,log10_var,log10_left_bound,log10_right_bound
beta,1.2979792441593623,1.2818758298812405,1.3193402363984945
gammam,-0.15285938258659376,-0.1723222579009432,-0.1385288154691006
gammamRNA,0.5742628297070268,0.556810374483848,0.5908931879215961
gammad,-1.6983190507064236,-3.3010299956639813,-1.0
alphaass,-1.938170692705301,-1.965221014646732,-1.9041012859975908
alphadiss,2.184123354239671,2.146153700766236,2.2128065175671825
phi0,0.9135489579065179,0.8993226446354899,0.932460123364467
f1,1.5276299008713388,1.4966793058458512,1.5608434234663229
f2,-2.0360705779734416,-3.0,2.0
f3,-1.2769550083565548,-3.0,-0.04489672884749858
f12,-2.9197343726601552,-3.0,2.0
f13,0.5275010109811202,-3.0,0.5878964773275976
f23,-1.5018273393634562,-3.0,2.0
f123,-1.8091082830778304,-3.0,1.2597533707690545
kb1,0.5979144712025283,0.5662921760454749,0.6280374024852866
kb2,-2.1787485684540586,-3.0,-0.39543497039309805
kb3,-2.806041021980813,-2.9181735561481554,-2.3695548744766963
ku1,2.1119342763326814,2.0838253506155637,2.14315533693036
ku2,1.3564083270389813,-0.44307230923484753,3.0
ku3,-1.1169634899723202,-1.5481336608842733,-1.0325335746506221
bcoop12,-0.5924391505136375,-1.3010299956639813,1.3010299956639813
bcoop23,0.5937289987079108,-1.3010299956639813,1.3010299956639813
bcoop13,0.15198239545747402,-0.12329534270420793,0.7848562690087142
bcoop123,-0.30024896831048564,-1.3010299956639813,1.3010299956639813
ucoop12,-1.2053028731080013,-1.3010299956639813,1.3010299956639813
ucoop23,0.27160930137883205,-1.3010299956639813,1.3010299956639813
ucoop13,-0.7456936676687144,-1.3010299956639813,-0.5418208027664342
ucoop123,-0.7915586435614327,-1.3010299956639813,1.3010299956639813
