,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.834000E+02,7.187317E-01,2.265335E+01,1.390000E+02,8.368807E-01,2.790695E+01,1.160000E+02,1.039463E+00,3.213109E+01,9.970000E+01,1.399058E+00,3.517546E+01,8.550000E+01,2.172036E+00,3.593836E+01
gammam,1.086000E+02,1.970776E+00,2.824442E+01,1.263000E+02,1.311371E+00,2.773519E+01,1.457000E+02,9.966989E-01,2.581561E+01,1.726000E+02,8.187389E-01,2.315340E+01,2.272000E+02,7.136755E-01,1.980423E+01
gammamRNA,8.950000E+01,2.370245E+00,3.333662E+01,1.050000E+02,1.469791E+00,3.309219E+01,1.226000E+02,1.067559E+00,3.040753E+01,1.471000E+02,8.460778E-01,2.651577E+01,1.969000E+02,7.189146E-01,2.158148E+01
gammad,3.931000E+02,6.716080E-01,1.693073E+01,4.011000E+02,6.731059E-01,1.682937E+01,4.165000E+02,6.757186E-01,1.665436E+01,4.493000E+02,6.803140E-01,1.635208E+01,5.399000E+02,6.885177E-01,1.582909E+01
alphaass,1.979000E+02,7.190896E-01,2.142739E+01,1.527000E+02,8.270297E-01,2.549813E+01,1.291000E+02,1.011456E+00,2.872975E+01,1.119000E+02,1.341856E+00,3.102172E+01,9.640000E+01,2.067509E+00,3.147785E+01
alphadiss,9.800000E+01,2.037618E+00,3.115574E+01,1.137000E+02,1.334919E+00,3.063931E+01,1.309000E+02,1.009347E+00,2.838518E+01,1.549000E+02,8.264970E-01,2.522587E+01,2.005000E+02,7.190742E-01,2.125378E+01
phi0,1.902000E+02,7.114186E-01,2.212199E+01,1.412000E+02,8.256312E-01,2.755361E+01,1.172000E+02,1.024132E+00,3.190815E+01,1.003000E+02,1.377498E+00,3.507427E+01,8.590000E+01,2.136199E+00,3.597571E+01
f1,4.980000E+02,6.158510E-01,1.654294E+01,4.888000E+02,6.188600E-01,1.656494E+01,4.606000E+02,6.296984E-01,1.664214E+01,3.958000E+02,6.704587E-01,1.690735E+01,2.969000E+02,8.546529E-01,1.775545E+01
f2,1.080000E+02,6.885189E-01,1.582909E+01,1.080000E+02,6.885189E-01,1.582909E+01,1.080000E+02,6.885189E-01,1.582909E+01,1.080000E+02,6.885189E-01,1.582909E+01,1.080000E+02,6.885189E-01,1.582909E+01
f3,2.039000E+02,6.324491E-01,2.321903E+01,1.568000E+02,6.348370E-01,2.983538E+01,1.332000E+02,6.770254E-01,3.593357E+01,1.168000E+02,7.737190E-01,4.163088E+01,1.023000E+02,9.902154E-01,4.656964E+01
f12,3.983000E+02,6.701880E-01,1.679733E+01,3.984000E+02,6.701992E-01,1.679811E+01,3.981000E+02,6.702764E-01,1.680385E+01,3.968000E+02,6.708084E-01,1.684301E+01,3.880000E+02,6.747406E-01,1.710780E+01
