,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.310000E+01,7.182598E-01,2.474826E+01,5.870000E+01,7.466417E-01,3.430880E+01,5.020000E+01,8.783995E-01,4.192804E+01,4.440000E+01,1.137689E+00,4.838114E+01,3.970000E+01,1.694325E+00,5.310196E+01
gammam,4.630000E+01,1.672065E+00,4.544788E+01,4.920000E+01,1.021763E+00,4.317145E+01,5.300000E+01,7.516730E-01,3.894592E+01,5.930000E+01,6.197151E-01,3.350581E+01,7.110000E+01,5.789371E-01,2.605487E+01
gammamRNA,4.020000E+01,1.795598E+00,5.379268E+01,4.440000E+01,1.179661E+00,4.907132E+01,4.960000E+01,8.965084E-01,4.256929E+01,5.730000E+01,7.502957E-01,3.502464E+01,7.070000E+01,7.047337E-01,2.576223E+01
gammad,5.090000E+01,8.550873E-01,4.131991E+01,5.100000E+01,8.591511E-01,4.117872E+01,5.100000E+01,8.690751E-01,4.083983E+01,5.100000E+01,8.935064E-01,4.002853E+01,5.110000E+01,9.552395E-01,3.813498E+01
alphaass,7.370000E+01,6.664236E-01,2.499124E+01,6.000000E+01,6.911781E-01,3.357104E+01,5.230000E+01,8.131722E-01,3.984464E+01,4.740000E+01,1.063363E+00,4.472611E+01,4.370000E+01,1.643922E+00,4.772294E+01
alphadiss,4.360000E+01,1.686113E+00,4.773484E+01,4.730000E+01,1.078726E+00,4.487987E+01,5.210000E+01,8.204194E-01,4.008148E+01,5.950000E+01,6.939273E-01,3.391507E+01,7.260000E+01,6.626957E-01,2.556355E+01
phi0,7.210000E+01,7.157927E-01,2.538609E+01,5.800000E+01,7.523704E-01,3.484952E+01,4.970000E+01,8.923291E-01,4.244485E+01,4.400000E+01,1.168279E+00,4.885709E+01,3.940000E+01,1.778088E+00,5.336670E+01
f1,5.090000E+01,8.621139E-01,4.115467E+01,5.090000E+01,8.773696E-01,4.106827E+01,5.080000E+01,9.272805E-01,4.078614E+01,5.020000E+01,1.100699E+00,3.984938E+01,4.850000E+01,1.834106E+00,3.634392E+01
f2,5.110000E+01,8.655472E-01,4.080279E+01,5.110000E+01,8.655329E-01,4.080255E+01,5.110000E+01,8.653220E-01,4.081649E+01,5.100000E+01,8.639028E-01,4.090108E+01,5.080000E+01,8.545186E-01,4.147190E+01
f3,6.060000E+01,1.540583E+00,2.136363E+01,5.380000E+01,9.981193E-01,3.438016E+01,4.880000E+01,7.772412E-01,4.711774E+01,4.480000E+01,6.797127E-01,5.999207E+01,4.160000E+01,6.663683E-01,7.306428E+01
