,log10_var,log10_left_bound,log10_right_bound
beta,1.3296012483565187,1.2808277925700464,1.350097576418385
gammam,-0.08745911720936249,-0.10736906465031412,-0.04099646119188867
gammamRNA,-1.0046719909225905,-1.0163633659757783,-0.9537721161530717
gammad,-2.30803489723264,-3.3010299956639813,-1.0
alphaass,-0.9935339577507682,-1.0839586412340974,-0.9508430455036648
alphadiss,2.696356388733332,2.6490721804284165,2.7865005858281235
phi0,-0.8982529260536337,-0.9455936206372666,-0.8723002493302441
f1,-1.4999008080842773,-3.0,-0.26604905835925385
f2,-2.99225222199926,-3.0,2.0
f3,1.8585973449946924,1.777937037509429,1.8895291757771036
f12,-0.9734667354767033,-3.0,2.0
f13,-2.5595632338942265,-3.0,-0.497963842006505
f23,-2.5877074906769537,-3.0,2.0
f123,-2.989276134608227,-3.0,1.576106422157309
kb1,-2.8486301497525397,-2.9858090765393004,-2.521915813489917
kb2,-2.3526170298853804,-2.754702546480007,-0.10404827128248367
kb3,-2.160019442321657,-2.2486111417642944,-2.1315818094151613
ku1,-1.3347943715653994,-1.9974015405139274,-1.3136283834229903
ku2,1.182414652434554,-1.0583284768675099,1.5835614185964588
ku3,-0.47082639673827703,-0.497706401483112,-0.37931046635552945
bcoop12,0.31365634661803143,-0.061632080592045724,1.3010299956639813
bcoop23,1.1261314072619844,0.7705901861302511,1.3010299956639813
bcoop13,0.02530586526477026,-0.05499962631490024,0.9970488552172942
bcoop123,-0.7189666327522725,-1.0782088645493428,1.3010299956639813
ucoop12,-0.29912329162309637,-1.3010299956639813,0.041534341803254146
ucoop23,0.8040030547296126,-1.3010299956639813,1.227252559119036
ucoop13,-0.8722474841670267,-1.3010299956639813,-0.8425347061224622
ucoop123,-1.2104192878355746,-1.3010299956639813,-0.8817726042526249
