,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.222000E+02,6.297466E-01,2.880412E+01,1.020000E+02,6.669541E-01,3.778288E+01,9.060000E+01,7.485443E-01,4.487328E+01,8.270000E+01,8.698537E-01,5.086173E+01,7.660000E+01,1.042962E+00,5.594928E+01
gammam,7.410000E+01,3.221670E+00,4.812329E+01,7.830000E+01,1.770450E+00,5.170285E+01,8.230000E+01,1.206654E+00,5.039873E+01,8.710000E+01,9.120234E-01,4.707040E+01,9.410000E+01,7.364134E-01,4.237227E+01
gammamRNA,6.150000E+01,3.243280E+00,6.177342E+01,6.830000E+01,1.672457E+00,6.289756E+01,7.610000E+01,1.084965E+00,5.676556E+01,8.730000E+01,7.932593E-01,4.736671E+01,1.080000E+02,6.457642E-01,3.474588E+01
gammad,9.780000E+01,6.901163E-01,4.014573E+01,9.790000E+01,6.947840E-01,3.972000E+01,9.820000E+01,7.062519E-01,3.870612E+01,9.890000E+01,7.350432E-01,3.634069E+01,1.009000E+02,8.120474E-01,3.107105E+01
alphaass,1.301000E+02,6.032252E-01,2.688629E+01,1.102000E+02,6.224353E-01,3.413294E+01,9.920000E+01,6.773551E-01,3.944940E+01,9.190000E+01,7.596484E-01,4.370930E+01,8.660000E+01,8.742195E-01,4.720882E+01
alphadiss,7.330000E+01,2.489175E+00,5.194232E+01,7.840000E+01,1.376960E+00,5.253562E+01,8.460000E+01,9.463362E-01,4.859075E+01,9.440000E+01,7.261836E-01,4.221868E+01,1.133000E+02,6.135650E-01,3.282077E+01
phi0,1.083000E+02,6.460192E-01,3.461538E+01,8.750000E+01,7.862304E-01,4.708254E+01,7.620000E+01,1.061634E+00,5.635799E+01,6.830000E+01,1.604396E+00,6.251386E+01,6.150000E+01,2.993682E+00,6.218772E+01
f1,9.890000E+01,6.244632E-01,4.045357E+01,9.880000E+01,6.295871E-01,4.043682E+01,9.850000E+01,6.493717E-01,4.036916E+01,9.710000E+01,7.293967E-01,4.007564E+01,9.180000E+01,1.122352E+00,3.833551E+01
f2,9.820000E+01,6.926492E-01,3.974847E+01,9.830000E+01,6.926337E-01,3.975024E+01,9.820000E+01,6.925178E-01,3.976660E+01,9.810000E+01,6.917436E-01,3.987377E+01,9.740000E+01,6.866173E-01,4.060064E+01
f3,1.057000E+02,7.482141E-01,3.221349E+01,8.850000E+01,6.461414E-01,5.255376E+01,7.840000E+01,6.487164E-01,7.115514E+01,7.110000E+01,7.284506E-01,8.855312E+01,6.480000E+01,9.699377E-01,1.032681E+02
f12,9.780000E+01,6.894127E-01,4.019475E+01,9.780000E+01,6.893997E-01,4.019743E+01,9.780000E+01,6.892971E-01,4.021509E+01,9.780000E+01,6.886341E-01,4.033662E+01,9.760000E+01,6.842822E-01,4.116760E+01
f13,9.860000E+01,4.249774E-01,3.987066E+01,9.860000E+01,4.291995E-01,3.988077E+01,9.850000E+01,4.447467E-01,3.991632E+01,9.840000E+01,5.046806E-01,4.003406E+01,9.750000E+01,7.780132E-01,4.024421E+01
