,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.780000E+01,1.436446E+00,2.886231E+01,7.180000E+01,1.625850E+00,4.398500E+01,6.200000E+01,2.125736E+00,5.509393E+01,5.500000E+01,3.108543E+00,6.094158E+01,4.950000E+01,5.366004E+00,5.755239E+01
gammam,5.100000E+01,3.809472E+00,6.350823E+01,5.420000E+01,1.978132E+00,6.809639E+01,5.830000E+01,1.278253E+00,6.191838E+01,6.470000E+01,9.494653E-01,5.035772E+01,7.720000E+01,8.248910E-01,3.414842E+01
gammamRNA,4.940000E+01,5.573138E+00,5.689840E+01,5.390000E+01,3.105606E+00,6.145617E+01,5.990000E+01,2.053534E+00,5.625035E+01,6.840000E+01,1.517651E+00,4.550997E+01,8.290000E+01,1.286227E+00,3.039631E+01
gammad,5.030000E+01,4.708799E+00,6.020299E+01,5.030000E+01,4.730988E+00,5.996468E+01,5.030000E+01,4.785226E+00,5.939127E+01,5.030000E+01,4.919595E+00,5.801217E+01,5.020000E+01,5.264934E+00,5.473366E+01
alphaass,8.790000E+01,1.338617E+00,2.909305E+01,7.150000E+01,1.501371E+00,4.504499E+01,6.180000E+01,1.961193E+00,5.649653E+01,5.510000E+01,2.883953E+00,6.229073E+01,4.990000E+01,5.091257E+00,5.818479E+01
alphadiss,4.660000E+01,1.199435E+01,3.829029E+01,4.730000E+01,9.044147E+00,4.561034E+01,4.810000E+01,7.297206E+00,5.087271E+01,4.890000E+01,6.111777E+00,5.478248E+01,4.980000E+01,5.245246E+00,5.768209E+01
phi0,8.830000E+01,1.436788E+00,2.837355E+01,7.190000E+01,1.620685E+00,4.378523E+01,6.200000E+01,2.124111E+00,5.507276E+01,5.490000E+01,3.123023E+00,6.096368E+01,4.940000E+01,5.452229E+00,5.730322E+01
f1,5.030000E+01,4.786597E+00,5.926504E+01,5.020000E+01,4.855589E+00,5.879854E+01,5.020000E+01,5.037649E+00,5.759910E+01,5.000000E+01,5.538405E+00,5.451105E+01,4.960000E+01,7.087260E+00,4.659647E+01
f2,5.030000E+01,4.812151E+00,5.904798E+01,5.030000E+01,4.812342E+00,5.904889E+01,5.030000E+01,4.813977E+00,5.905058E+01,5.030000E+01,4.824911E+00,5.907117E+01,5.010000E+01,4.902281E+00,5.918859E+01
f3,6.030000E+01,5.462917E+00,2.859698E+01,5.630000E+01,4.592366E+00,4.143610E+01,5.270000E+01,4.503862E+00,5.280731E+01,4.930000E+01,5.066792E+00,6.086584E+01,4.610000E+01,7.005298E+00,6.051076E+01
f12,5.030000E+01,4.810316E+00,5.909844E+01,5.030000E+01,4.813206E+00,5.908125E+01,5.030000E+01,4.828780E+00,5.898670E+01,5.030000E+01,4.917276E+00,5.845670E+01,5.020000E+01,5.471418E+00,5.529610E+01
f13,5.030000E+01,4.455518E+00,6.130231E+01,5.030000E+01,4.504053E+00,6.099351E+01,5.030000E+01,4.630163E+00,6.020318E+01,5.030000E+01,4.978535E+00,5.809451E+01,5.000000E+01,6.134324E+00,5.188006E+01
f23,5.030000E+01,4.816930E+00,5.905977E+01,5.030000E+01,4.814944E+00,5.907709E+01,5.030000E+01,4.801337E+00,5.919498E+01,5.030000E+01,4.710056E+00,6.000058E+01,5.040000E+01,4.160285E+00,6.541601E+01
f123,5.020000E+01,4.826059E+00,5.892425E+01,5.020000E+01,4.820312E+00,5.900968E+01,5.040000E+01,4.793585E+00,5.941578E+01,5.080000E+01,4.675555E+00,6.131867E+01,5.280000E+01,4.277846E+00,7.016747E+01
kb1,5.060000E+01,5.494004E+00,5.927464E+01,4.940000E+01,3.692693E+00,5.390130E+01,4.840000E+01,3.045910E+00,4.253404E+01,4.720000E+01,2.872342E+00,3.024235E+01,4.620000E+01,3.150993E+00,1.882781E+01
kb2,5.090000E+01,5.857971E+00,5.712684E+01,5.030000E+01,4.812045E+00,5.905957E+01,4.920000E+01,3.905098E+00,5.666838E+01,4.780000E+01,3.464949E+00,4.704584E+01,4.600000E+01,3.805385E+00,3.166974E+01
kb3,6.450000E+01,4.204180E+00,3.422317E+01,5.960000E+01,3.334607E+00,4.886377E+01,5.590000E+01,3.206717E+00,5.907545E+01,5.270000E+01,3.591597E+00,6.344658E+01,5.010000E+01,5.010842E+00,5.807593E+01
ku1,9.120000E+01,5.340000E-01,3.863292E+01,7.870000E+01,6.549917E-01,4.946983E+01,6.860000E+01,9.060154E-01,5.974217E+01,6.050000E+01,1.449780E+00,6.752805E+01,5.330000E+01,2.989907E+00,6.664738E+01
ku2,4.730000E+01,1.406809E+00,2.908283E+01,4.830000E+01,1.938366E+00,4.836150E+01,4.960000E+01,3.435657E+00,6.042612E+01,5.070000E+01,5.926201E+00,5.621712E+01,5.130000E+01,7.208461E+00,5.271376E+01
ku3,5.020000E+01,4.903648E+00,5.862271E+01,5.280000E+01,3.591113E+00,6.330262E+01,5.590000E+01,3.229164E+00,5.886105E+01,5.950000E+01,3.358724E+00,4.884499E+01,6.430000E+01,4.196343E+00,3.456961E+01
bcoop12,5.120000E+01,1.155789E+01,3.688869E+01,5.120000E+01,1.114493E+01,3.787233E+01,5.120000E+01,1.018084E+01,4.033796E+01,5.100000E+01,8.330974E+00,4.581290E+01,5.060000E+01,5.776009E+00,5.516024E+01
bcoop23,5.030000E+01,5.150616E+00,5.782905E+01,5.020000E+01,3.549706E+00,6.229783E+01,5.000000E+01,2.604709E+00,5.814207E+01,5.010000E+01,2.239675E+00,4.514841E+01,5.160000E+01,2.379098E+00,2.815699E+01
bcoop13,5.170000E+01,2.479274E+00,6.423795E+01,5.310000E+01,1.316949E+00,5.336989E+01,5.480000E+01,9.367441E-01,3.779754E+01,5.810000E+01,8.280008E-01,2.358222E+01,6.350000E+01,9.676286E-01,1.251961E+01
bcoop123,5.020000E+01,8.316226E+00,4.479865E+01,5.030000E+01,5.233097E+00,5.707435E+01,5.020000E+01,3.013724E+00,6.785720E+01,4.970000E+01,1.787998E+00,7.049305E+01,4.940000E+01,1.159705E+00,6.504944E+01
ucoop12,5.460000E+01,8.580269E-01,8.120985E+01,5.250000E+01,1.428575E+00,8.017519E+01,5.110000E+01,2.588352E+00,7.278507E+01,5.030000E+01,4.912501E+00,5.855386E+01,4.980000E+01,8.607059E+00,4.339544E+01
ucoop23,5.030000E+01,6.089305E+00,5.382204E+01,5.030000E+01,7.928538E+00,4.728157E+01,5.020000E+01,8.959147E+00,4.413533E+01,5.030000E+01,9.417311E+00,4.284248E+01,5.030000E+01,9.599386E+00,4.234626E+01
ucoop13,5.430000E+01,1.931089E+00,7.079187E+01,5.330000E+01,2.347013E+00,6.990544E+01,5.220000E+01,2.983292E+00,6.747883E+01,5.100000E+01,4.083139E+00,6.241901E+01,4.930000E+01,6.494120E+00,5.209578E+01
ucoop123,5.030000E+01,4.749920E+00,5.942388E+01,4.990000E+01,8.255519E+00,4.444975E+01,4.980000E+01,1.177562E+01,3.495906E+01,4.980000E+01,1.405379E+01,3.054535E+01,4.970000E+01,1.504785E+01,2.892732E+01
