,log10_var,log10_left_bound,log10_right_bound
beta,1.8541845438336066,1.812782170804144,2.0791812460476247
gammam,-0.15989390554324215,-0.38455073528054434,-0.11492374460920529
gammamRNA,-0.1717268879479302,-0.47278330319566025,-0.13053336454351078
gammad,-1.3939412505896858,-3.3010299956639813,-1.0
alphaass,-1.630969778190847,-1.7145781878194835,-1.11173525896212
alphadiss,0.89470365260923,0.38124174528281785,0.9810536981076796
phi0,-0.8121973612815807,-0.8539560477990251,-0.47594980401253745
f1,-2.2947351376825957,-3.0,-0.2438313463478406
f2,0.3565994357249708,-3.0,2.0
f3,1.220892249219519,1.183794563435363,1.7534854382296132
f12,0.06818586174616162,-3.0,2.0
f13,-0.707522406332216,-3.0,0.22054435599454952
f23,1.7078255683322314,-3.0,2.0
f123,-1.0115302297901245,-3.0,1.2794678649427924
kb1,-2.8880657236673186,-3.0,-2.740087171485984
kb2,-1.0671712330991534,-3.0,2.0
kb3,-0.3916879573026728,-0.44517873161580157,-0.05068557276537766
ku1,-1.3742760904742441,-1.6040340885032325,-0.9342854290300575
ku2,2.4679039465228003,-1.5069598184012927,3.0
ku3,1.29754166781816,0.9529743255754421,1.3474183767688
bcoop12,0.9024924211586036,-1.3010299956639813,1.3010299956639813
bcoop23,-0.059931986260647434,-1.3010299956639813,1.3010299956639813
bcoop13,-0.19770528860253628,-1.158804545144342,0.16819688040784395
bcoop123,0.07040732174011965,-1.3010299956639813,1.3010299956639813
ucoop12,0.28981183911762143,-1.2295663976171516,1.3010299956639813
ucoop23,-0.38216125228299663,-1.3010299956639813,1.3010299956639813
ucoop13,-1.0953385420844755,-1.3010299956639813,-0.323071337536633
ucoop123,-0.42078821976850084,-1.3010299956639813,1.3010299956639813
