,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.614000E+02,2.278294E+00,1.446544E+01,1.983000E+02,2.433743E+00,2.085836E+01,1.648000E+02,2.957967E+00,2.503290E+01,1.426000E+02,3.905137E+00,2.681744E+01,1.262000E+02,5.683268E+00,2.553774E+01
gammam,1.356000E+02,4.971995E+00,2.496319E+01,1.521000E+02,3.372155E+00,2.636984E+01,1.744000E+02,2.526852E+00,2.484043E+01,2.076000E+02,2.050929E+00,2.108308E+01,2.703000E+02,1.859142E+00,1.523885E+01
gammamRNA,1.367000E+02,4.967280E+00,2.463085E+01,1.533000E+02,3.295598E+00,2.640162E+01,1.753000E+02,2.435670E+00,2.508541E+01,2.077000E+02,1.955318E+00,2.151188E+01,2.669000E+02,1.744222E+00,1.590115E+01
gammad,1.512000E+02,3.425559E+00,2.642338E+01,1.512000E+02,3.440701E+00,2.631178E+01,1.512000E+02,3.477731E+00,2.604269E+01,1.512000E+02,3.569760E+00,2.539625E+01,1.511000E+02,3.808270E+00,2.385637E+01
alphaass,2.560000E+02,2.229784E+00,1.507524E+01,1.964000E+02,2.420638E+00,2.125061E+01,1.640000E+02,2.965571E+00,2.520965E+01,1.422000E+02,3.949984E+00,2.672880E+01,1.262000E+02,5.837735E+00,2.507286E+01
alphadiss,1.269000E+02,5.706837E+00,2.524348E+01,1.429000E+02,3.896374E+00,2.672176E+01,1.647000E+02,2.941773E+00,2.511589E+01,1.974000E+02,2.411350E+00,2.112827E+01,2.574000E+02,2.230485E+00,1.496040E+01
phi0,2.579000E+02,2.274048E+00,1.474887E+01,1.955000E+02,2.457862E+00,2.119786E+01,1.624000E+02,3.025525E+00,2.530843E+01,1.403000E+02,4.063617E+00,2.684402E+01,1.242000E+02,6.076198E+00,2.500962E+01
f1,1.679000E+02,1.973314E+00,3.121434E+01,1.676000E+02,1.991137E+00,3.115720E+01,1.668000E+02,2.046733E+00,3.097767E+01,1.640000E+02,2.228656E+00,3.037967E+01,1.557000E+02,2.926749E+00,2.803223E+01
f2,1.512000E+02,3.431752E+00,2.637777E+01,1.512000E+02,3.431798E+00,2.637891E+01,1.512000E+02,3.432126E+00,2.638617E+01,1.509000E+02,3.434362E+00,2.643635E+01,1.499000E+02,3.450396E+00,2.677337E+01
f3,1.843000E+02,3.578035E+00,1.650909E+01,1.603000E+02,3.356267E+00,2.358773E+01,1.416000E+02,3.634688E+00,2.920783E+01,1.261000E+02,4.415169E+00,3.256270E+01,1.127000E+02,6.214853E+00,3.189963E+01
