,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.060000E+02,8.379807E-02,1.237279E+02,8.160000E+01,1.050625E-01,1.401932E+02,6.880000E+01,1.371184E-01,1.550700E+02,6.050000E+01,1.882641E-01,1.691990E+02,5.450000E+01,2.806764E-01,1.822673E+02
gammam,6.110000E+01,2.721346E-01,1.670156E+02,6.400000E+01,1.579055E-01,1.628802E+02,6.920000E+01,1.051606E-01,1.577025E+02,7.840000E+01,7.586571E-02,1.520608E+02,9.810000E+01,5.819785E-02,1.452450E+02
gammamRNA,5.490000E+01,2.797330E-01,1.836972E+02,6.060000E+01,1.879016E-01,1.694577E+02,6.870000E+01,1.369837E-01,1.546940E+02,8.130000E+01,1.050277E-01,1.396038E+02,1.056000E+02,8.377752E-02,1.232535E+02
gammad,6.380000E+01,1.630705E-01,1.632361E+02,6.370000E+01,1.637643E-01,1.627507E+02,6.370000E+01,1.654656E-01,1.615741E+02,6.360000E+01,1.696219E-01,1.587840E+02,6.350000E+01,1.799885E-01,1.524006E+02
alphaass,1.061000E+02,7.828360E-02,1.353192E+02,8.220000E+01,9.684129E-02,1.473111E+02,7.020000E+01,1.249961E-01,1.565754E+02,6.290000E+01,1.707384E-01,1.641385E+02,5.820000E+01,2.566432E-01,1.699689E+02
alphadiss,5.800000E+01,2.603693E-01,1.701080E+02,6.280000E+01,1.723874E-01,1.643231E+02,7.000000E+01,1.258809E-01,1.567902E+02,8.180000E+01,9.735880E-02,1.475742E+02,1.052000E+02,7.858599E-02,1.356905E+02
phi0,1.066000E+02,8.351475E-02,1.234252E+02,8.190000E+01,1.047026E-01,1.399825E+02,6.900000E+01,1.366723E-01,1.549099E+02,6.060000E+01,1.876848E-01,1.690683E+02,5.460000E+01,2.798709E-01,1.821913E+02
f1,6.370000E+01,1.643885E-01,1.631339E+02,6.360000E+01,1.698263E-01,1.627846E+02,6.320000E+01,1.905165E-01,1.614987E+02,6.170000E+01,2.797220E-01,1.564601E+02,5.630000E+01,8.779701E-01,1.324774E+02
f2,6.370000E+01,1.630991E-01,1.632191E+02,6.370000E+01,1.630969E-01,1.632233E+02,6.370000E+01,1.631017E-01,1.632254E+02,6.370000E+01,1.630935E-01,1.632937E+02,6.360000E+01,1.630831E-01,1.637022E+02
f3,1.026000E+02,2.571828E-01,6.502257E+01,8.310000E+01,2.021262E-01,9.591038E+01,7.200000E+01,1.749671E-01,1.267833E+02,6.450000E+01,1.635522E-01,1.591447E+02,5.880000E+01,1.666152E-01,1.934394E+02
f12,6.370000E+01,1.628794E-01,1.632246E+02,6.370000E+01,1.628924E-01,1.632251E+02,6.370000E+01,1.629842E-01,1.632254E+02,6.380000E+01,1.636283E-01,1.632129E+02,6.380000E+01,1.681964E-01,1.631632E+02
f13,6.370000E+01,1.625504E-01,1.632292E+02,6.370000E+01,1.629134E-01,1.632250E+02,6.370000E+01,1.641450E-01,1.632111E+02,6.370000E+01,1.683984E-01,1.631589E+02,6.390000E+01,1.847273E-01,1.629757E+02
f23,6.370000E+01,1.631094E-01,1.632111E+02,6.370000E+01,1.630971E-01,1.632211E+02,6.370000E+01,1.630157E-01,1.632856E+02,6.370000E+01,1.624889E-01,1.636882E+02,6.370000E+01,1.589701E-01,1.665293E+02
f123,6.350000E+01,1.643307E-01,1.623914E+02,6.350000E+01,1.642619E-01,1.624370E+02,6.360000E+01,1.638851E-01,1.626869E+02,6.390000E+01,1.618700E-01,1.640733E+02,6.600000E+01,1.521093E-01,1.721424E+02
kb1,6.120000E+01,1.373068E-01,1.288570E+02,5.880000E+01,1.194653E-01,9.199476E+01,5.720000E+01,1.111625E-01,5.993460E+01,5.620000E+01,1.145834E-01,3.318064E+01,5.550000E+01,1.571879E-01,1.261336E+01
kb2,6.460000E+01,1.707631E-01,1.815994E+02,6.390000E+01,1.645280E-01,1.688156E+02,6.280000E+01,1.624771E-01,1.379773E+02,6.120000E+01,1.845489E-01,9.097747E+01,5.930000E+01,2.927716E-01,4.644838E+01
kb3,1.072000E+02,1.614280E-01,1.261761E+02,8.580000E+01,1.506196E-01,1.451962E+02,7.410000E+01,1.494854E-01,1.560693E+02,6.650000E+01,1.562575E-01,1.618461E+02,6.120000E+01,1.745943E-01,1.638325E+02
ku1,1.082000E+02,4.317202E-02,1.374421E+02,9.120000E+01,5.854228E-02,1.440272E+02,7.820000E+01,8.320702E-02,1.512145E+02,6.810000E+01,1.259764E-01,1.589669E+02,6.040000E+01,2.126772E-01,1.669157E+02
ku2,5.510000E+01,6.220403E-01,1.343898E+01,6.640000E+01,2.753733E-01,4.344144E+01,6.500000E+01,1.625022E-01,9.377703E+01,6.330000E+01,1.559403E-01,1.479780E+02,6.430000E+01,1.699036E-01,1.770495E+02
ku3,6.120000E+01,1.747548E-01,1.638602E+02,6.640000E+01,1.564154E-01,1.618487E+02,7.400000E+01,1.497524E-01,1.560383E+02,8.580000E+01,1.510569E-01,1.450737E+02,1.075000E+02,1.621848E-01,1.258567E+02
bcoop12,6.570000E+01,2.019238E-01,1.749426E+02,6.570000E+01,2.002013E-01,1.745910E+02,6.550000E+01,1.958879E-01,1.736673E+02,6.490000E+01,1.862179E-01,1.712654E+02,6.410000E+01,1.685979E-01,1.654799E+02
bcoop23,6.380000E+01,1.640403E-01,1.649374E+02,6.350000E+01,1.595485E-01,1.486429E+02,6.350000E+01,1.655408E-01,1.219267E+02,6.410000E+01,1.918797E-01,8.908173E+01,6.660000E+01,2.504149E-01,5.810700E+01
bcoop13,6.370000E+01,1.612566E-01,1.624021E+02,6.230000E+01,1.123510E-01,1.314823E+02,6.170000E+01,8.509248E-02,1.022368E+02,6.240000E+01,6.827926E-02,7.617340E+01,6.440000E+01,5.795594E-02,5.411903E+01
bcoop123,6.400000E+01,1.734452E-01,1.652348E+02,6.330000E+01,1.509092E-01,1.601435E+02,6.230000E+01,1.251104E-01,1.502504E+02,6.120000E+01,1.013335E-01,1.354171E+02,6.040000E+01,8.287954E-02,1.184504E+02
ucoop12,7.170000E+01,1.120696E-01,1.587910E+02,6.650000E+01,1.158442E-01,1.621453E+02,6.410000E+01,1.392138E-01,1.629492E+02,6.370000E+01,1.671020E-01,1.632627E+02,6.380000E+01,1.843434E-01,1.634881E+02
ucoop23,6.390000E+01,1.689172E-01,1.691090E+02,6.410000E+01,1.747605E-01,1.744369E+02,6.410000E+01,1.774733E-01,1.766344E+02,6.420000E+01,1.785818E-01,1.774806E+02,6.420000E+01,1.790088E-01,1.777952E+02
ucoop13,6.570000E+01,1.103917E-01,1.576780E+02,6.490000E+01,1.246485E-01,1.597226E+02,6.420000E+01,1.429254E-01,1.616636E+02,6.360000E+01,1.676109E-01,1.635038E+02,6.310000E+01,2.037848E-01,1.652442E+02
ucoop123,6.370000E+01,1.763390E-01,1.633459E+02,6.390000E+01,1.884485E-01,1.635082E+02,6.400000E+01,1.938604E-01,1.636050E+02,6.400000E+01,1.960297E-01,1.636444E+02,6.400000E+01,1.968502E-01,1.636621E+02
