,log10_var,log10_left_bound,log10_right_bound
beta,1.1000257301078626,0.9759036061484659,1.1497484711516788
gammam,-0.678608721688311,-0.7103464930714787,-0.5487187710526578
gammamRNA,-0.3031196283172377,-0.3531594008386952,-0.1733166965903254
gammad,-2.126679398184601,-3.3010299956639813,-1.0
alphaass,-0.8389316145288254,-1.0974507472313917,-0.7504505458089883
alphadiss,2.3517963068970236,2.2655613078112804,2.6075329201915567
phi0,-0.4881166390211256,-0.6150912181658357,-0.43870651624112733
f1,-2.4799096718871576,-3.0,-0.3843269249790048
f2,0.16166741243773583,-3.0,2.0
f3,1.4684950245070694,1.3332183196635936,1.5723045900330324
f12,1.891314399382143,-3.0,2.0
f13,-0.8566728700079536,-3.0,-0.23456539929333087
f23,-0.6613443344212997,-3.0,2.0
f123,-2.219682687859849,-3.0,1.3283122283973094
kb1,-2.8941493256148565,-3.0,-2.468778925244034
kb2,-2.216668237112576,-3.0,-1.9490086322177347
kb3,0.1439511164239635,-0.0433350340661359,0.24182869426879353
ku1,-1.3802807343882728,-2.0,-1.2990059941994279
ku2,1.3184807251745174,1.068946530019793,3.0
ku3,1.8332108802826088,1.739626630275709,2.020079450237347
bcoop12,0.08134730780413249,-1.3010299956639813,0.37197482327073705
bcoop23,-0.12193801870998745,-1.3010299956639813,1.3010299956639813
bcoop13,-0.03357665405630687,-0.15735139444768131,1.100317667483391
bcoop123,0.045322978786657475,-1.3010299956639813,1.3010299956639813
ucoop12,-0.5313573316084886,-0.8049519114094644,1.3010299956639813
ucoop23,-0.4441803169388089,-1.3010299956639813,1.3010299956639813
ucoop13,-0.9310723883179282,-1.3010299956639813,-0.8308021640374907
ucoop123,-0.4459956789880971,-1.3010299956639813,1.3010299956639813
