,log10_var,log10_left_bound,log10_right_bound
beta,2.0090257420869104,1.8719984950429243,2.0791812460476247
gammam,-0.26978315943130604,-0.368433572615917,-0.13067621784953887
gammamRNA,-0.41072077876403273,-0.4992215333961214,-0.2701997636918341
gammad,-1.6728454875905685,-3.3010299956639813,-1.0
alphaass,-1.687188173787912,-1.965786206508053,-1.4664037838586341
alphadiss,2.569373909615046,2.349100820416404,2.848608015099039
phi0,-0.8144578451456248,-0.9487575423752219,-0.6975103668452232
f1,-0.8210230527068306,-3.0,0.3718509529787725
f2,-1.11690664142431,-3.0,2.0
f3,1.8999298827278641,1.6558904061466913,2.0
f12,-2.3693687559795,-3.0,2.0
f13,-0.8054856581175327,-3.0,0.17259869730039618
f23,1.6634182122526797,-3.0,2.0
f123,-2.703554205793604,-3.0,1.4901420733954198
kb1,-2.9419537696047184,-3.0,-1.8657275092318157
kb2,-0.8972233851165586,-3.0,2.0
kb3,-1.1841567093367333,-1.4430562410133319,-1.0691041719876522
ku1,-1.428174750959171,-2.0,-1.3027674582073976
ku2,2.638089721984506,-1.3341804793635523,3.0
ku3,0.5048784594102159,0.3923546223663976,0.7631625251353303
bcoop12,0.6600112212893308,-1.3010299956639813,1.3010299956639813
bcoop23,-0.25095973129654275,-1.3010299956639813,1.3010299956639813
bcoop13,0.43216726944258826,0.16474034767809803,1.3010299956639813
bcoop123,0.7595923086459748,-1.3010299956639813,1.3010299956639813
ucoop12,0.04727486738417948,-1.3010299956639813,1.3010299956639813
ucoop23,-0.5731635461964919,-1.3010299956639813,1.3010299956639813
ucoop13,-0.4654662439948844,-1.3010299956639813,-0.31020778543111693
ucoop123,0.26834391395106466,-1.3010299956639813,1.3010299956639813
