,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.780000E+01,8.539865E-01,2.049737E+01,5.330000E+01,9.539419E-01,2.707276E+01,4.560000E+01,1.157168E+00,3.210996E+01,4.030000E+01,1.521863E+00,3.567636E+01,3.560000E+01,2.290908E+00,3.663957E+01
gammam,4.190000E+01,2.585292E+00,2.888789E+01,4.690000E+01,1.638137E+00,2.912793E+01,5.260000E+01,1.218342E+00,2.685173E+01,6.030000E+01,9.938767E-01,2.322550E+01,7.500000E+01,8.850122E-01,1.821290E+01
gammamRNA,3.630000E+01,2.504533E+00,3.534415E+01,4.100000E+01,1.600808E+00,3.490321E+01,4.660000E+01,1.191241E+00,3.150490E+01,5.440000E+01,9.679942E-01,2.652713E+01,6.960000E+01,8.600473E-01,1.991711E+01
gammad,1.248000E+02,9.502604E-01,1.136835E+01,1.257000E+02,9.544406E-01,1.128202E+01,1.276000E+02,9.644494E-01,1.108025E+01,1.329000E+02,9.896116E-01,1.060190E+01,1.495000E+02,1.063148E+00,9.405762E+00
alphaass,6.950000E+01,8.615594E-01,1.984071E+01,5.530000E+01,9.605735E-01,2.574264E+01,4.780000E+01,1.163164E+00,3.015415E+01,4.240000E+01,1.533199E+00,3.314623E+01,3.780000E+01,2.342892E+00,3.361365E+01
alphadiss,3.820000E+01,2.311079E+00,3.350455E+01,4.280000E+01,1.517182E+00,3.291458E+01,4.820000E+01,1.152346E+00,2.984046E+01,5.610000E+01,9.532723E-01,2.534192E+01,7.130000E+01,8.598074E-01,1.928441E+01
phi0,6.710000E+01,8.553477E-01,2.072715E+01,5.290000E+01,9.614337E-01,2.735258E+01,4.520000E+01,1.175774E+00,3.240731E+01,3.980000E+01,1.566856E+00,3.589675E+01,3.520000E+01,2.428893E+00,3.644943E+01
f1,7.130000E+01,7.216156E-01,2.228438E+01,5.690000E+01,6.819642E-01,3.153382E+01,4.930000E+01,7.013250E-01,3.990012E+01,4.420000E+01,7.757330E-01,4.774280E+01,3.980000E+01,9.549251E-01,5.469972E+01
f2,1.283000E+02,9.637392E-01,1.107602E+01,1.283000E+02,9.635652E-01,1.107964E+01,1.279000E+02,9.623781E-01,1.110460E+01,1.260000E+02,9.545386E-01,1.127288E+01,1.150000E+02,9.099006E-01,1.234096E+01
f3,1.245000E+02,9.496517E-01,1.139569E+01,1.239000E+02,9.518636E-01,1.143520E+01,1.219000E+02,9.605031E-01,1.157830E+01,1.153000E+02,9.982635E-01,1.206535E+01,9.830000E+01,1.210631E+00,1.345724E+01
