,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.630000E+01,1.409518E+00,4.669314E+01,5.100000E+01,1.988002E+00,5.069986E+01,4.340000E+01,2.873267E+00,5.067881E+01,3.860000E+01,4.327581E+00,4.716727E+01,3.490000E+01,7.069445E+00,3.954957E+01
gammam,3.940000E+01,5.975410E+00,3.846324E+01,4.270000E+01,3.618311E+00,4.643422E+01,4.720000E+01,2.410997E+00,5.034846E+01,5.450000E+01,1.698160E+00,5.093863E+01,7.020000E+01,1.244210E+00,4.788636E+01
gammamRNA,3.640000E+01,6.985460E+00,3.895618E+01,3.970000E+01,4.256921E+00,4.665860E+01,4.430000E+01,2.813725E+00,5.037565E+01,5.150000E+01,1.939138E+00,5.071898E+01,6.650000E+01,1.372169E+00,4.719395E+01
gammad,4.950000E+01,2.106911E+00,5.099808E+01,4.950000E+01,2.108158E+00,5.092359E+01,4.950000E+01,2.111109E+00,5.075141E+01,4.950000E+01,2.118294E+00,5.032964E+01,4.970000E+01,2.135596E+00,4.933859E+01
alphaass,6.770000E+01,1.369692E+00,4.684165E+01,5.200000E+01,1.908586E+00,5.064030E+01,4.450000E+01,2.732916E+00,5.046825E+01,3.970000E+01,4.093255E+00,4.690286E+01,3.610000E+01,6.689357E+00,3.929439E+01
alphadiss,3.610000E+01,6.838179E+00,3.888942E+01,3.960000E+01,4.158836E+00,4.669718E+01,4.430000E+01,2.768218E+00,5.040066E+01,5.170000E+01,1.929316E+00,5.068950E+01,6.690000E+01,1.382526E+00,4.704162E+01
phi0,6.790000E+01,1.380736E+00,4.625869E+01,5.160000E+01,1.948584E+00,5.059508E+01,4.380000E+01,2.816627E+00,5.076707E+01,3.870000E+01,4.239464E+00,4.741558E+01,3.510000E+01,6.904919E+00,3.997649E+01
f1,7.190000E+01,2.695465E-01,6.825005E+01,7.180000E+01,2.730922E-01,6.824670E+01,7.140000E+01,2.877097E-01,6.821024E+01,7.000000E+01,3.522218E-01,6.802949E+01,6.280000E+01,7.273867E-01,6.568630E+01
f2,5.140000E+01,2.067558E+00,4.836282E+01,5.130000E+01,2.067595E+00,4.836643E+01,5.130000E+01,2.067712E+00,4.837289E+01,5.130000E+01,2.068586E+00,4.843029E+01,5.100000E+01,2.074482E+00,4.882095E+01
f3,6.760000E+01,1.772105E+00,3.421743E+01,4.980000E+01,2.094469E+00,5.049475E+01,4.130000E+01,2.643733E+00,6.243468E+01,3.560000E+01,3.673491E+00,6.885289E+01,3.110000E+01,6.155336E+00,6.450643E+01
f12,4.960000E+01,2.090168E+00,5.094851E+01,4.950000E+01,2.090296E+00,5.094875E+01,4.950000E+01,2.091361E+00,5.094903E+01,4.950000E+01,2.098669E+00,5.094573E+01,4.930000E+01,2.150306E+00,5.090606E+01
