,log10_var,log10_left_bound,log10_right_bound
beta,0.921322243583822,0.5190698643403465,1.0072570914229322
gammam,-0.0013919706849055953,-0.09217014344737427,0.0
gammamRNA,-0.49743633089263667,-0.5707536258860164,-0.09090576449795601
gammad,-2.773657912836369,-3.3010299956639813,-1.0
alphaass,-1.8178707859470016,-2.0,-1.6367938131280617
alphadiss,2.3641756327706194,2.183449012330594,3.0
phi0,0.9161906599805375,0.5146448757449361,1.0
f1,-0.6623411089738578,-3.0,-0.11375324374584606
f2,-2.49254893909803,-3.0,2.0
f3,1.5018804937550587,1.1106037711533006,1.6380850462439098
f12,0.8536373819585942,-3.0,1.7178873244663726
f13,-1.2683306681713638,-3.0,-0.5118908553231087
f23,1.139249217571607,-3.0,2.0
f123,-0.990549104201306,-3.0,1.0391692819509477
kb1,-2.902395671125589,-3.0,-1.9305340292911217
kb2,-1.2363474294354697,-3.0,0.3849867808188232
kb3,-1.501000636419847,-2.089474995950337,-1.4223648799377606
ku1,-1.388382889445664,-2.0,-1.2726735749778586
ku2,2.298853076409707,0.49786873092165584,3.0
ku3,0.1880843737149381,0.10688593015911033,0.7729847920730613
bcoop12,0.2198463860243607,-1.3010299956639813,1.3010299956639813
bcoop23,-0.012780770091995148,-1.3010299956639813,1.3010299956639813
bcoop13,-0.18601892436352827,-0.36459491625149143,1.3010299956639813
bcoop123,-0.4424927980943421,-1.3010299956639813,1.3010299956639813
ucoop12,-0.3929741215652141,-1.3010299956639813,1.3010299956639813
ucoop23,-0.3349821745875274,-1.3010299956639813,1.3010299956639813
ucoop13,-1.0837040054368692,-1.3010299956639813,-0.9672619155393667
ucoop123,-0.9340470196861304,-1.3010299956639813,1.3010299956639813
