,log10_var,log10_left_bound,log10_right_bound
beta,0.1417632302757879,0.11248131111186113,0.14554724983784229
gammam,-0.14448084433219982,-0.15284662310857033,-0.11287565963453111
gammamRNA,-0.37202001017002,-0.379719170296475,-0.3371835645992968
gammad,-1.264241462556261,-3.3010299956639813,-1.0
alphaass,-0.2562551214075387,-0.3209644040115558,-0.24424316259156031
alphadiss,2.6763277338813203,2.6624695118747743,2.744602352515729
phi0,0.462697408101717,0.4290277169753263,0.4668950846009223
f1,1.7042363373087877,1.644514586932797,1.7088576445383379
f2,0.6155292236371328,-3.0,1.9864797775745813
f3,-1.0093060393202484,-3.0,-0.5008978900991518
f12,-2.5130031115681772,-3.0,2.0
f13,-1.9450041384708585,-3.0,-0.8239140952140032
f23,-0.0402433270090049,-3.0,1.74098473387581
f123,-2.8972233851165585,-3.0,1.3926295215724582
kb1,1.1872386198314788,1.1259021166112912,1.1967631672553287
kb2,-2.6309697781908468,-3.0,-0.9079234056413227
kb3,-2.632644078973981,-2.6527338559050913,-2.0490395026188604
ku1,2.70104963072914,2.696458761949131,2.761773924487283
ku2,0.9041743682841635,-1.5263700004849068,1.3994769101545077
ku3,-0.9434762759208997,-1.649201107239361,-0.9319231227687876
bcoop12,0.8884041677370467,0.5334763639044581,1.3010299956639813
bcoop23,0.4860051863622422,0.30799972877759896,1.3010299956639813
bcoop13,0.24179543129519873,0.22672877673505049,1.3010299956639813
bcoop123,0.4041492492096951,0.23429741036485624,1.3010299956639813
ucoop12,0.27554168840130955,-1.3010299956639813,0.6160358529221184
ucoop23,0.16375752398195587,-1.3010299956639813,0.27481928879465367
ucoop13,-0.6558042841285651,-1.3010299956639813,-0.6443384582704056
ucoop123,-0.08729979180913966,-1.3010299956639813,0.023875054453356345
