,log10_var,log10_left_bound,log10_right_bound
beta,0.7988577317474855,0.6157293450022888,0.8263646822500277
gammam,-0.234927798897208,-0.259230191289713,-0.04771970915099537
gammamRNA,-0.5247647773958717,-0.5489369963666151,-0.34310334883894167
gammad,-1.0893755951107988,-3.3010299956639813,-1.0
alphaass,-1.2498774732165998,-1.6220085704880522,-1.196171800539324
alphadiss,1.746478509930031,1.695490947811642,2.113721133973967
phi0,-0.12078939470824086,-0.30063572216780377,-0.09014280969668739
f1,-2.621783850250122,-3.0,-0.5139976607317558
f2,-2.01121815654636,-3.0,2.0
f3,1.6459132750338443,1.4145250162186822,1.698473023271008
f12,1.8258802989361795,-3.0,1.9918381390126334
f13,-0.7597004179972875,-3.0,-0.39048268629257227
f23,-0.22841251911874466,-3.0,2.0
f123,-1.3874280459348238,-3.0,1.3284688541750302
kb1,-2.6276404174756762,-2.7352756092991135,-2.026589464815261
kb2,-1.212752119668046,-3.0,-0.9837180330120232
kb3,0.31281182621208803,0.024881892097951473,0.3622411672410308
ku1,-1.1136220932414278,-2.0,-1.077467211562548
ku2,2.3224260524059526,2.090264496856805,3.0
ku3,2.002166061756508,1.9513573129256148,2.2867046457087534
bcoop12,0.008174184006426449,-1.3010299956639813,0.28846128379937286
bcoop23,0.07700432679335026,-1.282189682661635,1.3010299956639813
bcoop13,-0.40197592766581036,-0.4546548769625782,1.3010299956639813
bcoop123,0.18012587516405396,-0.47655846600384444,1.3010299956639813
ucoop12,-0.6048484084954574,-0.8958305562573013,1.3010299956639813
ucoop23,-0.24534593074456784,-1.3010299956639813,1.0382668987937786
ucoop13,-1.2995558989722484,-1.3010299956639813,-1.2563821097058268
ucoop123,-0.3114022249188302,-1.3010299956639813,0.3153048295655047
