,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.820000E+01,1.526122E+00,2.360197E+01,6.680000E+01,1.733593E+00,3.287769E+01,6.010000E+01,2.196385E+00,3.900598E+01,5.540000E+01,3.080959E+00,4.167411E+01,5.160000E+01,5.082573E+00,3.835187E+01
gammam,5.700000E+01,4.698018E+00,3.657934E+01,5.890000E+01,2.828614E+00,3.987141E+01,6.160000E+01,2.004344E+00,3.754276E+01,6.620000E+01,1.576520E+00,3.194699E+01,7.550000E+01,1.386464E+00,2.317521E+01
gammamRNA,5.220000E+01,5.265020E+00,3.791838E+01,5.580000E+01,3.129422E+00,4.164539E+01,6.020000E+01,2.204321E+00,3.904661E+01,6.650000E+01,1.727004E+00,3.287289E+01,7.770000E+01,1.514299E+00,2.348374E+01
gammad,6.120000E+01,2.062687E+00,3.852897E+01,6.110000E+01,2.066015E+00,3.846482E+01,6.110000E+01,2.074079E+00,3.830916E+01,6.120000E+01,2.093698E+00,3.793501E+01,6.120000E+01,2.141733E+00,3.704516E+01
alphaass,7.790000E+01,1.508901E+00,2.370336E+01,6.670000E+01,1.715283E+00,3.284037E+01,6.040000E+01,2.171068E+00,3.875338E+01,5.610000E+01,3.040869E+00,4.122449E+01,5.250000E+01,5.029564E+00,3.778491E+01
alphadiss,5.270000E+01,4.915586E+00,3.806994E+01,5.620000E+01,3.010959E+00,4.121811E+01,6.050000E+01,2.162933E+00,3.869419E+01,6.680000E+01,1.714609E+00,3.282715E+01,7.780000E+01,1.509339E+00,2.381506E+01
phi0,7.870000E+01,1.524557E+00,2.323068E+01,6.710000E+01,1.723519E+00,3.264221E+01,6.020000E+01,2.178069E+00,3.886648E+01,5.560000E+01,3.045914E+00,4.166345E+01,5.170000E+01,4.996497E+00,3.856526E+01
f1,6.610000E+01,2.493828E+00,2.548879E+01,6.010000E+01,2.029954E+00,4.132987E+01,5.620000E+01,1.923189E+00,5.669324E+01,5.310000E+01,2.092457E+00,7.044297E+01,4.990000E+01,2.999366E+00,7.596812E+01
f2,6.140000E+01,2.096174E+00,3.758817E+01,6.130000E+01,2.096096E+00,3.759180E+01,6.130000E+01,2.095682E+00,3.761149E+01,6.130000E+01,2.092900E+00,3.774594E+01,6.100000E+01,2.074613E+00,3.866089E+01
f3,6.130000E+01,1.994726E+00,3.873547E+01,6.120000E+01,2.015061E+00,3.858845E+01,6.120000E+01,2.079496E+00,3.812631E+01,6.090000E+01,2.291380E+00,3.665983E+01,6.050000E+01,3.081183E+00,3.185428E+01
f12,6.120000E+01,2.091833E+00,3.799348E+01,6.110000E+01,2.090573E+00,3.801238E+01,6.120000E+01,2.081778E+00,3.814465E+01,6.110000E+01,2.023230E+00,3.905479E+01,6.070000E+01,1.671904E+00,4.590478E+01
f13,6.110000E+01,2.041558E+00,3.823393E+01,6.110000E+01,2.052412E+00,3.819606E+01,6.110000E+01,2.086417E+00,3.807815E+01,6.140000E+01,2.198899E+00,3.767105E+01,6.180000E+01,2.650427E+00,3.589135E+01
f23,6.120000E+01,2.075435E+00,3.811474E+01,6.120000E+01,2.075591E+00,3.811438E+01,6.110000E+01,2.076572E+00,3.811081E+01,6.120000E+01,2.083474E+00,3.808812E+01,6.130000E+01,2.132139E+00,3.792304E+01
f123,6.110000E+01,2.102161E+00,3.785072E+01,6.110000E+01,2.098733E+00,3.789917E+01,6.110000E+01,2.081083E+00,3.815113E+01,6.150000E+01,1.991897E+00,3.946968E+01,6.280000E+01,1.578882E+00,4.678356E+01
kb1,7.250000E+01,2.221079E+00,2.304879E+01,6.620000E+01,1.946664E+00,3.204021E+01,6.220000E+01,2.002352E+00,3.706020E+01,5.980000E+01,2.331512E+00,3.863011E+01,5.810000E+01,3.329379E+00,3.507354E+01
kb2,6.140000E+01,1.916146E+00,4.307775E+01,6.140000E+01,1.924803E+00,4.277613E+01,6.130000E+01,1.958856E+00,4.165103E+01,6.110000E+01,2.094764E+00,3.786427E+01,6.100000E+01,2.657708E+00,2.806331E+01
kb3,5.930000E+01,1.838934E+00,3.361146E+01,5.780000E+01,1.686387E+00,2.815754E+01,5.640000E+01,1.637669E+00,2.241569E+01,5.520000E+01,1.716535E+00,1.663347E+01,5.390000E+01,2.038527E+00,1.103914E+01
ku1,5.850000E+01,3.366919E+00,3.499542E+01,5.990000E+01,2.346583E+00,3.868425E+01,6.200000E+01,2.014781E+00,3.719365E+01,6.550000E+01,1.955949E+00,3.232156E+01,7.150000E+01,2.208474E+00,2.360711E+01
ku2,6.120000E+01,3.862438E+00,1.779118E+01,6.110000E+01,2.976907E+00,2.427617E+01,6.100000E+01,2.528122E+00,2.962666E+01,6.100000E+01,2.276019E+00,3.386569E+01,6.120000E+01,2.129021E+00,3.702392E+01
ku3,9.750000E+01,1.271227E+00,1.437208E+01,8.300000E+01,1.194189E+00,2.326468E+01,7.160000E+01,1.365790E+00,3.060869E+01,6.360000E+01,1.800325E+00,3.654826E+01,5.740000E+01,2.973897E+00,3.886078E+01
bcoop12,6.140000E+01,1.965782E+00,4.261047E+01,6.140000E+01,1.972452E+00,4.233103E+01,6.130000E+01,1.990321E+00,4.160064E+01,6.130000E+01,2.037328E+00,3.979303E+01,6.110000E+01,2.159067E+00,3.577339E+01
bcoop23,6.150000E+01,2.158043E+00,3.835230E+01,6.090000E+01,2.023558E+00,3.777439E+01,5.980000E+01,1.816363E+00,3.611114E+01,5.860000E+01,1.604606E+00,3.220592E+01,5.810000E+01,1.517570E+00,2.500927E+01
bcoop13,6.070000E+01,3.067394E+00,3.995822E+01,6.130000E+01,1.898913E+00,3.668538E+01,6.260000E+01,1.472713E+00,2.968039E+01,6.540000E+01,1.324521E+00,2.140541E+01,7.040000E+01,1.470130E+00,1.272606E+01
bcoop123,6.200000E+01,2.269530E+00,3.857227E+01,6.200000E+01,2.263445E+00,3.855757E+01,6.190000E+01,2.247231E+00,3.851810E+01,6.170000E+01,2.205314E+00,3.841597E+01,6.130000E+01,2.106359E+00,3.814319E+01
ucoop12,6.170000E+01,2.794730E+00,2.246324E+01,6.120000E+01,2.295428E+00,3.173321E+01,6.110000E+01,2.097663E+00,3.765679E+01,6.130000E+01,2.023534E+00,4.059833E+01,6.130000E+01,1.996542E+00,4.183773E+01
ucoop23,6.130000E+01,2.104130E+00,3.811313E+01,6.140000E+01,2.194354E+00,3.825627E+01,6.150000E+01,2.233008E+00,3.830821E+01,6.160000E+01,2.248080E+00,3.832814E+01,6.160000E+01,2.253709E+00,3.833530E+01
ucoop13,6.220000E+01,1.848209E+00,3.727335E+01,6.090000E+01,2.145810E+00,3.820397E+01,5.980000E+01,2.591001E+00,3.849732E+01,5.850000E+01,3.341890E+00,3.760394E+01,5.660000E+01,4.936107E+00,3.397871E+01
ucoop123,6.190000E+01,1.346093E+00,3.418202E+01,6.090000E+01,1.606671E+00,3.669537E+01,6.090000E+01,1.877639E+00,3.777102E+01,6.120000E+01,2.085497E+00,3.807832E+01,6.140000E+01,2.201539E+00,3.812867E+01
