,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.239000E+02,2.033774E-01,7.797944E+01,9.290000E+01,2.502399E-01,1.030295E+02,7.660000E+01,3.323926E-01,1.256725E+02,6.560000E+01,4.792150E-01,1.461603E+02,5.700000E+01,7.839840E-01,1.615794E+02
gammam,6.900000E+01,8.914815E-01,1.307292E+02,7.630000E+01,4.639945E-01,1.251565E+02,8.510000E+01,2.994734E-01,1.127052E+02,9.860000E+01,2.177435E-01,9.752280E+01,1.256000E+02,1.736791E-01,7.949126E+01
gammamRNA,6.720000E+01,9.225799E-01,1.361763E+02,7.460000E+01,4.839728E-01,1.293236E+02,8.350000E+01,3.121806E-01,1.153164E+02,9.690000E+01,2.259553E-01,9.872552E+01,1.234000E+02,1.788733E-01,7.966520E+01
gammad,8.940000E+01,2.604641E-01,1.073798E+02,8.940000E+01,2.608076E-01,1.072685E+02,8.950000E+01,2.616422E-01,1.070055E+02,8.960000E+01,2.636690E-01,1.063690E+02,8.970000E+01,2.685887E-01,1.048540E+02
alphaass,1.244000E+02,2.013744E-01,7.846959E+01,9.390000E+01,2.467596E-01,1.021001E+02,7.800000E+01,3.260381E-01,1.227029E+02,6.740000E+01,4.681963E-01,1.405189E+02,5.910000E+01,7.681946E-01,1.528312E+02
alphadiss,5.660000E+01,9.536511E-01,1.543295E+02,6.180000E+01,6.350578E-01,1.496291E+02,6.750000E+01,4.650577E-01,1.402591E+02,7.430000E+01,3.609554E-01,1.285706E+02,8.290000E+01,2.920207E-01,1.154678E+02
phi0,1.244000E+02,2.030427E-01,7.769792E+01,9.290000E+01,2.502603E-01,1.030420E+02,7.640000E+01,3.335854E-01,1.259110E+02,6.550000E+01,4.836327E-01,1.465625E+02,5.680000E+01,7.992960E-01,1.619102E+02
f1,8.950000E+01,2.574761E-01,1.071565E+02,8.940000E+01,2.637362E-01,1.070124E+02,8.890000E+01,2.879355E-01,1.064648E+02,8.690000E+01,3.910161E-01,1.041700E+02,7.850000E+01,1.007116E+00,9.131380E+01
f2,8.950000E+01,2.614479E-01,1.070693E+02,8.950000E+01,2.614432E-01,1.070696E+02,8.950000E+01,2.614326E-01,1.070850E+02,8.950000E+01,2.613422E-01,1.071756E+02,8.920000E+01,2.607325E-01,1.078213E+02
f3,1.246000E+02,3.782511E-01,5.045793E+01,9.930000E+01,2.877499E-01,8.462992E+01,8.500000E+01,2.527085E-01,1.201242E+02,7.500000E+01,2.481155E-01,1.583408E+02,6.710000E+01,2.813632E-01,1.990246E+02
f12,8.950000E+01,2.550456E-01,1.069319E+02,8.950000E+01,2.550708E-01,1.069319E+02,8.940000E+01,2.552428E-01,1.069313E+02,8.950000E+01,2.564199E-01,1.069638E+02,8.940000E+01,2.647310E-01,1.071318E+02
f13,8.940000E+01,2.609628E-01,1.070586E+02,8.950000E+01,2.618867E-01,1.070753E+02,8.950000E+01,2.651979E-01,1.071291E+02,8.950000E+01,2.775103E-01,1.073104E+02,8.940000E+01,3.305901E-01,1.078632E+02
f23,8.960000E+01,2.864768E-01,1.005334E+02,8.960000E+01,2.864542E-01,1.005385E+02,8.960000E+01,2.863014E-01,1.005719E+02,8.950000E+01,2.852389E-01,1.008253E+02,8.960000E+01,2.781719E-01,1.025486E+02
f123,8.940000E+01,2.615111E-01,1.070400E+02,8.950000E+01,2.614067E-01,1.070850E+02,8.960000E+01,2.608075E-01,1.073171E+02,8.980000E+01,2.575892E-01,1.086435E+02,9.150000E+01,2.428251E-01,1.166507E+02
kb1,8.910000E+01,2.520210E-01,9.041179E+01,8.880000E+01,2.465699E-01,6.414835E+01,8.900000E+01,2.585591E-01,4.193589E+01,8.980000E+01,3.035732E-01,2.405290E+01,9.130000E+01,4.489845E-01,1.087210E+01
kb2,9.060000E+01,2.997479E-01,1.127966E+02,9.010000E+01,2.811833E-01,1.102924E+02,8.870000E+01,2.366510E-01,1.018765E+02,8.640000E+01,1.947237E-01,8.503815E+01,8.180000E+01,2.777516E-01,6.573814E+01
kb3,1.344000E+02,3.108732E-01,6.771955E+01,1.066000E+02,2.687470E-01,8.997323E+01,9.180000E+01,2.605175E-01,1.047470E+02,8.180000E+01,2.737717E-01,1.147143E+02,7.440000E+01,3.157972E-01,1.206160E+02
ku1,1.548000E+02,7.215262E-02,7.972213E+01,1.264000E+02,1.004125E-01,8.868125E+01,1.055000E+02,1.514480E-01,9.777869E+01,9.010000E+01,2.541708E-01,1.066640E+02,7.770000E+01,5.225596E-01,1.138720E+02
ku2,8.010000E+01,5.170559E-01,6.008123E+01,8.510000E+01,2.028643E-01,7.678744E+01,8.730000E+01,2.036557E-01,9.120716E+01,8.880000E+01,2.411402E-01,1.029700E+02,8.990000E+01,2.763031E-01,1.095496E+02
ku3,7.500000E+01,3.205191E-01,1.200686E+02,8.220000E+01,2.747973E-01,1.143245E+02,9.190000E+01,2.601496E-01,1.045691E+02,1.068000E+02,2.675283E-01,9.004425E+01,1.346000E+02,3.088223E-01,6.791681E+01
bcoop12,9.080000E+01,3.047115E-01,1.160086E+02,9.060000E+01,2.974769E-01,1.147760E+02,9.020000E+01,2.815078E-01,1.117199E+02,8.920000E+01,2.537116E-01,1.049657E+02,8.780000E+01,2.205114E-01,9.266239E+01
bcoop23,9.060000E+01,3.143947E-01,1.113833E+02,9.050000E+01,3.064143E-01,1.108037E+02,9.000000E+01,2.880176E-01,1.093689E+02,8.930000E+01,2.528648E-01,1.062594E+02,8.810000E+01,2.019283E-01,1.007663E+02
bcoop13,8.980000E+01,3.770145E-01,1.333756E+02,8.940000E+01,2.469399E-01,1.021859E+02,8.970000E+01,1.858333E-01,7.426487E+01,9.100000E+01,1.556456E-01,5.083815E+01,9.370000E+01,1.476589E-01,3.227610E+01
bcoop123,9.090000E+01,3.116283E-01,1.154902E+02,9.060000E+01,3.043964E-01,1.144599E+02,9.010000E+01,2.878513E-01,1.118831E+02,8.940000E+01,2.568123E-01,1.061130E+02,8.810000E+01,2.135543E-01,9.532964E+01
ucoop12,8.950000E+01,2.270327E-01,1.050441E+02,8.940000E+01,2.526979E-01,1.066754E+02,8.950000E+01,2.756806E-01,1.076161E+02,8.960000E+01,2.895191E-01,1.080854E+02,8.970000E+01,2.959513E-01,1.082828E+02
ucoop23,8.680000E+01,1.541456E-01,9.474356E+01,8.830000E+01,2.096264E-01,1.017056E+02,8.950000E+01,2.591434E-01,1.068496E+02,9.020000E+01,2.918428E-01,1.096779E+02,9.050000E+01,3.083889E-01,1.109433E+02
ucoop13,9.680000E+01,1.210744E-01,9.655548E+01,9.380000E+01,1.538242E-01,1.004623E+02,9.140000E+01,1.995360E-01,1.040454E+02,8.930000E+01,2.693796E-01,1.073584E+02,8.730000E+01,3.958440E-01,1.103047E+02
ucoop123,8.970000E+01,1.975683E-01,1.043644E+02,8.940000E+01,2.361811E-01,1.061021E+02,8.950000E+01,2.687775E-01,1.073280E+02,8.960000E+01,2.894785E-01,1.080186E+02,8.970000E+01,2.996310E-01,1.083322E+02
