,log10_var,log10_left_bound,log10_right_bound
beta,1.077731179652392,0.9965800645639011,1.3398294392167696
gammam,-0.3981572102179019,-0.573476695076266,-0.3141709236875633
gammamRNA,-0.3182162335321187,-0.5355873786657458,-0.23325307785524385
gammad,-1.7880789156914907,-3.3010299956639813,-1.0
alphaass,-0.6346992513620127,-0.8026952419170774,-0.17355057654430034
alphadiss,2.9348013417465366,2.4740428391402376,3.0
phi0,-0.08486409337798809,-0.17089558918327377,0.17363867887223566
f1,-2.7088532382681145,-3.0,0.23877852513995323
f2,1.335858911319818,-3.0,2.0
f3,1.5114822886260015,1.4013386780638433,1.843521670575516
f12,0.4520932490177314,-3.0,2.0
f13,-2.8941493256148565,-3.0,0.2650622996111397
f23,0.4497868469857733,-3.0,2.0
f123,-2.1570788792400175,-3.0,1.443828314007927
kb1,-2.783834097714007,-3.0,-2.3867384938998564
kb2,-0.8774564759312456,-3.0,1.176665285695454
kb3,-1.5632014897681965,-1.6950951030121315,-1.295265440244611
ku1,-1.269783159431306,-1.900165666328499,-1.0070914220834815
ku2,2.657629431388952,0.6062711564315132,3.0
ku3,0.12580645813952682,-0.1108555889580377,0.25772745078351345
bcoop12,-0.11469533241103202,-1.3010299956639813,1.3010299956639813
bcoop23,1.125481265700594,-1.3010299956639813,1.3010299956639813
bcoop13,0.17376882313664999,-0.42824866344407647,1.0500382502184427
bcoop123,-0.5249101966109935,-1.3010299956639813,1.3010299956639813
ucoop12,-0.7274622226247627,-1.3010299956639813,1.3010299956639813
ucoop23,0.803320523578754,-1.3010299956639813,1.3010299956639813
ucoop13,-0.7239980100379498,-1.3010299956639813,-0.3719911887342938
ucoop123,-1.0162835260862506,-1.3010299956639813,1.3010299956639813
