,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.434000E+02,3.565068E-01,6.759527E+01,1.109000E+02,4.564857E-01,7.755848E+01,9.400000E+01,6.244909E-01,8.511953E+01,8.160000E+01,9.639565E-01,8.866922E+01,6.900000E+01,1.989393E+00,8.023167E+01
gammam,7.370000E+01,1.545185E+00,8.392363E+01,8.430000E+01,8.037302E-01,8.959672E+01,9.460000E+01,5.365508E-01,8.655177E+01,1.092000E+02,3.990797E-01,8.049484E+01,1.395000E+02,3.151661E-01,7.229514E+01
gammamRNA,7.010000E+01,1.863977E+00,8.154031E+01,8.230000E+01,9.280563E-01,8.869592E+01,9.440000E+01,6.058382E-01,8.490507E+01,1.112000E+02,4.443847E-01,7.741211E+01,1.446000E+02,3.477403E-01,6.760874E+01
gammad,7.860000E+01,1.107693E+00,8.828657E+01,7.860000E+01,1.109318E+00,8.820164E+01,7.870000E+01,1.113251E+00,8.799582E+01,7.860000E+01,1.122840E+00,8.750351E+01,7.860000E+01,1.146473E+00,8.631676E+01
alphaass,1.414000E+02,3.579955E-01,6.863005E+01,1.108000E+02,4.547430E-01,7.807933E+01,9.450000E+01,6.139922E-01,8.522800E+01,8.240000E+01,9.239220E-01,8.874400E+01,7.070000E+01,1.779680E+00,8.230399E+01
alphadiss,6.630000E+01,2.463446E+00,7.493531E+01,7.520000E+01,1.338501E+00,8.670679E+01,8.290000E+01,9.065792E-01,8.872342E+01,9.080000E+01,6.800698E-01,8.673184E+01,1.000000E+02,5.409557E-01,8.274319E+01
phi0,1.435000E+02,3.563989E-01,6.757979E+01,1.116000E+02,4.526677E-01,7.728930E+01,9.480000E+01,6.112771E-01,8.474745E+01,8.260000E+01,9.202156E-01,8.863374E+01,7.060000E+01,1.772957E+00,8.255784E+01
f1,1.417000E+02,6.036603E-01,3.999863E+01,1.122000E+02,6.301129E-01,5.565449E+01,9.650000E+01,7.067522E-01,7.001532E+01,8.530000E+01,8.767058E-01,8.274542E+01,7.430000E+01,1.366415E+00,8.920538E+01
f2,7.860000E+01,1.107048E+00,8.831790E+01,7.860000E+01,1.107076E+00,8.832181E+01,7.870000E+01,1.107303E+00,8.832385E+01,7.860000E+01,1.108851E+00,8.836418E+01,7.830000E+01,1.119564E+00,8.861385E+01
f3,8.730000E+01,5.017455E-01,9.901886E+01,8.710000E+01,5.081575E-01,9.890680E+01,8.680000E+01,5.310956E-01,9.851837E+01,8.530000E+01,6.197976E-01,9.698426E+01,7.890000E+01,1.090604E+00,8.860753E+01
f12,7.860000E+01,1.107002E+00,8.831706E+01,7.860000E+01,1.106507E+00,8.833982E+01,7.870000E+01,1.103119E+00,8.847218E+01,7.870000E+01,1.080663E+00,8.936839E+01,7.930000E+01,9.508122E-01,9.544685E+01
