,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.950000E+01,5.753420E-01,3.982779E+01,6.310000E+01,6.594307E-01,5.740832E+01,5.410000E+01,8.502065E-01,7.159776E+01,4.780000E+01,1.220639E+00,8.260508E+01,4.300000E+01,2.112695E+00,8.680057E+01
gammam,4.280000E+01,2.430376E+00,8.438444E+01,4.430000E+01,1.376119E+00,8.937625E+01,4.600000E+01,9.451027E-01,8.749598E+01,4.790000E+01,7.137838E-01,8.285789E+01,5.050000E+01,5.731664E-01,7.673240E+01
gammamRNA,4.320000E+01,2.096782E+00,8.678417E+01,4.690000E+01,1.175505E+00,8.315933E+01,5.170000E+01,7.956813E-01,7.280498E+01,5.890000E+01,5.998163E-01,5.965619E+01,7.230000E+01,5.027059E-01,4.367368E+01
gammad,4.330000E+01,2.024867E+00,8.687324E+01,4.330000E+01,2.045698E+00,8.641261E+01,4.330000E+01,2.097413E+00,8.529157E+01,4.330000E+01,2.230418E+00,8.257640E+01,4.330000E+01,2.607506E+00,7.596638E+01
alphaass,7.610000E+01,5.010268E-01,4.466119E+01,6.070000E+01,5.736486E-01,6.219728E+01,5.270000E+01,7.344107E-01,7.542528E+01,4.750000E+01,1.050737E+00,8.494757E+01,4.370000E+01,1.839212E+00,8.760452E+01
alphadiss,4.380000E+01,1.833430E+00,8.762330E+01,4.740000E+01,1.050537E+00,8.499886E+01,5.260000E+01,7.349031E-01,7.559859E+01,6.040000E+01,5.739194E-01,6.256521E+01,7.530000E+01,4.995668E-01,4.536004E+01
phi0,7.830000E+01,5.767070E-01,4.083253E+01,6.280000E+01,6.622797E-01,5.773388E+01,5.410000E+01,8.482047E-01,7.149878E+01,4.800000E+01,1.201730E+00,8.228353E+01,4.330000E+01,2.017679E+00,8.693843E+01
f1,4.330000E+01,2.027525E+00,8.687081E+01,4.330000E+01,2.069638E+00,8.637443E+01,4.310000E+01,2.188982E+00,8.500310E+01,4.290000E+01,2.550841E+00,8.109167E+01,4.230000E+01,3.888536E+00,6.921556E+01
f2,4.330000E+01,2.021629E+00,8.689594E+01,4.330000E+01,2.021680E+00,8.690010E+01,4.330000E+01,2.021918E+00,8.690896E+01,4.330000E+01,2.023606E+00,8.698401E+01,4.320000E+01,2.035217E+00,8.748253E+01
f3,5.780000E+01,3.130746E+00,2.838852E+01,5.270000E+01,2.304063E+00,4.528688E+01,4.850000E+01,1.995701E+00,6.234900E+01,4.500000E+01,1.944277E+00,7.903842E+01,4.170000E+01,2.201112E+00,9.318909E+01
