,log10_var,log10_left_bound,log10_right_bound
beta,0.003891166236910573,-0.1252658815869528,0.20250291215629534
gammam,-0.41262582792693453,-0.571809981091586,-0.28045661741908834
gammamRNA,-0.532243948755967,-0.7009382100714772,-0.4035593983721651
gammad,-3.144359719109855,-3.3010299956639813,-1.0
alphaass,-1.5898979233571393,-1.8494156437326994,-1.220370866951867
alphadiss,1.8972971220594965,1.529043334560882,2.160050542193757
phi0,0.5161385767170744,0.38345158146050995,0.7089271125563651
f1,0.17493159352844256,-3.0,0.6704091491916191
f2,-0.8517059025652544,-3.0,2.0
f3,1.9236066430174592,1.6783879527890506,2.0
f12,1.132579847659737,-3.0,2.0
f13,-2.32910504647979,-3.0,0.30471569957187916
f23,0.7670816213633223,-3.0,2.0
f123,-1.6639407221336506,-3.0,1.5956784164051734
kb1,-2.9738754832545498,-3.0,-2.0947041331870953
kb2,-1.6819366650372385,-3.0,0.033184222875615774
kb3,-0.7999707334462297,-1.053489730959262,-0.6167695233476971
ku1,-1.4600461583436033,-2.0,-1.1856487872736357
ku2,1.853211334503317,0.10346204686265058,3.0
ku3,0.8891335559667239,0.7000984502540575,1.1488690754473807
bcoop12,-0.5253467466379372,-1.3010299956639813,1.3010299956639813
bcoop23,-0.2832456425673028,-1.3010299956639813,1.3010299956639813
bcoop13,-0.2557852751858342,-0.5620093143884164,1.3010299956639813
bcoop123,0.07736790528415652,-1.3010299956639813,1.3010299956639813
ucoop12,-1.1381670023420551,-1.3010299956639813,1.3010299956639813
ucoop23,-0.6055483191737837,-1.3010299956639813,1.3010299956639813
ucoop13,-1.153415497101954,-1.3010299956639813,-0.8897543601837382
ucoop123,-0.4139756176130242,-1.3010299956639813,1.3010299956639813
