,log10_var,log10_left_bound,log10_right_bound
beta,1.9056340013269548,1.8179098001252751,1.9137690284232363
gammam,-0.6595558851598817,-0.6641270650716788,-0.5745350093384907
gammamRNA,0.9272676808108816,0.915762013777256,1.0
gammad,-2.4411714751829883,-3.3010299956639813,-1.0
alphaass,-1.624702261782661,-1.7976910629922158,-1.6088360287574397
alphadiss,1.024895960107485,1.0052431478022728,1.198489088613663
phi0,-0.6172627342386696,-0.7009831546265626,-0.60778658540524
f1,-1.5673513399868932,-3.0,-0.5187451355571523
f2,-2.7559704109699785,-3.0,2.0
f3,1.898615497416186,1.7407499589252347,1.914456825944907
f12,0.09061070782840665,-3.0,1.4443378817703763
f13,0.08742645703628542,-3.0,0.15092987545500253
f23,-1.651111276928562,-3.0,2.0
f123,-2.171597921508407,-3.0,1.474476433716226
kb1,-2.8401321529074335,-2.8850949849022176,-1.975147598237453
kb2,-2.4396150770279843,-2.7679656178318996,-0.05939175936356694
kb3,0.9204364065507586,0.755808705885053,0.9330875424114919
ku1,-1.3263341237542983,-2.0,-1.313659316751112
ku2,1.0955180423231508,-1.7974612218401846,1.4191311874752714
ku3,2.60959440922522,2.596089738104443,2.771246724155403
bcoop12,0.22865695810893527,0.004581720739855702,1.3010299956639813
bcoop23,0.721315880605899,0.4329735974658575,1.3010299956639813
bcoop13,-0.3197551629573923,-0.34658689666421305,1.3010299956639813
bcoop123,-0.016148281008528227,-0.23949686031387063,1.3010299956639813
ucoop12,-0.384049948343599,-1.3010299956639813,-0.18328847063957093
ucoop23,0.3991543339582165,-1.3010299956639813,0.684513430044806
ucoop13,-1.2173840679683965,-1.3010299956639813,-1.1927901806282366
ucoop123,-0.5075189898711233,-1.3010299956639813,-0.29204733339135497
