,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.216000E+02,6.246546E-01,2.682873E+01,9.930000E+01,7.440437E-01,3.499211E+01,8.700000E+01,9.699924E-01,4.102962E+01,7.820000E+01,1.409919E+00,4.478745E+01,7.050000E+01,2.520270E+00,4.362511E+01
gammam,7.810000E+01,2.175893E+00,3.919190E+01,8.450000E+01,1.163557E+00,4.146280E+01,9.130000E+01,7.845617E-01,3.947421E+01,1.017000E+02,5.935932E-01,3.552545E+01,1.227000E+02,4.898221E-01,2.943473E+01
gammamRNA,7.070000E+01,2.558456E+00,4.348223E+01,7.830000E+01,1.420526E+00,4.477205E+01,8.700000E+01,9.722235E-01,4.106411E+01,9.900000E+01,7.428748E-01,3.507360E+01,1.209000E+02,6.213148E-01,2.697750E+01
gammad,8.350000E+01,1.001784E+00,6.135962E+01,8.360000E+01,1.000131E+00,6.082872E+01,8.370000E+01,9.963964E-01,5.956553E+01,8.400000E+01,9.886079E-01,5.663394E+01,8.480000E+01,9.750563E-01,5.017100E+01
alphaass,1.250000E+02,5.223122E-01,2.880470E+01,1.027000E+02,6.257704E-01,3.533971E+01,9.120000E+01,8.172093E-01,3.956118E+01,8.360000E+01,1.191962E+00,4.170980E+01,7.680000E+01,2.168744E+00,3.968790E+01
alphadiss,7.880000E+01,2.176156E+00,3.897200E+01,8.480000E+01,1.160294E+00,4.136500E+01,9.120000E+01,7.737968E-01,3.952725E+01,1.010000E+02,5.787992E-01,3.573213E+01,1.209000E+02,4.724719E-01,2.983119E+01
phi0,1.221000E+02,6.235595E-01,2.668114E+01,9.940000E+01,7.427348E-01,3.493657E+01,8.710000E+01,9.697591E-01,4.102568E+01,7.820000E+01,1.414006E+00,4.480040E+01,7.040000E+01,2.546894E+00,4.354192E+01
f1,8.790000E+01,8.545399E-01,4.152011E+01,8.780000E+01,8.649354E-01,4.146081E+01,8.760000E+01,8.999140E-01,4.126210E+01,8.690000E+01,1.024787E+00,4.054420E+01,8.400000E+01,1.578451E+00,3.733375E+01
f2,8.730000E+01,9.625350E-01,4.090273E+01,8.730000E+01,9.625538E-01,4.090334E+01,8.720000E+01,9.626155E-01,4.091176E+01,8.720000E+01,9.630905E-01,4.096574E+01,8.690000E+01,9.664064E-01,4.133108E+01
f3,1.135000E+02,1.083308E+00,1.956700E+01,9.700000E+01,9.500765E-01,3.103069E+01,8.690000E+01,9.650100E-01,4.126487E+01,7.950000E+01,1.104758E+00,5.037770E+01,7.250000E+01,1.553178E+00,5.647735E+01
f12,8.720000E+01,9.617789E-01,4.090231E+01,8.720000E+01,9.618950E-01,4.090228E+01,8.730000E+01,9.626718E-01,4.090327E+01,8.720000E+01,9.680262E-01,4.090695E+01,8.730000E+01,1.006886E+00,4.092256E+01
f13,8.720000E+01,9.077939E-01,4.083893E+01,8.720000E+01,9.105232E-01,4.084326E+01,8.720000E+01,9.199521E-01,4.085796E+01,8.730000E+01,9.541803E-01,4.089623E+01,8.740000E+01,1.103739E+00,4.086225E+01
f23,8.730000E+01,9.625363E-01,4.090325E+01,8.730000E+01,9.624677E-01,4.090526E+01,8.730000E+01,9.620024E-01,4.091886E+01,8.730000E+01,9.587937E-01,4.101367E+01,8.730000E+01,9.374553E-01,4.166476E+01
f123,8.730000E+01,9.637845E-01,4.086603E+01,8.730000E+01,9.631785E-01,4.088439E+01,8.730000E+01,9.596615E-01,4.098819E+01,8.770000E+01,9.393114E-01,4.160592E+01,9.000000E+01,8.291945E-01,4.548754E+01
kb1,8.860000E+01,1.065548E+00,4.566597E+01,8.600000E+01,8.944883E-01,3.606678E+01,8.400000E+01,8.294414E-01,2.664558E+01,8.270000E+01,8.500965E-01,1.789030E+01,8.180000E+01,1.023960E+00,1.018534E+01
kb2,8.940000E+01,9.654950E-01,4.470751E+01,8.810000E+01,9.624255E-01,4.245271E+01,8.560000E+01,9.691495E-01,3.770919E+01,8.160000E+01,1.036078E+00,2.975826E+01,7.580000E+01,1.360666E+00,1.953656E+01
kb3,1.177000E+02,9.722094E-01,2.256691E+01,9.930000E+01,8.889389E-01,3.255278E+01,8.920000E+01,9.351006E-01,3.956223E+01,8.210000E+01,1.107790E+00,4.410818E+01,7.600000E+01,1.618118E+00,4.467715E+01
ku1,1.678000E+02,2.729505E-01,2.046628E+01,1.362000E+02,3.026305E-01,2.694246E+01,1.141000E+02,3.812451E-01,3.241250E+01,9.840000E+01,5.462449E-01,3.731933E+01,8.690000E+01,9.920239E-01,4.097802E+01
ku2,7.360000E+01,1.299401E+00,1.598476E+01,8.060000E+01,1.008179E+00,2.791836E+01,8.570000E+01,9.632386E-01,3.784166E+01,8.860000E+01,9.645964E-01,4.329092E+01,8.970000E+01,9.678332E-01,4.534381E+01
ku3,7.600000E+01,1.625939E+00,4.466022E+01,8.200000E+01,1.114291E+00,4.418837E+01,8.880000E+01,9.391120E-01,3.978786E+01,9.860000E+01,8.890530E-01,3.298688E+01,1.159000E+02,9.596139E-01,2.337237E+01
bcoop12,9.050000E+01,1.037728E+00,4.450166E+01,9.050000E+01,1.036445E+00,4.444831E+01,9.030000E+01,1.033026E+00,4.430485E+01,9.000000E+01,1.024155E+00,4.392501E+01,8.910000E+01,1.002681E+00,4.295528E+01
bcoop23,8.780000E+01,9.959667E-01,4.187412E+01,8.710000E+01,9.536536E-01,4.061083E+01,8.600000E+01,8.886442E-01,3.781184E+01,8.450000E+01,8.283805E-01,3.267345E+01,8.310000E+01,8.181641E-01,2.527280E+01
bcoop13,8.740000E+01,9.214284E-01,4.055746E+01,8.820000E+01,6.036061E-01,3.412693E+01,9.060000E+01,4.804782E-01,2.632191E+01,9.630000E+01,4.392643E-01,1.794031E+01,1.071000E+02,5.045227E-01,9.452500E+00
bcoop123,8.790000E+01,1.033827E+00,4.152502E+01,8.740000E+01,9.769055E-01,4.104256E+01,8.630000E+01,8.743694E-01,3.985288E+01,8.450000E+01,7.404668E-01,3.734373E+01,8.260000E+01,6.143605E-01,3.310754E+01
ucoop12,8.880000E+01,4.886166E-01,3.640113E+01,8.700000E+01,6.071076E-01,3.857218E+01,8.670000E+01,7.584954E-01,3.992891E+01,8.710000E+01,9.042662E-01,4.068279E+01,8.740000E+01,1.003271E+00,4.103815E+01
ucoop23,8.720000E+01,9.574612E-01,4.075489E+01,8.780000E+01,9.993173E-01,4.191216E+01,8.810000E+01,1.017995E+00,4.238795E+01,8.810000E+01,1.025451E+00,4.257203E+01,8.820000E+01,1.028280E+00,4.264051E+01
ucoop13,8.760000E+01,8.839376E-01,4.063118E+01,8.710000E+01,1.005035E+00,4.100164E+01,8.640000E+01,1.179909E+00,4.115190E+01,8.510000E+01,1.463852E+00,4.084628E+01,8.280000E+01,2.047078E+00,3.929165E+01
