,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.320000E+02,4.485849E+00,9.345875E+00,2.149000E+02,4.342387E+00,1.130857E+01,2.006000E+02,4.633029E+00,1.249947E+01,1.890000E+02,5.109540E+00,1.324802E+01,1.794000E+02,5.773113E+00,1.367521E+01
gammam,1.925000E+02,5.015328E+00,1.297426E+01,2.052000E+02,4.115097E+00,1.310395E+01,2.211000E+02,3.529192E+00,1.252907E+01,2.418000E+02,3.199686E+00,1.125686E+01,2.705000E+02,3.137130E+00,9.268208E+00
gammamRNA,1.912000E+02,5.115026E+00,1.300519E+01,2.022000E+02,4.323773E+00,1.287600E+01,2.159000E+02,3.782515E+00,1.225209E+01,2.332000E+02,3.461990E+00,1.105697E+01,2.558500E+02,3.423614E+00,9.218299E+00
gammad,1.895000E+02,1.435007E+00,4.115014E+01,1.895000E+02,1.469108E+00,4.032522E+01,1.898000E+02,1.550800E+00,3.847885E+01,1.903000E+02,1.757366E+00,3.448929E+01,1.915000E+02,2.363144E+00,2.642350E+01
alphaass,2.664000E+02,3.392803E+00,9.087284E+00,2.387000E+02,3.427906E+00,1.108314E+01,2.186000E+02,3.739319E+00,1.237653E+01,2.029000E+02,4.307299E+00,1.299878E+01,1.906000E+02,5.172406E+00,1.295961E+01
alphadiss,1.903000E+02,5.198697E+00,1.295124E+01,2.027000E+02,4.314478E+00,1.300619E+01,2.186000E+02,3.735768E+00,1.238334E+01,2.390000E+02,3.420544E+00,1.107080E+01,2.673000E+02,3.390982E+00,9.034530E+00
phi0,2.273500E+02,4.459314E+00,9.818066E+00,2.126000E+02,4.368672E+00,1.152134E+01,2.000000E+02,4.653210E+00,1.255646E+01,1.894000E+02,5.090818E+00,1.322637E+01,1.806000E+02,5.684509E+00,1.363881E+01
f1,1.974000E+02,4.169208E+00,1.418346E+01,1.973000E+02,4.194310E+00,1.413913E+01,1.970000E+02,4.255296E+00,1.403196E+01,1.961000E+02,4.426359E+00,1.377112E+01,1.941000E+02,4.822379E+00,1.313091E+01
f2,1.938000E+02,4.896701E+00,1.301515E+01,1.938000E+02,4.896633E+00,1.301606E+01,1.938000E+02,4.896181E+00,1.302226E+01,1.936000E+02,4.893159E+00,1.306441E+01,1.924000E+02,4.875178E+00,1.334739E+01
f3,1.974000E+02,4.929007E+00,1.223975E+01,1.855000E+02,4.844475E+00,1.471715E+01,1.754000E+02,5.064807E+00,1.661540E+01,1.662000E+02,5.587076E+00,1.780525E+01,1.579000E+02,6.460180E+00,1.818269E+01
f12,1.945000E+02,4.689950E+00,1.327218E+01,1.946000E+02,4.690827E+00,1.327109E+01,1.945000E+02,4.695733E+00,1.326495E+01,1.945000E+02,4.723317E+00,1.323043E+01,1.939000E+02,4.882441E+00,1.303283E+01
f13,1.938000E+02,4.890652E+00,1.302212E+01,1.938000E+02,4.905584E+00,1.300516E+01,1.937000E+02,4.942469E+00,1.296334E+01,1.934000E+02,5.034614E+00,1.285929E+01,1.925000E+02,5.270955E+00,1.259584E+01
f23,1.938000E+02,4.896598E+00,1.301546E+01,1.938000E+02,4.895834E+00,1.301713E+01,1.938000E+02,4.890629E+00,1.302847E+01,1.939000E+02,4.855289E+00,1.310594E+01,1.946000E+02,4.620744E+00,1.363864E+01
f123,1.938000E+02,4.897053E+00,1.301397E+01,1.939000E+02,4.894158E+00,1.302427E+01,1.940000E+02,4.877027E+00,1.308538E+01,1.950000E+02,4.776738E+00,1.345229E+01,2.018000E+02,4.230757E+00,1.577377E+01
