,log10_var,log10_left_bound,log10_right_bound
beta,2.0402066275747113,1.846876427622406,2.0791812460476247
gammam,-0.25916379294268854,-0.31537234797023106,-0.06884038250040164
gammamRNA,0.5816083660320576,0.5011620843731344,0.7744607598141561
gammad,-1.8247781996569477,-3.3010299956639813,-1.0
alphaass,-1.5027938192960455,-1.8873517246842602,-1.376582619628604
alphadiss,0.6720978579357175,0.5465867006820553,1.058565986989358
phi0,-0.7642191296724398,-0.952482621636404,-0.6849670984566857
f1,-0.38594689401278065,-3.0,0.21519988201778323
f2,-0.4142009909869991,-3.0,2.0
f3,1.7805333253164044,1.4677445237576165,1.886837495866271
f12,1.3406423775607053,-3.0,2.0
f13,-0.9681877286696297,-3.0,-0.03773044263159145
f23,0.4581844355702627,-3.0,2.0
f123,-1.3296613588725579,-3.0,1.4504758108891969
kb1,-2.874518734299406,-3.0,-1.8129780333728753
kb2,-1.0979426891915334,-3.0,-0.21151963456934658
kb3,0.7712199019495336,0.4213508680772624,0.872018269367736
ku1,-1.360613130982316,-2.0,-1.2456360269427431
ku2,2.4371160930480786,1.5401600078323048,3.0
ku3,2.4604467838807205,2.3602609674458996,2.8103133224580654
bcoop12,1.2479732663618066,-1.3010299956639813,1.3010299956639813
bcoop23,-0.040672354027829,-1.3010299956639813,1.3010299956639813
bcoop13,-0.34582345812203946,-0.49134320407569465,1.3010299956639813
bcoop123,0.009875633712160119,-1.3010299956639813,1.3010299956639813
ucoop12,0.635282637998212,-0.7450964856086248,1.3010299956639813
ucoop23,-0.3629107264696695,-1.3010299956639813,1.3010299956639813
ucoop13,-1.2434399569933172,-1.3010299956639813,-1.109258924333655
ucoop123,-0.4816176844546561,-1.3010299956639813,1.3010299956639813
