,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.110000E+01,4.162320E-01,6.020930E+01,7.060000E+01,5.300213E-01,8.622267E+01,5.960000E+01,7.399016E-01,1.079892E+02,5.200000E+01,1.138595E+00,1.244304E+02,4.610000E+01,2.117213E+00,1.283786E+02
gammam,4.280000E+01,5.445244E+00,9.860495E+01,4.350000E+01,3.330527E+00,1.194041E+02,4.420000E+01,2.447740E+00,1.294342E+02,4.500000E+01,1.940549E+00,1.347813E+02,4.570000E+01,1.605808E+00,1.374482E+02
gammamRNA,4.560000E+01,1.629956E+00,1.359535E+02,4.920000E+01,8.103201E-01,1.311387E+02,5.380000E+01,4.978964E-01,1.148364E+02,6.110000E+01,3.429177E-01,9.493813E+01,7.550000E+01,2.602930E-01,7.247751E+01
gammad,4.320000E+01,3.776716E+00,1.153188E+02,4.330000E+01,3.870194E+00,1.138855E+02,4.320000E+01,4.085985E+00,1.107302E+02,4.310000E+01,4.631838E+00,1.035430E+02,4.310000E+01,6.392571E+00,8.582096E+01
alphaass,8.710000E+01,3.822940E-01,6.882173E+01,6.740000E+01,4.904372E-01,9.597777E+01,5.730000E+01,6.808997E-01,1.171607E+02,5.070000E+01,1.033463E+00,1.317636E+02,4.590000E+01,1.889146E+00,1.335519E+02
alphadiss,4.590000E+01,1.867023E+00,1.337205E+02,5.070000E+01,1.026640E+00,1.317266E+02,5.720000E+01,6.777260E-01,1.171838E+02,6.730000E+01,4.886258E-01,9.618537E+01,8.660000E+01,3.808190E-01,6.929708E+01
phi0,9.180000E+01,4.147386E-01,5.960371E+01,7.100000E+01,5.260937E-01,8.561538E+01,5.990000E+01,7.315616E-01,1.073948E+02,5.220000E+01,1.119035E+00,1.239938E+02,4.640000E+01,2.051404E+00,1.286928E+02
f1,4.330000E+01,3.907842E+00,1.132387E+02,4.320000E+01,4.005536E+00,1.119958E+02,4.310000E+01,4.253000E+00,1.089586E+02,4.300000E+01,4.926951E+00,1.014691E+02,4.280000E+01,7.136065E+00,8.270454E+01
f2,4.320000E+01,3.946937E+00,1.127410E+02,4.330000E+01,3.947343E+00,1.127355E+02,4.320000E+01,3.950283E+00,1.127123E+02,4.320000E+01,3.969380E+00,1.125468E+02,4.310000E+01,4.107925E+00,1.113484E+02
f3,6.240000E+01,3.365093E+00,3.418739E+01,5.720000E+01,2.566752E+00,5.573475E+01,5.270000E+01,2.325098E+00,7.810315E+01,4.870000E+01,2.403263E+00,9.960467E+01,4.500000E+01,3.013210E+00,1.144991E+02
f12,4.340000E+01,3.163943E+00,1.231415E+02,4.340000E+01,3.166832E+00,1.230974E+02,4.340000E+01,3.182068E+00,1.228811E+02,4.340000E+01,3.260594E+00,1.217623E+02,4.320000E+01,3.728022E+00,1.154764E+02
f13,4.320000E+01,3.973450E+00,1.124160E+02,4.320000E+01,4.046952E+00,1.115259E+02,4.320000E+01,4.214253E+00,1.095585E+02,4.310000E+01,4.630113E+00,1.049280E+02,4.300000E+01,5.953184E+00,9.238576E+01
f23,4.320000E+01,4.040167E+00,1.114140E+02,4.320000E+01,4.036830E+00,1.114597E+02,4.320000E+01,4.015027E+00,1.117694E+02,4.330000E+01,3.872499E+00,1.138251E+02,4.340000E+01,3.132365E+00,1.262414E+02
f123,4.300000E+01,3.969785E+00,1.116437E+02,4.310000E+01,3.967446E+00,1.117498E+02,4.310000E+01,3.957723E+00,1.121959E+02,4.340000E+01,3.927362E+00,1.140436E+02,4.460000E+01,4.029140E+00,1.198229E+02
kb1,4.230000E+01,2.111601E+00,1.126369E+02,4.090000E+01,1.500907E+00,8.660120E+01,3.940000E+01,1.306721E+00,5.866751E+01,3.790000E+01,1.303138E+00,3.508725E+01,3.650000E+01,1.540960E+00,1.765076E+01
kb2,4.320000E+01,4.093276E+00,1.115421E+02,4.290000E+01,2.758243E+00,1.190640E+02,4.230000E+01,2.287532E+00,1.115393E+02,4.170000E+01,2.371577E+00,9.333618E+01,4.160000E+01,3.574161E+00,6.399613E+01
kb3,6.590000E+01,2.227346E+00,5.710046E+01,5.830000E+01,1.591702E+00,9.152403E+01,5.310000E+01,1.442050E+00,1.183773E+02,4.900000E+01,1.535574E+00,1.357090E+02,4.570000E+01,2.038102E+00,1.383797E+02
ku1,8.020000E+01,1.571682E-01,9.599176E+01,6.930000E+01,2.189190E-01,1.103547E+02,6.090000E+01,3.296466E-01,1.252228E+02,5.400000E+01,5.563802E-01,1.386794E+02,4.810000E+01,1.181972E+00,1.436733E+02
ku2,4.710000E+01,4.405556E+00,3.455343E+01,4.360000E+01,2.836707E+00,6.998410E+01,4.270000E+01,1.879471E+00,1.062949E+02,4.280000E+01,2.069251E+00,1.228803E+02,4.320000E+01,3.575495E+00,1.160015E+02
