,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.651000E+02,1.656144E-01,8.250481E+01,1.350000E+02,1.794146E-01,8.549072E+01,1.183000E+02,1.953865E-01,8.830596E+01,1.070000E+02,2.140856E-01,9.094238E+01,9.850000E+01,2.362655E-01,9.341026E+01
gammam,1.027000E+02,2.222870E-01,9.224198E+01,1.110000E+02,1.978046E-01,9.057024E+01,1.221000E+02,1.781228E-01,8.873510E+01,1.395000E+02,1.619309E-01,8.671790E+01,1.742000E+02,1.483686E-01,8.450870E+01
gammamRNA,9.910000E+01,2.355422E-01,9.325137E+01,1.076000E+02,2.111189E-01,9.077941E+01,1.194000E+02,1.909039E-01,8.812188E+01,1.376000E+02,1.739117E-01,8.528816E+01,1.741000E+02,1.594372E-01,8.226113E+01
gammad,1.005000E+02,2.227833E-01,9.486606E+01,1.006000E+02,2.233088E-01,9.461879E+01,1.008000E+02,2.245951E-01,9.401661E+01,1.014000E+02,2.277805E-01,9.259986E+01,1.026000E+02,2.358961E-01,8.930885E+01
alphaass,1.811000E+02,1.580718E-01,8.305663E+01,1.409000E+02,1.720590E-01,8.585336E+01,1.214000E+02,1.885275E-01,8.841757E+01,1.090000E+02,2.082286E-01,9.076217E+01,1.000000E+02,2.322456E-01,9.288528E+01
alphadiss,1.015000E+02,2.273197E-01,9.250711E+01,1.106000E+02,2.047545E-01,9.043020E+01,1.230000E+02,1.860839E-01,8.816648E+01,1.425000E+02,1.703668E-01,8.569141E+01,1.827000E+02,1.569373E-01,8.301017E+01
phi0,1.955000E+02,1.593291E-01,8.093139E+01,1.448000E+02,1.734824E-01,8.427898E+01,1.229000E+02,1.899996E-01,8.742195E+01,1.093000E+02,2.095378E-01,9.035311E+01,9.960000E+01,2.330011E-01,9.308499E+01
f1,2.039000E+02,1.963973E-01,6.956919E+01,1.514000E+02,2.009268E-01,7.516260E+01,1.284000E+02,2.068230E-01,8.057988E+01,1.142000E+02,2.144405E-01,8.584791E+01,1.040000E+02,2.242946E-01,9.098333E+01
f2,1.013000E+02,2.278545E-01,9.252960E+01,1.014000E+02,2.278561E-01,9.253399E+01,1.013000E+02,2.278648E-01,9.253203E+01,1.013000E+02,2.279250E-01,9.256257E+01,1.010000E+02,2.283378E-01,9.272653E+01
f3,1.066000E+02,1.317120E-01,9.300100E+01,1.065000E+02,1.329087E-01,9.299754E+01,1.063000E+02,1.367815E-01,9.298122E+01,1.056000E+02,1.497233E-01,9.292900E+01,1.030000E+02,1.977572E-01,9.271368E+01
f12,1.014000E+02,2.279511E-01,9.253788E+01,1.014000E+02,2.279349E-01,9.254035E+01,1.013000E+02,2.278204E-01,9.257309E+01,1.014000E+02,2.270548E-01,9.275777E+01,1.012000E+02,2.220509E-01,9.405986E+01
f13,1.013000E+02,2.278588E-01,9.254594E+01,1.013000E+02,2.280774E-01,9.255393E+01,1.013000E+02,2.286369E-01,9.255663E+01,1.013000E+02,2.300792E-01,9.257213E+01,1.013000E+02,2.338694E-01,9.260187E+01
f23,1.013000E+02,2.217752E-01,9.248820E+01,1.013000E+02,2.217804E-01,9.248841E+01,1.013000E+02,2.218156E-01,9.248979E+01,1.013000E+02,2.220559E-01,9.249680E+01,1.013000E+02,2.237108E-01,9.251328E+01
f123,1.013000E+02,2.282508E-01,9.237806E+01,1.013000E+02,2.282296E-01,9.239033E+01,1.013000E+02,2.280978E-01,9.245418E+01,1.015000E+02,2.273376E-01,9.284390E+01,1.026000E+02,2.236718E-01,9.525416E+01
kb1,1.980000E+02,1.866618E-01,8.306794E+01,1.483000E+02,1.930956E-01,8.584727E+01,1.264000E+02,2.011477E-01,8.827178E+01,1.129000E+02,2.112901E-01,9.036692E+01,1.034000E+02,2.242215E-01,9.215474E+01
kb2,1.104000E+02,3.007659E-01,1.459139E+02,1.087000E+02,2.791785E-01,1.376220E+02,1.064000E+02,2.553550E-01,1.247875E+02,1.036000E+02,2.362081E-01,1.079898E+02,1.008000E+02,2.272225E-01,8.907709E+01
kb3,1.007000E+02,1.994479E-01,7.767255E+01,1.008000E+02,1.817930E-01,6.069233E+01,1.020000E+02,1.735602E-01,4.408888E+01,1.055000E+02,1.743727E-01,2.802376E+01,1.140000E+02,1.959879E-01,1.317121E+01
ku1,1.032000E+02,2.242974E-01,9.216714E+01,1.122000E+02,2.120104E-01,9.048527E+01,1.245000E+02,2.022460E-01,8.853383E+01,1.435000E+02,1.943992E-01,8.628820E+01,1.810000E+02,1.880557E-01,8.373555E+01
ku2,9.970000E+01,2.276402E-01,8.027415E+01,1.011000E+02,2.275388E-01,9.101700E+01,1.026000E+02,2.318367E-01,1.017114E+02,1.042000E+02,2.397728E-01,1.119837E+02,1.057000E+02,2.506212E-01,1.214425E+02
ku3,2.408000E+02,6.095606E-02,8.164759E+01,1.923000E+02,6.986774E-02,8.409976E+01,1.572000E+02,8.345922E-02,8.650886E+01,1.317000E+02,1.055653E-01,8.882728E+01,1.133000E+02,1.464699E-01,9.098016E+01
bcoop12,1.104000E+02,3.350528E-01,1.459916E+02,1.093000E+02,3.105594E-01,1.399111E+02,1.071000E+02,2.766051E-01,1.279764E+02,1.039000E+02,2.447748E-01,1.096161E+02,1.007000E+02,2.245316E-01,8.742265E+01
bcoop23,1.055000E+02,4.856172E-01,1.258144E+02,1.070000E+02,3.452271E-01,1.189291E+02,1.046000E+02,2.707593E-01,1.073132E+02,1.014000E+02,2.283014E-01,9.275053E+01,9.830000E+01,2.054709E-01,7.705241E+01
