,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.550000E+01,2.251943E+00,2.215369E+01,7.080000E+01,2.437965E+00,3.372570E+01,6.160000E+01,3.080706E+00,4.179033E+01,5.500000E+01,4.317435E+00,4.512148E+01,5.000000E+01,6.874439E+00,4.159263E+01
gammam,5.120000E+01,5.418522E+00,4.572386E+01,5.510000E+01,3.048768E+00,5.128813E+01,6.050000E+01,2.030219E+00,4.783033E+01,6.810000E+01,1.530912E+00,3.873526E+01,8.140000E+01,1.359106E+00,2.534703E+01
gammamRNA,5.060000E+01,6.187167E+00,4.319876E+01,5.480000E+01,3.607666E+00,4.825317E+01,6.040000E+01,2.429923E+00,4.524193E+01,6.840000E+01,1.826229E+00,3.681841E+01,8.220000E+01,1.600163E+00,2.423302E+01
gammad,5.030000E+01,6.557796E+00,4.219283E+01,5.030000E+01,6.589692E+00,4.199198E+01,5.030000E+01,6.667547E+00,4.150768E+01,5.030000E+01,6.861877E+00,4.034327E+01,5.030000E+01,7.371054E+00,3.756688E+01
alphaass,8.510000E+01,2.108930E+00,2.289614E+01,7.050000E+01,2.296149E+00,3.476427E+01,6.140000E+01,2.916293E+00,4.292101E+01,5.500000E+01,4.120198E+00,4.608547E+01,5.020000E+01,6.678061E+00,4.196723E+01
alphadiss,4.810000E+01,9.718940E+00,3.512245E+01,4.970000E+01,7.100110E+00,4.099585E+01,5.170000E+01,5.558594E+00,4.437061E+01,5.380000E+01,4.527937E+00,4.590146E+01,5.620000E+01,3.793742E+00,4.592791E+01
phi0,8.610000E+01,2.255562E+00,2.182429E+01,7.100000E+01,2.431618E+00,3.357646E+01,6.160000E+01,3.076181E+00,4.176037E+01,5.490000E+01,4.325503E+00,4.512291E+01,4.980000E+01,6.931254E+00,4.147382E+01
f1,5.030000E+01,6.547060E+00,4.226281E+01,5.030000E+01,6.613996E+00,4.196190E+01,5.020000E+01,6.782957E+00,4.121815E+01,5.020000E+01,7.225064E+00,3.937599E+01,4.980000E+01,8.512131E+00,3.475311E+01
f2,5.030000E+01,6.524297E+00,4.221443E+01,5.040000E+01,6.524576E+00,4.221559E+01,5.040000E+01,6.526090E+00,4.221892E+01,5.030000E+01,6.536943E+00,4.224534E+01,5.020000E+01,6.612944E+00,4.241105E+01
f3,5.910000E+01,6.365535E+00,2.415401E+01,5.550000E+01,5.797151E+00,3.299580E+01,5.210000E+01,6.060048E+00,3.978249E+01,4.900000E+01,7.127841E+00,4.317619E+01,4.610000E+01,9.797790E+00,4.052586E+01
f12,5.040000E+01,6.129554E+00,4.406932E+01,5.050000E+01,6.132717E+00,4.405424E+01,5.040000E+01,6.150125E+00,4.397694E+01,5.040000E+01,6.246007E+00,4.355286E+01,5.030000E+01,6.821650E+00,4.113915E+01
f13,5.070000E+01,5.194821E+00,4.852360E+01,5.070000E+01,5.242753E+00,4.827876E+01,5.070000E+01,5.368214E+00,4.764401E+01,5.060000E+01,5.714068E+00,4.596015E+01,5.030000E+01,6.825440E+00,4.113196E+01
f23,5.030000E+01,6.546444E+00,4.226501E+01,5.040000E+01,6.544067E+00,4.227781E+01,5.030000E+01,6.527714E+00,4.236788E+01,5.030000E+01,6.418308E+00,4.298169E+01,5.050000E+01,5.749544E+00,4.715111E+01
f123,5.020000E+01,6.586684E+00,4.192712E+01,5.030000E+01,6.577708E+00,4.200178E+01,5.040000E+01,6.534638E+00,4.236480E+01,5.070000E+01,6.338170E+00,4.413124E+01,5.250000E+01,5.667768E+00,5.255204E+01
kb1,5.080000E+01,8.505109E+00,4.226225E+01,5.020000E+01,6.098231E+00,4.130028E+01,4.950000E+01,5.118052E+00,3.527968E+01,4.880000E+01,4.804344E+00,2.740449E+01,4.810000E+01,5.106106E+00,1.905162E+01
kb2,5.020000E+01,9.542113E+00,3.469311E+01,5.030000E+01,7.688041E+00,3.932032E+01,5.040000E+01,5.796858E+00,4.391754E+01,5.060000E+01,4.596315E+00,4.327563E+01,5.110000E+01,4.511405E+00,3.323200E+01
kb3,6.310000E+01,5.358105E+00,2.746399E+01,5.890000E+01,4.567423E+00,3.727401E+01,5.540000E+01,4.571053E+00,4.371560E+01,5.240000E+01,5.202647E+00,4.565133E+01,4.990000E+01,7.008981E+00,4.078317E+01
ku1,1.067000E+02,4.599705E-01,2.220923E+01,8.960000E+01,5.072008E-01,3.442818E+01,7.630000E+01,6.971985E-01,4.634283E+01,6.590000E+01,1.167860E+00,5.594396E+01,5.670000E+01,2.619306E+00,5.678376E+01
ku2,5.250000E+01,3.570047E+00,3.696697E+01,5.090000E+01,4.181423E+00,4.644619E+01,5.030000E+01,6.229437E+00,4.311380E+01,5.020000E+01,8.792450E+00,3.638076E+01,5.010000E+01,1.061469E+01,3.225399E+01
ku3,4.990000E+01,7.082000E+00,4.055084E+01,5.240000E+01,5.255441E+00,4.557632E+01,5.520000E+01,4.599390E+00,4.395830E+01,5.850000E+01,4.553716E+00,3.792683E+01,6.250000E+01,5.224833E+00,2.861670E+01
bcoop12,5.010000E+01,1.106266E+01,2.999106E+01,5.030000E+01,7.343242E+00,3.960788E+01,5.060000E+01,4.641844E+00,4.948848E+01,5.070000E+01,2.984180E+00,5.529262E+01,5.060000E+01,2.096488E+00,5.410190E+01
bcoop23,5.000000E+01,1.129729E+01,3.003980E+01,5.020000E+01,8.089183E+00,3.766986E+01,5.050000E+01,5.272495E+00,4.627717E+01,5.100000E+01,3.529365E+00,4.938182E+01,5.160000E+01,2.698824E+00,4.319194E+01
bcoop13,5.300000E+01,2.669941E+00,5.272109E+01,5.510000E+01,1.377513E+00,4.539704E+01,5.710000E+01,9.625906E-01,3.264711E+01,6.050000E+01,8.442762E-01,2.044173E+01,6.650000E+01,9.939486E-01,1.062760E+01
bcoop123,5.000000E+01,1.160798E+01,2.868305E+01,5.010000E+01,8.638576E+00,3.561256E+01,5.040000E+01,6.281089E+00,4.324065E+01,5.060000E+01,4.498475E+00,5.060757E+01,5.080000E+01,3.221860E+00,5.639995E+01
ucoop12,5.120000E+01,3.819496E+00,5.446264E+01,5.070000E+01,5.184299E+00,4.778373E+01,5.030000E+01,6.998066E+00,4.065722E+01,5.000000E+01,9.285492E+00,3.385188E+01,4.980000E+01,1.202583E+01,2.790815E+01
ucoop23,5.070000E+01,4.404686E+00,4.954503E+01,5.030000E+01,7.030565E+00,4.072812E+01,5.000000E+01,1.019044E+01,3.233245E+01,5.000000E+01,1.280186E+01,2.726849E+01,5.000000E+01,1.415087E+01,2.518045E+01
ucoop13,5.350000E+01,3.186595E+00,5.564465E+01,5.260000E+01,3.803069E+00,5.296448E+01,5.170000E+01,4.687428E+00,4.920875E+01,5.060000E+01,6.066688E+00,4.392237E+01,4.950000E+01,8.587000E+00,3.617205E+01
ucoop123,5.410000E+01,1.346629E+00,7.111512E+01,5.230000E+01,2.270749E+00,6.462664E+01,5.120000E+01,3.799662E+00,5.497902E+01,5.040000E+01,6.273609E+00,4.330691E+01,5.000000E+01,9.975694E+00,3.204927E+01
