,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.134000E+02,9.526806E-02,5.728469E+01,9.170000E+01,1.015659E-01,6.002417E+01,7.980000E+01,1.091965E-01,6.251385E+01,7.160000E+01,1.183405E-01,6.484679E+01,6.560000E+01,1.293455E-01,6.699787E+01
gammam,7.010000E+01,1.302989E-01,6.449409E+01,7.620000E+01,1.156339E-01,6.308697E+01,8.470000E+01,1.039336E-01,6.156479E+01,9.820000E+01,9.447359E-02,5.982442E+01,1.263000E+02,8.685087E-02,5.775916E+01
gammamRNA,6.690000E+01,1.275153E-01,6.653029E+01,7.340000E+01,1.162833E-01,6.428427E+01,8.240000E+01,1.070120E-01,6.187165E+01,9.640000E+01,9.933519E-02,5.931143E+01,1.263000E+02,9.308663E-02,5.638826E+01
gammad,8.130000E+01,1.078885E-01,6.212335E+01,8.140000E+01,1.079419E-01,6.206856E+01,8.140000E+01,1.080655E-01,6.197265E+01,8.160000E+01,1.083712E-01,6.168695E+01,8.190000E+01,1.091198E-01,6.106782E+01
alphaass,1.173000E+02,9.379349E-02,5.734587E+01,9.290000E+01,1.005029E-01,6.001050E+01,8.030000E+01,1.087643E-01,6.236387E+01,7.200000E+01,1.188387E-01,6.448464E+01,6.580000E+01,1.312158E-01,6.644582E+01
alphadiss,6.640000E+01,1.296918E-01,6.623485E+01,7.280000E+01,1.175971E-01,6.423874E+01,8.140000E+01,1.077366E-01,6.211347E+01,9.490000E+01,9.965459E-02,5.973370E+01,1.220000E+02,9.311330E-02,5.699836E+01
phi0,1.178000E+02,9.456820E-02,5.690475E+01,9.340000E+01,1.008100E-01,5.974191E+01,8.060000E+01,1.084167E-01,6.229431E+01,7.220000E+01,1.175606E-01,6.467090E+01,6.600000E+01,1.285945E-01,6.687003E+01
f1,8.190000E+01,9.744027E-02,6.217988E+01,8.190000E+01,9.879694E-02,6.217955E+01,8.160000E+01,1.034176E-01,6.215983E+01,8.060000E+01,1.197860E-01,6.209384E+01,7.700000E+01,1.860437E-01,6.180224E+01
f2,8.130000E+01,1.078689E-01,6.213730E+01,8.130000E+01,1.078690E-01,6.213995E+01,8.130000E+01,1.078679E-01,6.214288E+01,8.120000E+01,1.078573E-01,6.217822E+01,8.090000E+01,1.077948E-01,6.239124E+01
f3,1.315000E+02,1.101674E-01,5.020806E+01,1.014000E+02,1.081437E-01,5.501570E+01,8.720000E+01,1.075869E-01,5.951324E+01,7.800000E+01,1.083076E-01,6.384635E+01,7.140000E+01,1.103632E-01,6.808726E+01
f12,8.130000E+01,1.077799E-01,6.213769E+01,8.130000E+01,1.077848E-01,6.213564E+01,8.130000E+01,1.078141E-01,6.212205E+01,8.130000E+01,1.080206E-01,6.214826E+01,8.130000E+01,1.094506E-01,6.223239E+01
f13,8.140000E+01,1.040704E-01,6.191090E+01,8.140000E+01,1.041780E-01,6.191643E+01,8.140000E+01,1.045394E-01,6.193748E+01,8.140000E+01,1.057518E-01,6.199569E+01,8.120000E+01,1.100380E-01,6.225809E+01
f23,8.130000E+01,1.078690E-01,6.214482E+01,8.130000E+01,1.078672E-01,6.214550E+01,8.130000E+01,1.078556E-01,6.214958E+01,8.130000E+01,1.077725E-01,6.218628E+01,8.130000E+01,1.072130E-01,6.249931E+01
f123,8.130000E+01,1.078646E-01,6.214932E+01,8.130000E+01,1.078506E-01,6.215643E+01,8.130000E+01,1.077650E-01,6.221077E+01,8.140000E+01,1.072664E-01,6.256533E+01,8.190000E+01,1.047543E-01,6.487074E+01
kb1,8.130000E+01,1.078116E-01,6.204338E+01,8.270000E+01,1.026152E-01,4.967238E+01,8.490000E+01,1.011596E-01,3.820987E+01,8.870000E+01,1.042452E-01,2.760738E+01,9.630000E+01,1.157818E-01,1.774284E+01
kb2,8.210000E+01,1.046565E-01,7.563620E+01,8.170000E+01,1.056680E-01,6.959919E+01,8.130000E+01,1.080932E-01,6.156227E+01,8.070000E+01,1.132396E-01,5.202615E+01,7.990000E+01,1.230131E-01,4.201616E+01
