,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.354000E+02,3.104565E+00,1.939498E+01,1.222000E+02,3.056605E+00,2.774801E+01,1.125000E+02,3.520512E+00,3.415753E+01,1.048000E+02,4.561954E+00,3.794979E+01,9.810000E+01,6.893824E+00,3.707511E+01
gammam,1.025000E+02,5.633681E+00,3.723403E+01,1.061000E+02,3.630446E+00,3.834331E+01,1.105000E+02,2.767982E+00,3.479240E+01,1.168000E+02,2.386524E+00,2.857896E+01,1.266000E+02,2.407041E+00,2.018583E+01
gammamRNA,9.970000E+01,6.684283E+00,3.708275E+01,1.051000E+02,4.393938E+00,3.785750E+01,1.114000E+02,3.350720E+00,3.407209E+01,1.194000E+02,2.869161E+00,2.771635E+01,1.308000E+02,2.868580E+00,1.942184E+01
gammad,1.035000E+02,4.900944E+00,3.802338E+01,1.035000E+02,4.994969E+00,3.745421E+01,1.034000E+02,5.196327E+00,3.628970E+01,1.034000E+02,5.649997E+00,3.390777E+01,1.032000E+02,6.814410E+00,2.898036E+01
alphaass,1.345000E+02,2.776625E+00,1.740783E+01,1.243000E+02,2.555919E+00,2.455169E+01,1.170000E+02,2.677767E+00,3.034602E+01,1.115000E+02,3.033813E+00,3.483520E+01,1.071000E+02,3.687097E+00,3.772039E+01
alphadiss,1.017000E+02,5.945506E+00,3.701403E+01,1.063000E+02,3.889084E+00,3.808530E+01,1.118000E+02,2.995808E+00,3.455953E+01,1.194000E+02,2.601406E+00,2.835458E+01,1.306000E+02,2.639488E+00,1.996746E+01
phi0,1.352000E+02,3.099831E+00,1.949740E+01,1.222000E+02,3.056594E+00,2.774777E+01,1.126000E+02,3.512775E+00,3.409907E+01,1.050000E+02,4.529768E+00,3.790518E+01,9.840000E+01,6.775382E+00,3.722230E+01
f1,1.040000E+02,4.402230E+00,4.011560E+01,1.039000E+02,4.452472E+00,3.990509E+01,1.038000E+02,4.586102E+00,3.935386E+01,1.034000E+02,4.957017E+00,3.789066E+01,1.025000E+02,6.126256E+00,3.383649E+01
f2,1.037000E+02,4.907114E+00,3.779240E+01,1.037000E+02,4.906763E+00,3.779617E+01,1.037000E+02,4.904382E+00,3.782148E+01,1.037000E+02,4.888269E+00,3.799392E+01,1.032000E+02,4.783882E+00,3.916027E+01
f3,1.057000E+02,5.522554E+00,3.183419E+01,1.011000E+02,4.421486E+00,4.535828E+01,9.680000E+01,4.110031E+00,5.800495E+01,9.260000E+01,4.376101E+00,6.844199E+01,8.790000E+01,5.759367E+00,7.186563E+01
