,log10_var,log10_left_bound,log10_right_bound
beta,1.5943925503754266,1.3732531649519386,1.7496764294579275
gammam,-0.07083661679493557,-0.18811757256779457,0.0
gammamRNA,0.018284308426530838,-0.13204039834080614,0.24453909671885382
gammad,-1.8116340739368517,-3.3010299956639813,-1.0
alphaass,-0.05665390164340929,-0.5083300455973825,0.0
alphadiss,2.6262376851469003,2.3597606072859385,3.0
phi0,-0.20586064423222603,-0.42662388527396383,-0.05041767056166564
f1,-1.3136318965269638,-3.0,-0.009536530999262209
f2,-1.8425432318657744,-3.0,2.0
f3,1.4565178578052627,1.2171541056770503,1.7070291577231493
f12,-1.2109130849119714,-3.0,1.9968643426905157
f13,-0.700057099977233,-3.0,-0.02240605047122819
f23,-0.6641410886801821,-3.0,2.0
f123,-1.8880657236673184,-3.0,1.2520029808960338
kb1,-2.600672467841321,-2.9469643121351754,-1.8503674852929808
kb2,-1.8526328922062134,-3.0,-0.02789953994057522
kb3,1.1212314551496214,0.7952356076231377,1.289433246937389
ku1,-1.086822166009532,-2.0,-0.8752971906203668
ku2,1.682325618667807,-0.4716910274083808,3.0
ku3,2.810299741040169,2.645885199110085,3.0
bcoop12,-0.09023008526723085,-1.3010299956639813,1.3010299956639813
bcoop23,-0.47820835036087656,-1.3010299956639813,1.3010299956639813
bcoop13,-0.35242144578754486,-0.6599781240677958,1.0846603734427855
bcoop123,1.1643528557844371,-1.3010299956639813,1.3010299956639813
ucoop12,-0.7028963498507435,-1.3010299956639813,1.3010299956639813
ucoop23,-0.8002448227465253,-1.3010299956639813,1.3010299956639813
ucoop13,-1.250031916490597,-1.3010299956639813,-0.9759920626458669
ucoop123,0.6729286904427224,-1.3010299956639813,1.3010299956639813
