,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.050000E+02,1.396396E+00,2.042217E+01,8.750000E+01,1.492112E+00,2.898508E+01,7.660000E+01,1.814370E+00,3.512727E+01,6.850000E+01,2.460991E+00,3.860526E+01,6.150000E+01,3.963989E+00,3.724466E+01
gammam,7.200000E+01,3.695684E+00,3.101098E+01,7.800000E+01,2.232931E+00,3.285697E+01,8.470000E+01,1.616622E+00,3.048137E+01,9.360000E+01,1.316402E+00,2.566219E+01,1.092000E+02,1.238278E+00,1.828408E+01
gammamRNA,6.190000E+01,4.285215E+00,3.624565E+01,6.870000E+01,2.569225E+00,3.839236E+01,7.660000E+01,1.856114E+00,3.524954E+01,8.700000E+01,1.501842E+00,2.930243E+01,1.036000E+02,1.380270E+00,2.089414E+01
gammad,8.670000E+01,1.460331E+00,3.030298E+01,8.670000E+01,1.463977E+00,3.019934E+01,8.680000E+01,1.472848E+00,2.995001E+01,8.710000E+01,1.494608E+00,2.935239E+01,8.750000E+01,1.549028E+00,2.794244E+01
alphaass,1.083000E+02,1.381642E+00,1.912307E+01,9.010000E+01,1.447047E+00,2.757522E+01,7.920000E+01,1.742584E+00,3.344900E+01,7.130000E+01,2.345975E+00,3.672808E+01,6.440000E+01,3.753361E+00,3.553305E+01
alphadiss,6.400000E+01,3.909049E+00,3.518585E+01,7.090000E+01,2.399105E+00,3.681489E+01,7.870000E+01,1.766536E+00,3.370945E+01,8.940000E+01,1.457170E+00,2.793956E+01,1.071000E+02,1.377004E+00,1.961335E+01
phi0,1.080000E+02,1.407066E+00,1.915167E+01,8.860000E+01,1.474659E+00,2.835371E+01,7.710000E+01,1.792513E+00,3.487739E+01,6.860000E+01,2.448753E+00,3.858265E+01,6.130000E+01,4.020704E+00,3.711698E+01
f1,8.700000E+01,1.503873E+00,2.920876E+01,8.700000E+01,1.518576E+00,2.915313E+01,8.670000E+01,1.565375E+00,2.897508E+01,8.620000E+01,1.721252E+00,2.837904E+01,8.390000E+01,2.327356E+00,2.605935E+01
f2,8.710000E+01,1.499305E+00,2.922632E+01,8.710000E+01,1.499252E+00,2.922889E+01,8.700000E+01,1.498938E+00,2.924545E+01,8.700000E+01,1.496818E+00,2.935772E+01,8.630000E+01,1.483085E+00,3.012112E+01
f3,9.450000E+01,1.700962E+00,2.198616E+01,8.150000E+01,1.409437E+00,3.592013E+01,7.260000E+01,1.392432E+00,4.899439E+01,6.550000E+01,1.585625E+00,6.060279E+01,5.830000E+01,2.289692E+00,6.685630E+01
f12,8.700000E+01,1.285912E+00,2.775647E+01,8.700000E+01,1.286000E+00,2.775742E+01,8.700000E+01,1.286597E+00,2.776388E+01,8.700000E+01,1.290714E+00,2.780779E+01,8.710000E+01,1.320581E+00,2.810093E+01
f13,8.710000E+01,1.500525E+00,2.923125E+01,8.710000E+01,1.504744E+00,2.924998E+01,8.700000E+01,1.519096E+00,2.931009E+01,8.700000E+01,1.570404E+00,2.949552E+01,8.680000E+01,1.794503E+00,2.990944E+01
f23,8.710000E+01,1.500081E+00,2.921360E+01,8.710000E+01,1.499914E+00,2.921634E+01,8.710000E+01,1.498779E+00,2.923446E+01,8.700000E+01,1.491041E+00,2.936099E+01,8.700000E+01,1.439726E+00,3.023754E+01
