,log10_var,log10_left_bound,log10_right_bound
beta,1.4753805931433612,1.3022903487582915,1.8008668825995655
gammam,-0.14110204276799657,-0.38958047850398125,0.0
gammamRNA,0.16076856186112815,-0.1756804354463552,0.32795919992785655
gammad,-2.034093084504808,-3.3010299956639813,-1.0
alphaass,-1.4524714235402179,-1.7903992168239897,-0.8879366319689223
alphadiss,1.3673559210260189,0.8001114508146316,1.708553023467847
phi0,-0.06742477650170943,-0.23728002075448887,0.261975838121865
f1,-0.5813673126459346,-3.0,0.4093332282425931
f2,-0.0387213209149569,-3.0,2.0
f3,1.549493713215013,1.3051361407278785,1.9612846159794153
f12,0.30492116190089175,-3.0,2.0
f13,-1.9076303003708792,-3.0,0.2942277888029462
f23,1.2412973871099933,-3.0,2.0
f123,-2.1335945016219453,-3.0,1.3823828527850022
kb1,-2.9442395353122652,-3.0,-2.10893344194408
kb2,-0.7203330559515444,-3.0,2.0
kb3,0.16790781000148003,-0.11980256727404501,0.45775051974733966
ku1,-1.430275050773841,-2.0,-0.9933045623674368
ku2,2.814713612695977,0.06412038669290415,3.0
ku3,1.857151502687493,1.5671117900830622,2.1473278789582473
bcoop12,-0.08475850269380561,-1.3010299956639813,1.3010299956639813
bcoop23,0.6590600722409383,-1.3010299956639813,1.3010299956639813
bcoop13,-0.14551177495556958,-0.7458396005579866,1.3010299956639813
bcoop123,-0.7896814801737682,-1.3010299956639813,1.3010299956639813
ucoop12,-0.6974526275125145,-1.3010299956639813,1.3010299956639813
ucoop23,0.33685982091680927,-1.3010299956639813,1.3010299956639813
ucoop13,-1.0431115453499227,-1.3010299956639813,-0.49828177312208166
ucoop123,-1.2811662816961378,-1.3010299956639813,1.3010299956639813
