,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.684000E+02,1.335668E+00,1.499612E+01,1.331000E+02,1.402133E+00,2.092470E+01,1.124000E+02,1.683276E+00,2.529008E+01,9.680000E+01,2.260405E+00,2.823782E+01,8.270000E+01,3.633692E+00,2.864738E+01
gammam,1.008000E+02,3.323284E+00,2.332513E+01,1.148000E+02,2.176582E+00,2.307345E+01,1.297000E+02,1.673528E+00,2.098314E+01,1.492000E+02,1.428407E+00,1.776136E+01,1.821000E+02,1.382088E+00,1.320469E+01
gammamRNA,8.400000E+01,3.783249E+00,2.805109E+01,9.780000E+01,2.346492E+00,2.789632E+01,1.127000E+02,1.737674E+00,2.521514E+01,1.321000E+02,1.434176E+00,2.115917E+01,1.636000E+02,1.334926E+00,1.569204E+01
gammad,1.824000E+02,1.203191E+00,1.459665E+01,1.829000E+02,1.212693E+00,1.446832E+01,1.838000E+02,1.236274E+00,1.415898E+01,1.862000E+02,1.297123E+00,1.341647E+01,1.926000E+02,1.472585E+00,1.164386E+01
alphaass,2.019000E+02,1.459110E+00,1.105762E+01,1.670000E+02,1.347267E+00,1.513483E+01,1.466000E+02,1.377538E+00,1.822800E+01,1.322000E+02,1.480553E+00,2.075612E+01,1.209000E+02,1.652206E+00,2.284356E+01
alphadiss,9.130000E+01,3.409942E+00,2.568254E+01,1.052000E+02,2.184325E+00,2.536010E+01,1.204000E+02,1.661812E+00,2.292327E+01,1.408000E+02,1.408260E+00,1.922076E+01,1.753000E+02,1.358672E+00,1.404359E+01
phi0,1.703000E+02,1.339117E+00,1.473763E+01,1.335000E+02,1.399701E+00,2.085575E+01,1.122000E+02,1.686703E+00,2.532208E+01,9.640000E+01,2.286104E+00,2.829898E+01,8.190000E+01,3.760155E+00,2.853274E+01
f1,1.903000E+02,1.403131E+00,1.225883E+01,1.901000E+02,1.404728E+00,1.229175E+01,1.890000E+02,1.410968E+00,1.241127E+01,1.850000E+02,1.438800E+00,1.283032E+01,1.717000E+02,1.608661E+00,1.410559E+01
f2,1.902000E+02,1.404110E+00,1.227839E+01,1.902000E+02,1.403925E+00,1.228049E+01,1.901000E+02,1.402666E+00,1.229466E+01,1.895000E+02,1.394179E+00,1.239092E+01,1.860000E+02,1.340466E+00,1.303715E+01
f3,1.670000E+02,1.146464E+00,1.700877E+01,1.390000E+02,9.705107E-01,2.545443E+01,1.211000E+02,9.648773E-01,3.289081E+01,1.071000E+02,1.084316E+00,3.952341E+01,9.360000E+01,1.453431E+00,4.465410E+01
f12,1.902000E+02,1.404060E+00,1.227889E+01,1.902000E+02,1.403855E+00,1.228065E+01,1.901000E+02,1.402462E+00,1.229247E+01,1.901000E+02,1.393040E+00,1.237338E+01,1.896000E+02,1.331944E+00,1.292961E+01
f13,1.902000E+02,1.404329E+00,1.227940E+01,1.901000E+02,1.409277E+00,1.229467E+01,1.898000E+02,1.426289E+00,1.234565E+01,1.884000E+02,1.487739E+00,1.251288E+01,1.829000E+02,1.753982E+00,1.300118E+01
f23,1.902000E+02,1.404085E+00,1.227867E+01,1.902000E+02,1.403968E+00,1.227951E+01,1.902000E+02,1.403166E+00,1.228518E+01,1.902000E+02,1.397726E+00,1.232384E+01,1.900000E+02,1.361442E+00,1.258994E+01
f123,1.902000E+02,1.404055E+00,1.227895E+01,1.902000E+02,1.403475E+00,1.228480E+01,1.902000E+02,1.400178E+00,1.231790E+01,1.906000E+02,1.381425E+00,1.250894E+01,1.926000E+02,1.273865E+00,1.370455E+01
kb1,1.745000E+02,9.051153E-01,3.911639E+01,1.768000E+02,9.077716E-01,3.178187E+01,1.799000E+02,9.628807E-01,2.470485E+01,1.844000E+02,1.108419E+00,1.792568E+01,1.913000E+02,1.476185E+00,1.145467E+01
kb2,2.011000E+02,1.152755E+00,1.547417E+01,2.003000E+02,1.166424E+00,1.518071E+01,1.981000E+02,1.205859E+00,1.447557E+01,1.929000E+02,1.325194E+00,1.298838E+01,1.818000E+02,1.717219E+00,1.039451E+01
kb3,1.645000E+02,1.148208E+00,1.663191E+01,1.367000E+02,9.778184E-01,2.306261E+01,1.196000E+02,9.586581E-01,2.789700E+01,1.068000E+02,1.049291E+00,3.147153E+01,9.490000E+01,1.354660E+00,3.331247E+01
ku1,2.092000E+02,1.588300E+00,7.649260E+00,1.959000E+02,1.406527E+00,1.090995E+01,1.839000E+02,1.444745E+00,1.374845E+01,1.715000E+02,1.657247E+00,1.623320E+01,1.546000E+02,2.236690E+00,1.817234E+01
ku2,1.722000E+02,2.214299E+00,8.668713E+00,1.825000E+02,1.687816E+00,1.053083E+01,1.891000E+02,1.440791E+00,1.199367E+01,1.935000E+02,1.310573E+00,1.313756E+01,1.964000E+02,1.239008E+00,1.398768E+01
ku3,1.232000E+02,1.856089E+00,2.364060E+01,1.356000E+02,1.388877E+00,2.287749E+01,1.475000E+02,1.221671E+00,2.068924E+01,1.625000E+02,1.202173E+00,1.740827E+01,1.878000E+02,1.379002E+00,1.265572E+01
bcoop12,2.019000E+02,1.194870E+00,1.497611E+01,2.009000E+02,1.206379E+00,1.472762E+01,1.985000E+02,1.240271E+00,1.412114E+01,1.929000E+02,1.344564E+00,1.282373E+01,1.805000E+02,1.680579E+00,1.054890E+01
bcoop23,2.013000E+02,1.205011E+00,1.482850E+01,2.002000E+02,1.218463E+00,1.454052E+01,1.973000E+02,1.258850E+00,1.385381E+01,1.910000E+02,1.385251E+00,1.243978E+01,1.773000E+02,1.801036E+00,1.005631E+01
bcoop13,1.771000E+02,1.888448E+00,2.127308E+01,1.839000E+02,1.516609E+00,1.813511E+01,1.878000E+02,1.398384E+00,1.471546E+01,1.913000E+02,1.430308E+00,1.119589E+01,1.947000E+02,1.668674E+00,7.669484E+00
bcoop123,2.020000E+02,1.215609E+00,1.480711E+01,2.018000E+02,1.217343E+00,1.476263E+01,2.013000E+02,1.222191E+00,1.464440E+01,2.000000E+02,1.236275E+00,1.434108E+01,1.968000E+02,1.279495E+00,1.362350E+01
ucoop12,1.685000E+02,1.639829E+00,9.210477E+00,1.824000E+02,1.461946E+00,1.122182E+01,1.910000E+02,1.400434E+00,1.238611E+01,1.952000E+02,1.391187E+00,1.294592E+01,1.969000E+02,1.393539E+00,1.317973E+01
ucoop23,1.845000E+02,1.932655E+00,9.316963E+00,1.888000E+02,1.521265E+00,1.137764E+01,1.908000E+02,1.360969E+00,1.266900E+01,1.919000E+02,1.291294E+00,1.338639E+01,1.924000E+02,1.260149E+00,1.374844E+01
ucoop13,1.860000E+02,1.475491E+00,1.258182E+01,1.776000E+02,1.663951E+00,1.313477E+01,1.687000E+02,1.947330E+00,1.358515E+01,1.578000E+02,2.416538E+00,1.383714E+01,1.425000E+02,3.357592E+00,1.354850E+01
ucoop123,2.209000E+02,1.172026E+00,7.230346E+00,2.027000E+02,1.144897E+00,9.797841E+00,1.946000E+02,1.245042E+00,1.124857E+01,1.913000E+02,1.349190E+00,1.199298E+01,1.901000E+02,1.414239E+00,1.232604E+01
