,log10_var,log10_left_bound,log10_right_bound
beta,0.9215824403934164,0.776073939944135,0.9351480513971767
gammam,-0.20038379551850113,-0.21405379651694595,-0.059488939294555024
gammamRNA,-0.2837461741039634,-0.30231431549192456,-0.1408291195650456
gammad,-1.5800442515102422,-3.3010299956639813,-1.0
alphaass,-0.3207538545861409,-0.6060945082013866,-0.288177291229736
alphadiss,2.514547752660286,2.479543299152189,2.7989924288359003
phi0,-0.24657015842457722,-0.3869815324569841,-0.2319619143805392
f1,-2.0906044540328943,-3.0,-0.16114942346855063
f2,-0.6020599913279624,-3.0,2.0
f3,1.9214263410152654,1.666704079224436,1.945980609447995
f12,-0.874518734299406,-3.0,2.0
f13,-0.5137112390394337,-3.0,-0.2927795871707335
f23,1.0191162904470727,-3.0,2.0
f123,-0.6530605373010094,-3.0,1.4792332343774386
kb1,-2.7664962396588657,-2.83581766851014,-2.0729337985366283
kb2,-1.6625407387093438,-3.0,-1.5158960411633642
kb3,-2.212185432936977,-2.479919289712301,-2.1833911965790094
ku1,-1.2525881921135766,-2.0,-1.231823601331772
ku2,1.872505899345925,1.6947639293564145,3.0
ku3,-0.5230235342404729,-0.5374471325389059,-0.25810867863840614
bcoop12,0.6241789257480224,-1.3010299956639813,0.8542025315397741
bcoop23,-0.3672391115205612,-1.3010299956639813,-0.1945471922221613
bcoop13,-0.35193287055106537,-0.40012920893570564,1.039526104719804
bcoop123,1.1841233542396712,-1.3010299956639813,1.3010299956639813
ucoop12,0.011570443597278254,-1.3010299956639813,0.20549307154480975
ucoop23,-0.6895191085373249,-0.866283974347374,1.3010299956639813
ucoop13,-1.2495687513397977,-1.3010299956639813,-1.2246605604510892
ucoop123,0.692670699156369,-1.3010299956639813,0.9160526283427579
