,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.285000E+02,7.149897E-01,3.137223E+01,1.039000E+02,8.769404E-01,3.781156E+01,9.140000E+01,1.137566E+00,4.222142E+01,8.300000E+01,1.595784E+00,4.460715E+01,7.610000E+01,2.613233E+00,4.324114E+01
gammam,7.520000E+01,3.396646E+00,3.984078E+01,7.820000E+01,2.198517E+00,4.418073E+01,8.100000E+01,1.630478E+00,4.548397E+01,8.390000E+01,1.293713E+00,4.534520E+01,8.740000E+01,1.069922E+00,4.436546E+01
gammamRNA,7.530000E+01,2.807284E+00,4.265663E+01,8.220000E+01,1.659391E+00,4.469352E+01,9.040000E+01,1.166260E+00,4.253957E+01,1.024000E+02,8.913929E-01,3.826965E+01,1.253000E+02,7.217626E-01,3.200955E+01
gammad,7.860000E+01,2.107102E+00,4.468020E+01,7.860000E+01,2.118369E+00,4.431024E+01,7.870000E+01,2.144992E+00,4.343277E+01,7.890000E+01,2.205523E+00,4.141119E+01,7.970000E+01,2.326640E+00,3.705303E+01
alphaass,1.252000E+02,6.581707E-01,3.366473E+01,1.014000E+02,8.067395E-01,3.965517E+01,9.010000E+01,1.046583E+00,4.349081E+01,8.290000E+01,1.475913E+00,4.531350E+01,7.710000E+01,2.477463E+00,4.331605E+01
alphadiss,7.750000E+01,2.434078E+00,4.339803E+01,8.250000E+01,1.426496E+00,4.555548E+01,8.870000E+01,1.002433E+00,4.389315E+01,9.860000E+01,7.682570E-01,4.037284E+01,1.194000E+02,6.234741E-01,3.496244E+01
phi0,1.331000E+02,7.014821E-01,3.046459E+01,1.055000E+02,8.587680E-01,3.731795E+01,9.220000E+01,1.114234E+00,4.196589E+01,8.340000E+01,1.564105E+00,4.455000E+01,7.630000E+01,2.562675E+00,4.338595E+01
f1,1.153000E+02,1.649440E+00,1.812695E+01,9.850000E+01,1.552231E+00,2.767537E+01,8.860000E+01,1.637236E+00,3.569987E+01,8.140000E+01,1.895792E+00,4.226693E+01,7.520000E+01,2.579383E+00,4.575197E+01
f2,7.860000E+01,2.113349E+00,4.442879E+01,7.860000E+01,2.113449E+00,4.442944E+01,7.860000E+01,2.114005E+00,4.443337E+01,7.850000E+01,2.117871E+00,4.445830E+01,7.830000E+01,2.144855E+00,4.462659E+01
f3,8.440000E+01,7.255951E-01,5.450295E+01,8.430000E+01,7.336921E-01,5.443751E+01,8.420000E+01,7.617754E-01,5.421032E+01,8.350000E+01,8.652222E-01,5.338317E+01,8.130000E+01,1.340441E+00,4.973516E+01
f12,7.860000E+01,2.139127E+00,4.416175E+01,7.850000E+01,2.138114E+00,4.417273E+01,7.860000E+01,2.131286E+00,4.424852E+01,7.860000E+01,2.085986E+00,4.476301E+01,7.870000E+01,1.824511E+00,4.819057E+01
f13,7.890000E+01,1.822603E+00,4.589514E+01,7.890000E+01,1.836063E+00,4.582865E+01,7.890000E+01,1.875719E+00,4.563166E+01,7.870000E+01,1.999429E+00,4.501482E+01,7.820000E+01,2.470180E+00,4.265499E+01
f23,7.870000E+01,2.056271E+00,4.472694E+01,7.860000E+01,2.056582E+00,4.472553E+01,7.870000E+01,2.058682E+00,4.471527E+01,7.860000E+01,2.073140E+00,4.464327E+01,7.850000E+01,2.177922E+00,4.411986E+01
f123,7.860000E+01,2.117721E+00,4.439060E+01,7.860000E+01,2.115527E+00,4.442214E+01,7.870000E+01,2.103495E+00,4.459478E+01,7.910000E+01,2.038427E+00,4.555501E+01,8.180000E+01,1.723273E+00,5.103902E+01
kb1,1.202000E+02,1.233821E+00,2.860448E+01,1.007000E+02,1.234515E+00,3.720477E+01,9.020000E+01,1.346827E+00,4.243289E+01,8.330000E+01,1.606273E+00,4.504232E+01,7.770000E+01,2.280488E+00,4.382088E+01
kb2,7.830000E+01,2.122446E+00,4.273374E+01,7.770000E+01,2.176996E+00,3.898603E+01,7.720000E+01,2.334674E+00,3.377582E+01,7.670000E+01,2.702850E+00,2.709705E+01,7.680000E+01,3.532447E+00,1.908101E+01
