,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.946000E+02,1.250393E-01,1.057782E+02,1.466000E+02,1.591231E-01,1.276613E+02,1.223000E+02,2.119990E-01,1.473347E+02,1.056000E+02,3.002764E-01,1.645473E+02,9.220000E+01,4.693091E-01,1.774555E+02
gammam,8.820000E+01,5.699518E-01,1.792435E+02,9.490000E+01,4.125733E-01,1.760301E+02,1.020000E+02,3.164894E-01,1.698809E+02,1.098000E+02,2.522431E-01,1.619653E+02,1.192000E+02,2.065969E-01,1.527916E+02
gammamRNA,9.440000E+01,3.799283E-01,1.779899E+02,1.042000E+02,2.189734E-01,1.696080E+02,1.161000E+02,1.473235E-01,1.570687E+02,1.343000E+02,1.077990E-01,1.422510E+02,1.712000E+02,8.361009E-02,1.248516E+02
gammad,9.080000E+01,4.298357E-01,1.910192E+02,9.090000E+01,4.316295E-01,1.906481E+02,9.080000E+01,4.360262E-01,1.897253E+02,9.080000E+01,4.469842E-01,1.875499E+02,9.080000E+01,4.756218E-01,1.823727E+02
alphaass,9.190000E+01,4.756080E-01,1.779309E+02,8.970000E+01,5.232512E-01,1.789013E+02,8.750000E+01,5.796311E-01,1.794805E+02,8.540000E+01,6.474122E-01,1.795894E+02,8.310000E+01,7.305228E-01,1.791172E+02
alphadiss,9.240000E+01,4.644306E-01,1.776185E+02,1.052000E+02,2.978429E-01,1.669561E+02,1.213000E+02,2.100346E-01,1.514839E+02,1.448000E+02,1.571170E-01,1.329678E+02,1.905000E+02,1.228231E-01,1.116611E+02
phi0,1.893000E+02,1.270676E-01,1.074574E+02,1.447000E+02,1.618687E-01,1.290004E+02,1.212000E+02,2.158360E-01,1.483877E+02,1.049000E+02,3.060759E-01,1.653103E+02,9.170000E+01,4.795017E-01,1.778226E+02
f1,9.070000E+01,4.999408E-01,1.784973E+02,9.060000E+01,5.059861E-01,1.782132E+02,9.010000E+01,5.255710E-01,1.773430E+02,8.850000E+01,5.926401E-01,1.743952E+02,8.380000E+01,8.708401E-01,1.634315E+02
f2,9.060000E+01,5.000331E-01,1.784849E+02,9.060000E+01,5.000349E-01,1.784904E+02,9.070000E+01,5.000479E-01,1.784914E+02,9.060000E+01,5.001354E-01,1.785566E+02,9.050000E+01,5.007284E-01,1.789214E+02
f3,1.811000E+02,4.178926E-01,4.283559E+01,1.453000E+02,3.437579E-01,7.125834E+01,1.250000E+02,3.243018E-01,1.000198E+02,1.107000E+02,3.374931E-01,1.297045E+02,9.880000E+01,3.966370E-01,1.594923E+02
f12,9.070000E+01,4.998955E-01,1.784932E+02,9.070000E+01,4.999478E-01,1.784941E+02,9.070000E+01,5.002811E-01,1.784917E+02,9.060000E+01,5.025278E-01,1.784763E+02,9.030000E+01,5.181997E-01,1.783668E+02
f13,9.080000E+01,4.913010E-01,1.787961E+02,9.080000E+01,4.962914E-01,1.786133E+02,9.050000E+01,5.098754E-01,1.781410E+02,8.980000E+01,5.484903E-01,1.768138E+02,8.790000E+01,6.737496E-01,1.725437E+02
f23,9.060000E+01,5.000301E-01,1.784840E+02,9.070000E+01,4.999910E-01,1.784923E+02,9.060000E+01,4.997179E-01,1.785322E+02,9.070000E+01,4.978744E-01,1.788280E+02,9.080000E+01,4.858395E-01,1.808372E+02
f123,9.070000E+01,4.998234E-01,1.784668E+02,9.070000E+01,5.001145E-01,1.784986E+02,9.070000E+01,5.016022E-01,1.786396E+02,9.080000E+01,5.096004E-01,1.793745E+02,9.120000E+01,5.645538E-01,1.828327E+02
kb1,9.080000E+01,4.394703E-01,1.501064E+02,9.060000E+01,3.881966E-01,1.052582E+02,9.030000E+01,3.744389E-01,6.686855E+01,8.980000E+01,4.130312E-01,3.702723E+01,8.820000E+01,6.001598E-01,1.640461E+01
kb2,9.050000E+01,6.823416E-01,2.084472E+02,9.080000E+01,5.231562E-01,1.850764E+02,9.010000E+01,4.393463E-01,1.498180E+02,8.890000E+01,4.199936E-01,1.108107E+02,8.720000E+01,4.944003E-01,7.469928E+01
kb3,1.848000E+02,3.489545E-01,8.539718E+01,1.436000E+02,3.134278E-01,1.183879E+02,1.223000E+02,3.139724E-01,1.438459E+02,1.078000E+02,3.424125E-01,1.631353E+02,9.640000E+01,4.173383E-01,1.757428E+02
ku1,1.559000E+02,3.800961E-02,1.490599E+02,1.376000E+02,5.607906E-02,1.586423E+02,1.227000E+02,8.711610E-02,1.676789E+02,1.102000E+02,1.458404E-01,1.754691E+02,9.880000E+01,2.825811E-01,1.802798E+02
ku2,9.800000E+01,1.350966E-01,2.633287E+01,9.050000E+01,3.033362E-01,5.368003E+01,8.980000E+01,3.618257E-01,1.055968E+02,9.060000E+01,4.878999E-01,1.749685E+02,8.940000E+01,8.605953E-01,2.151598E+02
ku3,9.490000E+01,3.816405E-01,1.795412E+02,1.019000E+02,2.927193E-01,1.714030E+02,1.109000E+02,2.635017E-01,1.549080E+02,1.257000E+02,2.656522E-01,1.308371E+02,1.576000E+02,3.015257E-01,9.724220E+01
bcoop12,8.810000E+01,9.004802E-01,1.902670E+02,9.000000E+01,6.485724E-01,1.882513E+02,9.060000E+01,5.097382E-01,1.795303E+02,9.080000E+01,4.246435E-01,1.670614E+02,9.060000E+01,3.690600E-01,1.526564E+02
bcoop23,8.740000E+01,1.079509E+00,2.059440E+02,8.960000E+01,7.628749E-01,2.047967E+02,9.070000E+01,5.386992E-01,1.860801E+02,9.030000E+01,4.190371E-01,1.512320E+02,8.950000E+01,3.723394E-01,1.109072E+02
bcoop13,9.270000E+01,3.492113E-01,1.541458E+02,9.440000E+01,2.645397E-01,1.168797E+02,9.620000E+01,2.295124E-01,8.281735E+01,9.940000E+01,2.207478E-01,5.369431E+01,1.054000E+02,2.426998E-01,3.054362E+01
bcoop123,8.870000E+01,7.950127E-01,1.880887E+02,9.030000E+01,5.829588E-01,1.840996E+02,9.080000E+01,4.615480E-01,1.743627E+02,9.090000E+01,3.857429E-01,1.614662E+02,9.080000E+01,3.354221E-01,1.472029E+02
ucoop12,9.590000E+01,2.109100E-01,1.788550E+02,9.460000E+01,2.528738E-01,1.800878E+02,9.350000E+01,3.086084E-01,1.806643E+02,9.220000E+01,3.870920E-01,1.802800E+02,9.060000E+01,5.013573E-01,1.784647E+02
ucoop23,9.190000E+01,3.150967E-01,1.250406E+02,9.120000E+01,3.777678E-01,1.497192E+02,9.080000E+01,4.751405E-01,1.741956E+02,8.990000E+01,6.325361E-01,1.930464E+02,8.800000E+01,8.881949E-01,2.009367E+02
ucoop13,1.016000E+02,2.363967E-01,1.786670E+02,9.870000E+01,2.810146E-01,1.796516E+02,9.580000E+01,3.415414E-01,1.800683E+02,9.260000E+01,4.296142E-01,1.794982E+02,8.890000E+01,5.731022E-01,1.771244E+02
ucoop123,9.780000E+01,1.918606E-01,1.825083E+02,9.600000E+01,2.320568E-01,1.827513E+02,9.430000E+01,2.879526E-01,1.824490E+02,9.270000E+01,3.693637E-01,1.812788E+02,9.080000E+01,4.921180E-01,1.786808E+02
