,log10_var,log10_left_bound,log10_right_bound
beta,1.362105319293773,1.0698910874410918,1.4265301095880645
gammam,-0.01515776859472404,-0.06471081345203819,0.0
gammamRNA,0.513483956704257,0.44829235985134597,0.8061537639993525
gammad,-2.1941594511853273,-3.3010299956639813,-1.0
alphaass,-0.7657358756212107,-1.3587612166313319,-0.6550631123478325
alphadiss,1.4646385590950328,1.3556385942733766,2.055392863505733
phi0,0.5130843604651442,0.22349065486466857,0.5777528438408672
f1,-2.833569886156717,-3.0,-0.506470321825407
f2,0.5770319856260314,-3.0,2.0
f3,1.321184027302314,1.0975289946392062,1.4511136470764805
f12,1.4581844355702627,-3.0,1.7756544928533118
f13,-2.122398320270728,-3.0,-0.6046794074366808
f23,-2.748361779551788,-3.0,2.0
f123,-0.7647241233129476,-3.0,1.0685255639228837
kb1,-2.8329782042097436,-2.9973902844407774,-2.0070297806387427
kb2,-1.7244583115986905,-3.0,-1.3643788459265516
kb3,1.2427898094786765,0.8325982165700935,1.32856752637367
ku1,-1.3192113884933176,-2.0,-1.2221978514470813
ku2,1.8106357002755373,1.457109927300756,3.0
ku3,2.931915317081246,2.84040516959634,3.0
bcoop12,-0.6522797829659618,-1.3010299956639813,-0.22117821072927513
bcoop23,0.821382499747299,-1.3010299956639813,1.3010299956639813
bcoop13,0.13830269816628146,0.006176454787331562,1.3010299956639813
bcoop123,0.1610683854711746,-1.3010299956639813,1.3010299956639813
ucoop12,-1.2650402387275548,-1.3010299956639813,1.3010299956639813
ucoop23,0.4991369945373827,-1.3010299956639813,1.3010299956639813
ucoop13,-0.7592012288826688,-1.3010299956639813,-0.6505562229007167
ucoop123,-0.33031129194379194,-1.3010299956639813,1.3010299956639813
