,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.832000E+02,9.259490E-01,1.949589E+01,1.534000E+02,1.012523E+00,2.681193E+01,1.363000E+02,1.250168E+00,3.235182E+01,1.240000E+02,1.731327E+00,3.615085E+01,1.133000E+02,2.936525E+00,3.634539E+01
gammam,1.244000E+02,2.340823E+00,3.384999E+01,1.317000E+02,1.323722E+00,3.399887E+01,1.400000E+02,9.343569E-01,3.110110E+01,1.530000E+02,7.462114E-01,2.664436E+01,1.792000E+02,6.776071E-01,2.018193E+01
gammamRNA,1.147000E+02,2.806860E+00,3.651151E+01,1.252000E+02,1.677654E+00,3.589109E+01,1.374000E+02,1.214493E+00,3.189546E+01,1.548000E+02,9.856082E-01,2.619629E+01,1.867000E+02,9.110471E-01,1.859135E+01
gammad,1.305000E+02,1.352799E+00,3.622348E+01,1.305000E+02,1.373612E+00,3.554046E+01,1.307000E+02,1.425562E+00,3.394182E+01,1.313000E+02,1.562036E+00,3.033015E+01,1.337000E+02,1.973086E+00,2.273170E+01
alphaass,1.810000E+02,7.537044E-01,2.024509E+01,1.546000E+02,8.204450E-01,2.661274E+01,1.407000E+02,1.003067E+00,3.110448E+01,1.313000E+02,1.370287E+00,3.408940E+01,1.234000E+02,2.263550E+00,3.440936E+01
alphadiss,1.234000E+02,2.307276E+00,3.429844E+01,1.312000E+02,1.377575E+00,3.412174E+01,1.404000E+02,1.001668E+00,3.117686E+01,1.542000E+02,8.157457E-01,2.670947E+01,1.802000E+02,7.465654E-01,2.036938E+01
phi0,1.838000E+02,9.260626E-01,1.935742E+01,1.536000E+02,1.010280E+00,2.672320E+01,1.365000E+02,1.246179E+00,3.229349E+01,1.242000E+02,1.724206E+00,3.612402E+01,1.134000E+02,2.918831E+00,3.637431E+01
f1,1.306000E+02,1.413875E+00,3.425461E+01,1.306000E+02,1.430951E+00,3.418920E+01,1.303000E+02,1.483704E+00,3.398693E+01,1.295000E+02,1.655967E+00,3.332632E+01,1.268000E+02,2.332544E+00,3.078713E+01
f2,1.308000E+02,1.414664E+00,3.409229E+01,1.308000E+02,1.414664E+00,3.409378E+01,1.309000E+02,1.414695E+00,3.410282E+01,1.307000E+02,1.414897E+00,3.416522E+01,1.302000E+02,1.416579E+00,3.458757E+01
f3,1.600000E+02,1.838072E+00,1.642483E+01,1.439000E+02,1.485593E+00,2.487623E+01,1.327000E+02,1.409134E+00,3.268483E+01,1.237000E+02,1.513763E+00,3.979062E+01,1.153000E+02,1.951574E+00,4.504977E+01
f12,1.307000E+02,1.413518E+00,3.424984E+01,1.307000E+02,1.413787E+00,3.424984E+01,1.306000E+02,1.415607E+00,3.424958E+01,1.307000E+02,1.428203E+00,3.424706E+01,1.307000E+02,1.523031E+00,3.419723E+01
f13,1.306000E+02,1.389451E+00,3.426315E+01,1.307000E+02,1.395865E+00,3.426002E+01,1.306000E+02,1.416098E+00,3.424903E+01,1.308000E+02,1.483383E+00,3.419700E+01,1.308000E+02,1.753974E+00,3.380372E+01
f23,1.306000E+02,1.415184E+00,3.424973E+01,1.306000E+02,1.415021E+00,3.425187E+01,1.306000E+02,1.413911E+00,3.426652E+01,1.307000E+02,1.406385E+00,3.436641E+01,1.306000E+02,1.356913E+00,3.505069E+01
f123,1.306000E+02,1.415374E+00,3.424663E+01,1.307000E+02,1.414105E+00,3.426669E+01,1.308000E+02,1.407186E+00,3.437578E+01,1.314000E+02,1.370191E+00,3.497810E+01,1.352000E+02,1.190568E+00,3.848038E+01
kb1,1.287000E+02,1.342170E+00,3.049935E+01,1.257000E+02,1.286530E+00,2.443594E+01,1.231000E+02,1.308336E+00,1.878901E+01,1.207000E+02,1.432127E+00,1.362817E+01,1.186000E+02,1.765026E+00,8.929695E+00
kb2,1.318000E+02,1.575237E+00,3.534760E+01,1.315000E+02,1.531991E+00,3.511808E+01,1.306000E+02,1.399790E+00,3.409833E+01,1.286000E+02,1.210286E+00,3.028659E+01,1.278000E+02,1.306002E+00,2.104746E+01
kb3,1.680000E+02,1.651469E+00,1.860169E+01,1.482000E+02,1.390271E+00,2.631657E+01,1.356000E+02,1.366922E+00,3.203650E+01,1.262000E+02,1.511431E+00,3.597789E+01,1.181000E+02,1.983163E+00,3.732973E+01
ku1,1.974000E+02,3.789222E-01,1.934197E+01,1.745000E+02,4.233547E-01,2.386659E+01,1.566000E+02,5.289040E-01,2.798885E+01,1.428000E+02,7.492185E-01,3.168798E+01,1.315000E+02,1.329864E+00,3.419647E+01
ku2,1.296000E+02,1.449180E+00,1.636823E+01,1.281000E+02,1.165025E+00,2.441010E+01,1.286000E+02,1.185234E+00,3.007340E+01,1.299000E+02,1.320944E+00,3.319439E+01,1.309000E+02,1.453784E+00,3.457406E+01
ku3,1.181000E+02,2.031046E+00,3.723259E+01,1.260000E+02,1.522197E+00,3.607231E+01,1.351000E+02,1.367772E+00,3.218478E+01,1.474000E+02,1.385233E+00,2.647835E+01,1.667000E+02,1.638353E+00,1.873577E+01
