,log10_var,log10_left_bound,log10_right_bound
beta,2.003029470553618,1.7254756693726543,2.026826900395495
gammam,-0.5900668766687055,-0.6041875785632248,-0.30886313075627553
gammamRNA,-0.17829000270162365,-0.20309018822475391,0.10247441200462262
gammad,-2.881404634776238,-3.3010299956639813,-1.0
alphaass,-0.8955128886876049,-1.4520708471223664,-0.8500376248089374
alphadiss,2.932321531989293,2.888871911393668,3.0
phi0,-0.9767475403662885,-1.2525460548769374,-0.957443365167399
f1,-0.1815101777957866,-3.0,0.01022411517454621
f2,-0.2918341421444599,-3.0,2.0
f3,1.9064427938170323,1.4416723338558488,1.9386030834424277
f12,1.3548764225162337,-3.0,1.659798113436295
f13,-1.155460697870992,-3.0,-0.5977083674855921
f23,-2.9226320947158437,-3.0,2.0
f123,-1.5982549177629373,-3.0,1.279646232283787
kb1,-2.96818772866963,-3.0,-1.9153588838246012
kb2,-2.0549747987575375,-2.686222101149964,-1.219428233779178
kb3,1.2543063323312855,0.7349818288728767,1.2805221253352637
ku1,-1.4540746706441572,-2.0,-1.4236268945753008
ku2,1.4801507252732804,0.5183512572534186,2.053062658910501
ku3,2.943346098356591,2.9192086662357095,3.0
bcoop12,-0.2620126736665692,-0.5420603112361841,1.0537517608675468
bcoop23,0.5939502952639875,0.33116982523296057,1.3010299956639813
bcoop13,-0.10818388047513953,-0.1408007664373344,1.3010299956639813
bcoop123,-0.32882715728491674,-0.5073175221435731,1.3010299956639813
ucoop12,-0.8748441704194698,-1.3010299956639813,-0.6241086708121971
ucoop23,0.27184160653649897,-1.3010299956639813,0.5170779023832819
ucoop13,-1.005814871797683,-1.3010299956639813,-0.9742759771253555
ucoop123,-0.8201610719768133,-1.3010299956639813,-0.6503000685133904
