,log10_var,log10_left_bound,log10_right_bound
beta,0.521530341278711,0.44765738206156125,0.7497018605319699
gammam,-0.0035758960449088746,-0.18207381630004613,0.0
gammamRNA,-0.3628105778512381,-0.5250595364404687,-0.28562013496513283
gammad,-1.8975662943186637,-3.3010299956639813,-1.0
alphaass,-1.7061956400806633,-1.8576885131640712,-1.3029736235772253
alphadiss,1.049605612594973,0.6501816215089454,1.2057895381488912
phi0,0.3859635706006973,0.306742123920596,0.6114300720207537
f1,-1.8167301563171954,-3.0,0.2519077702023783
f2,-0.9013562741829431,-3.0,2.0
f3,1.5469126431812426,1.4447847224847887,1.8336319861681125
f12,-1.632644078973981,-3.0,2.0
f13,-1.7293211638552937,-3.0,0.28465794123452803
f23,0.3911116137028025,-3.0,2.0
f123,-2.926648297613099,-3.0,1.4659590224267052
kb1,-2.671212799645465,-3.0,-2.2652187184262793
kb2,-0.54591772926891,-3.0,1.1695932406486174
kb3,-1.4030731856570293,-1.5247140953433103,-1.1538246613169147
ku1,-1.1572036048244199,-1.7794243809501413,-0.925796763540248
ku2,2.989227273730537,1.2205851835311377,3.0
ku3,0.28600712207947454,0.06722909672421234,0.4105751545621549
bcoop12,0.16702179579025653,-1.3010299956639813,1.3010299956639813
bcoop23,-0.6291169832223942,-1.3010299956639813,1.3010299956639813
bcoop13,0.1894903136993675,-0.3781883197495642,1.0969582571782905
bcoop123,1.1119342763326816,-1.3010299956639813,1.3010299956639813
ucoop12,-0.4456319990099124,-1.3010299956639813,1.3010299956639813
ucoop23,-0.9511699134716499,-1.3010299956639813,1.3010299956639813
ucoop13,-0.708187312532881,-1.3010299956639813,-0.39032285557204927
ucoop123,0.6204483847117088,-1.3010299956639813,1.3010299956639813
