,log10_var,log10_left_bound,log10_right_bound
beta,1.06781451116184,0.9210147933425722,1.2851003331099577
gammam,-0.11165198982195101,-0.2555052598601156,0.0
gammamRNA,-0.13012318673323345,-0.35713492684515546,0.015556755306597423
gammad,-2.648010544564368,-3.3010299956639813,-1.0
alphaass,-0.35634996178267087,-0.648483074043954,-0.04175976114640674
alphadiss,1.2299376859079338,0.9201277968033488,1.5237956872708747
phi0,-0.6985359268567002,-0.8434254818746065,-0.47626657705318665
f1,-0.9956786262173575,-3.0,0.4933842846660752
f2,-1.5851937204989874,-3.0,2.0
f3,1.78710609303657,1.5393359534555757,2.0
f12,-0.8371370066780739,-3.0,2.0
f13,-2.2109130849119714,-3.0,0.3098776583019333
f23,1.5982431916536226,-3.0,2.0
f123,-0.4156687756324692,-3.0,1.5045991768722478
kb1,-2.925183559354825,-3.0,-1.910326400151829
kb2,-2.935167780261426,-3.0,1.0987535401280404
kb3,-0.033013974882062064,-0.302476572866406,0.17743473736158888
ku1,-1.4111682744057927,-2.0,-1.1656247278812517
ku2,0.5997739391463882,-2.0,3.0
ku3,1.6560982020128319,1.4454441063890457,1.921203830131394
bcoop12,0.041787318971751766,-1.3010299956639813,1.3010299956639813
bcoop23,0.7604978752265267,-1.3010299956639813,1.3010299956639813
bcoop13,-0.055172003656783736,-0.4201694622526424,1.3010299956639813
bcoop123,-0.27992342723185937,-1.3010299956639813,1.3010299956639813
ucoop12,-0.5710557099644256,-1.3010299956639813,1.3010299956639813
ucoop23,0.4382258076045295,-1.3010299956639813,1.3010299956639813
ucoop13,-0.9527251326158205,-1.3010299956639813,-0.6489964141562378
ucoop123,-0.7713430418910647,-1.3010299956639813,1.3010299956639813
