,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.039000E+02,7.593058E-01,1.335974E+01,8.670000E+01,8.025019E-01,1.565095E+01,7.610000E+01,8.881355E-01,1.752884E+01,6.820000E+01,1.030334E+00,1.911965E+01,6.110000E+01,1.283811E+00,2.038349E+01
gammam,6.680000E+01,1.100352E+00,1.928301E+01,7.340000E+01,8.809964E-01,1.819398E+01,8.130000E+01,7.582980E-01,1.680839E+01,9.250000E+01,6.861758E-01,1.510836E+01,1.131000E+02,6.555833E-01,1.287099E+01
gammamRNA,6.180000E+01,1.266220E+00,2.024591E+01,6.980000E+01,9.905347E-01,1.878799E+01,7.930000E+01,8.453876E-01,1.692656E+01,9.340000E+01,7.656409E-01,1.466123E+01,1.234000E+02,7.468749E-01,1.162026E+01
gammad,6.390000E+01,1.111013E+00,2.177583E+01,6.400000E+01,1.106855E+00,2.170116E+01,6.430000E+01,1.097244E+00,2.152002E+01,6.510000E+01,1.076448E+00,2.108256E+01,6.690000E+01,1.037710E+00,2.002295E+01
alphaass,7.620000E+01,8.643648E-01,1.761366E+01,7.220000E+01,9.340399E-01,1.837485E+01,6.840000E+01,1.026627E+00,1.905654E+01,6.480000E+01,1.154692E+00,1.964377E+01,6.100000E+01,1.345468E+00,2.009217E+01
alphadiss,6.380000E+01,1.210655E+00,1.973484E+01,7.130000E+01,9.471678E-01,1.853665E+01,8.000000E+01,8.077819E-01,1.696867E+01,9.230000E+01,7.290456E-01,1.503580E+01,1.163000E+02,7.003425E-01,1.247319E+01
phi0,1.175000E+02,7.570186E-01,1.205594E+01,9.270000E+01,7.790523E-01,1.475077E+01,7.980000E+01,8.499157E-01,1.684534E+01,7.080000E+01,9.726973E-01,1.860038E+01,6.330000E+01,1.186936E+00,2.004019E+01
f1,6.960000E+01,9.564136E-01,1.899268E+01,6.950000E+01,9.633524E-01,1.898867E+01,6.930000E+01,9.830158E-01,1.897855E+01,6.860000E+01,1.041154E+00,1.894492E+01,6.640000E+01,1.239489E+00,1.879106E+01
f2,7.020000E+01,9.950535E-01,1.850542E+01,7.020000E+01,9.950792E-01,1.850617E+01,7.020000E+01,9.952509E-01,1.851149E+01,7.010000E+01,9.964342E-01,1.854855E+01,6.940000E+01,1.005033E+00,1.879703E+01
f3,1.014000E+02,1.101255E+00,1.034593E+01,8.560000E+01,9.953266E-01,1.362993E+01,7.620000E+01,9.743584E-01,1.636521E+01,6.940000E+01,1.007301E+00,1.881400E+01,6.350000E+01,1.109219E+00,2.102850E+01
f12,6.890000E+01,1.011393E+00,1.896308E+01,6.900000E+01,1.011517E+00,1.896328E+01,6.900000E+01,1.012349E+00,1.896438E+01,6.890000E+01,1.017778E+00,1.897698E+01,6.860000E+01,1.055528E+00,1.905297E+01
f13,6.900000E+01,1.012224E+00,1.896514E+01,6.890000E+01,1.014736E+00,1.897141E+01,6.890000E+01,1.022067E+00,1.899159E+01,6.870000E+01,1.044289E+00,1.904538E+01,6.820000E+01,1.119806E+00,1.918891E+01
f23,6.890000E+01,1.011413E+00,1.896272E+01,6.890000E+01,1.011362E+00,1.896315E+01,6.900000E+01,1.011020E+00,1.896616E+01,6.890000E+01,1.008737E+00,1.898969E+01,6.900000E+01,9.934258E-01,1.915104E+01
f123,6.890000E+01,1.012317E+00,1.893804E+01,6.890000E+01,1.012140E+00,1.894250E+01,6.890000E+01,1.011189E+00,1.896783E+01,6.910000E+01,1.006097E+00,1.910661E+01,6.990000E+01,9.823588E-01,1.990561E+01
kb1,6.880000E+01,1.027864E+00,1.928768E+01,7.050000E+01,9.139799E-01,1.595284E+01,7.220000E+01,8.845801E-01,1.272430E+01,7.430000E+01,9.266246E-01,9.597371E+00,7.750000E+01,1.093574E+00,6.499225E+00
kb2,6.940000E+01,1.046128E+00,1.915905E+01,6.850000E+01,9.836054E-01,1.878026E+01,6.610000E+01,8.968244E-01,1.799367E+01,6.120000E+01,8.241353E-01,1.671001E+01,5.230000E+01,8.486502E-01,1.512283E+01
kb3,1.050000E+02,9.412358E-01,1.212782E+01,8.890000E+01,8.977492E-01,1.474578E+01,7.900000E+01,9.105506E-01,1.674432E+01,7.160000E+01,9.691956E-01,1.837123E+01,6.530000E+01,1.095667E+00,1.968488E+01
ku1,1.348000E+02,3.931581E-01,7.794290E+00,1.149000E+02,3.452839E-01,1.138717E+01,9.880000E+01,3.737047E-01,1.391330E+01,8.610000E+01,4.564144E-01,1.603412E+01,7.590000E+01,6.482810E-01,1.792062E+01
ku2,6.360000E+01,8.221079E-01,1.741270E+01,6.780000E+01,9.410339E-01,1.855435E+01,6.930000E+01,1.041943E+00,1.912249E+01,6.980000E+01,1.084396E+00,1.933130E+01,6.990000E+01,1.098438E+00,1.939619E+01
ku3,6.370000E+01,1.147664E+00,1.996239E+01,7.040000E+01,9.864549E-01,1.864333E+01,7.800000E+01,9.147635E-01,1.695508E+01,8.830000E+01,8.969895E-01,1.485623E+01,1.055000E+02,9.427104E-01,1.206483E+01
bcoop12,6.830000E+01,1.190463E+00,1.955264E+01,6.840000E+01,1.182470E+00,1.953478E+01,6.850000E+01,1.161874E+00,1.948584E+01,6.860000E+01,1.112905E+00,1.934911E+01,6.890000E+01,1.014922E+00,1.897910E+01
bcoop23,6.860000E+01,1.125374E+00,1.947379E+01,6.880000E+01,1.073384E+00,1.926500E+01,6.900000E+01,9.722360E-01,1.873223E+01,6.910000E+01,8.336494E-01,1.750117E+01,6.870000E+01,7.162029E-01,1.515758E+01
bcoop13,6.990000E+01,1.109236E+00,2.259435E+01,6.950000E+01,1.049110E+00,2.082877E+01,6.900000E+01,1.013571E+00,1.910904E+01,6.840000E+01,9.954827E-01,1.744940E+01,6.780000E+01,9.916133E-01,1.585475E+01
bcoop123,6.850000E+01,1.137347E+00,1.933991E+01,6.880000E+01,1.062387E+00,1.913696E+01,6.910000E+01,9.297636E-01,1.860458E+01,6.920000E+01,7.651193E-01,1.741345E+01,6.920000E+01,6.244154E-01,1.535691E+01
ucoop12,7.250000E+01,4.549603E-01,1.740703E+01,7.050000E+01,6.500054E-01,1.824451E+01,6.950000E+01,8.803093E-01,1.878700E+01,6.860000E+01,1.081119E+00,1.902551E+01,6.780000E+01,1.207584E+00,1.909203E+01
