,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.630000E+01,1.361367E+00,3.571297E+01,7.030000E+01,1.974093E+00,4.043503E+01,5.840000E+01,2.888537E+00,4.040847E+01,5.150000E+01,4.302279E+00,3.709525E+01,4.710000E+01,6.745574E+00,3.088191E+01
gammam,5.740000E+01,5.922279E+00,2.594736E+01,6.220000E+01,3.711852E+00,3.227740E+01,6.980000E+01,2.494329E+00,3.577395E+01,8.310000E+01,1.739747E+00,3.621178E+01,1.106000E+02,1.253820E+00,3.298850E+01
gammamRNA,4.820000E+01,6.620672E+00,3.110534E+01,5.240000E+01,4.290167E+00,3.690946E+01,5.910000E+01,2.904329E+00,4.006596E+01,7.060000E+01,1.993156E+00,4.016754E+01,9.560000E+01,1.375825E+00,3.578172E+01
gammad,1.216000E+02,1.162899E+00,3.223943E+01,1.218000E+02,1.162870E+00,3.216065E+01,1.223000E+02,1.162799E+00,3.197156E+01,1.234000E+02,1.162635E+00,3.151619E+01,1.263000E+02,1.162292E+00,3.042356E+01
alphaass,1.025000E+02,1.301574E+00,3.452793E+01,7.380000E+01,1.863275E+00,3.943575E+01,6.100000E+01,2.708088E+00,3.961637E+01,5.380000E+01,4.028987E+00,3.643715E+01,4.910000E+01,6.342284E+00,3.029051E+01
alphadiss,4.910000E+01,6.372258E+00,3.021759E+01,5.380000E+01,4.029269E+00,3.643445E+01,6.110000E+01,2.698809E+00,3.962898E+01,7.410000E+01,1.850902E+00,3.939312E+01,1.039000E+02,1.289085E+00,3.430389E+01
phi0,9.540000E+01,1.372164E+00,3.588147E+01,6.950000E+01,2.007843E+00,4.052007E+01,5.780000E+01,2.966363E+00,4.027711E+01,5.100000E+01,4.470884E+00,3.664703E+01,4.660000E+01,7.158486E+00,2.993810E+01
f1,1.902000E+02,4.886644E-01,2.904823E+01,1.894000E+02,4.920640E-01,2.907761E+01,1.865000E+02,5.052142E-01,2.918786E+01,1.766000E+02,5.584726E-01,2.959241E+01,1.473000E+02,8.236142E-01,3.090109E+01
f2,1.243000E+02,1.160121E+00,3.136026E+01,1.242000E+02,1.160147E+00,3.136154E+01,1.242000E+02,1.160326E+00,3.137623E+01,1.237000E+02,1.161552E+00,3.147149E+01,1.206000E+02,1.170009E+00,3.211259E+01
f3,1.054000E+02,1.227568E+00,3.584336E+01,7.270000E+01,1.600688E+00,4.795636E+01,5.750000E+01,2.256251E+00,5.369757E+01,4.830000E+01,3.481703E+00,5.288023E+01,4.250000E+01,6.209614E+00,4.413814E+01
f12,1.234000E+02,1.161337E+00,3.153965E+01,1.234000E+02,1.161408E+00,3.154081E+01,1.233000E+02,1.161886E+00,3.154686E+01,1.232000E+02,1.165160E+00,3.158791E+01,1.220000E+02,1.188483E+00,3.186405E+01
f13,1.235000E+02,1.159921E+00,3.152178E+01,1.233000E+02,1.162274E+00,3.155106E+01,1.229000E+02,1.171085E+00,3.165955E+01,1.211000E+02,1.205859E+00,3.205131E+01,1.131000E+02,1.377820E+00,3.334603E+01
f23,1.233000E+02,1.163930E+00,3.149814E+01,1.233000E+02,1.163896E+00,3.149962E+01,1.233000E+02,1.163667E+00,3.150966E+01,1.233000E+02,1.162105E+00,3.158109E+01,1.233000E+02,1.151599E+00,3.206861E+01
f123,1.233000E+02,1.162609E+00,3.155838E+01,1.233000E+02,1.162329E+00,3.157282E+01,1.233000E+02,1.160674E+00,3.166185E+01,1.237000E+02,1.150941E+00,3.219695E+01,1.257000E+02,1.095531E+00,3.567585E+01
kb1,1.057000E+02,1.346928E+00,6.923494E+01,1.117000E+02,1.219898E+00,5.559879E+01,1.178000E+02,1.164225E+00,4.177424E+01,1.256000E+02,1.172476E+00,2.809978E+01,1.373000E+02,1.318769E+00,1.526288E+01
