,log10_var,log10_left_bound,log10_right_bound
beta,1.182414652434554,1.1109346358271375,1.2139416029912637
gammam,-1.0347512490328792,-1.0539431313665426,-0.9660372989017896
gammamRNA,0.4919217125861508,0.4612309944091241,0.5594008601333027
gammad,-2.214243200037357,-3.3010299956639813,-1.0
alphaass,-1.292770580672706,-1.4336639415543155,-1.2397467873248018
alphadiss,2.2986347831244354,2.244303078805288,2.4383598849238646
phi0,-0.12291674334934942,-0.19257412982661964,-0.09221198864839064
f1,-0.15889091553184612,-3.0,0.03085535634107005
f2,-0.5905741313285566,-3.0,2.0
f3,1.6651117370750514,1.5603289539180922,1.7148217136029733
f12,-2.8350526273781584,-3.0,1.8158524878244646
f13,-1.7079655640052636,-3.0,-0.29213105665559747
f23,-2.9434762759208994,-3.0,2.0
f123,-0.6324577264794233,-3.0,1.5604001257539246
kb1,-2.9775716288145135,-3.0,-2.7296652293325407
kb2,-1.7814644947834721,-3.0,-0.0716812320053983
kb3,1.0433622780211296,0.9209558028075994,1.099415269543329
ku1,-1.4636941276489663,-2.0,-1.4244624409801765
ku2,1.7535830588929067,0.019750259228507403,3.0
ku3,2.732715340349993,2.6818756247798268,2.853828701753902
bcoop12,0.5319895514125502,-1.3010299956639813,1.3010299956639813
bcoop23,1.271841606536499,-1.3010299956639813,1.3010299956639813
bcoop13,-0.0159680197288195,-0.08875473320952201,1.0720987000195294
bcoop123,-0.6978856230437989,-1.3010299956639813,1.3010299956639813
ucoop12,-0.08076496207674917,-1.3010299956639813,1.3010299956639813
ucoop23,0.9495363733761425,-1.3010299956639813,1.3010299956639813
ucoop13,-0.9136401693252518,-1.3010299956639813,-0.8574083096673222
ucoop123,-1.1891628488595116,-1.3010299956639813,1.3010299956639813
