,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.840000E+01,9.051220E-01,2.536691E+01,6.380000E+01,1.020053E+00,3.517515E+01,5.590000E+01,1.264755E+00,4.258766E+01,5.050000E+01,1.713568E+00,4.769722E+01,4.600000E+01,2.706726E+00,4.858370E+01
gammam,4.560000E+01,2.096739E+00,5.244533E+01,4.780000E+01,1.222841E+00,5.258268E+01,5.080000E+01,8.608411E-01,4.835375E+01,5.570000E+01,6.711284E-01,4.194256E+01,6.580000E+01,5.730326E-01,3.313362E+01
gammamRNA,4.610000E+01,2.679388E+00,4.861619E+01,5.020000E+01,1.698713E+00,4.765248E+01,5.550000E+01,1.251847E+00,4.256952E+01,6.330000E+01,1.006863E+00,3.523965E+01,7.750000E+01,8.893118E-01,2.553154E+01
gammad,4.410000E+01,3.614914E+00,4.775057E+01,4.410000E+01,3.661213E+00,4.734588E+01,4.400000E+01,3.775467E+00,4.638135E+01,4.390000E+01,4.073616E+00,4.406466E+01,4.350000E+01,4.994926E+00,3.829512E+01
alphaass,7.380000E+01,7.743426E-01,2.907414E+01,6.090000E+01,8.790149E-01,3.874782E+01,5.410000E+01,1.091023E+00,4.573965E+01,4.960000E+01,1.482659E+00,5.028383E+01,4.600000E+01,2.367979E+00,5.059019E+01
alphadiss,4.600000E+01,2.411906E+00,5.049400E+01,4.940000E+01,1.491259E+00,5.039173E+01,5.390000E+01,1.091120E+00,4.588323E+01,6.070000E+01,8.760679E-01,3.888642E+01,7.350000E+01,7.698788E-01,2.918053E+01
phi0,7.830000E+01,9.053809E-01,2.544118E+01,6.380000E+01,1.019967E+00,3.517155E+01,5.590000E+01,1.262381E+00,4.254017E+01,5.050000E+01,1.704699E+00,4.764569E+01,4.620000E+01,2.672852E+00,4.864526E+01
f1,6.050000E+01,3.105829E+00,1.849668E+01,5.550000E+01,2.534138E+00,2.740149E+01,5.160000E+01,2.399765E+00,3.538690E+01,4.840000E+01,2.546552E+00,4.211807E+01,4.540000E+01,3.174383E+00,4.593098E+01
f2,4.520000E+01,3.277987E+00,4.588872E+01,4.520000E+01,3.278211E+00,4.589033E+01,4.520000E+01,3.279808E+00,4.588976E+01,4.510000E+01,3.290526E+00,4.589106E+01,4.500000E+01,3.367107E+00,4.588242E+01
f3,4.400000E+01,3.924079E+00,4.512742E+01,4.400000E+01,3.976141E+00,4.486441E+01,4.390000E+01,4.107347E+00,4.421159E+01,4.370000E+01,4.456298E+00,4.255773E+01,4.340000E+01,5.540984E+00,3.806758E+01
f12,4.340000E+01,5.642110E+00,3.678509E+01,4.390000E+01,3.975223E+00,4.484078E+01,4.420000E+01,3.038796E+00,5.165895E+01,4.450000E+01,2.407139E+00,5.829094E+01,4.460000E+01,1.944225E+00,6.529565E+01
f13,4.400000E+01,3.898287E+00,4.524287E+01,4.390000E+01,3.941612E+00,4.503726E+01,4.390000E+01,4.042106E+00,4.456487E+01,4.380000E+01,4.291005E+00,4.342841E+01,4.360000E+01,5.029013E+00,4.032072E+01
f23,4.390000E+01,3.946178E+00,4.501561E+01,4.400000E+01,3.947334E+00,4.501010E+01,4.390000E+01,3.954585E+00,4.497570E+01,4.400000E+01,3.998396E+00,4.476880E+01,4.390000E+01,4.290565E+00,4.343244E+01
f123,4.390000E+01,4.008341E+00,4.458320E+01,4.400000E+01,3.994884E+00,4.467626E+01,4.390000E+01,3.927135E+00,4.515457E+01,4.440000E+01,3.616008E+00,4.751696E+01,4.620000E+01,2.601009E+00,5.811119E+01
kb1,6.560000E+01,2.069420E+00,2.808508E+01,5.770000E+01,1.732972E+00,3.999388E+01,5.270000E+01,1.711341E+00,4.785308E+01,4.890000E+01,1.905381E+00,5.217948E+01,4.600000E+01,2.537313E+00,5.168335E+01
kb2,4.390000E+01,2.317836E+00,5.868201E+01,4.270000E+01,1.149830E+00,8.631397E+01,4.050000E+01,7.408480E-01,1.234578E+02,3.770000E+01,6.491445E-01,1.560951E+02,3.450000E+01,8.416814E-01,1.616363E+02
kb3,4.330000E+01,2.769605E+00,4.422721E+01,4.190000E+01,2.045929E+00,3.663255E+01,4.040000E+01,1.779960E+00,2.779495E+01,3.910000E+01,1.738348E+00,1.942288E+01,3.790000E+01,1.968567E+00,1.195851E+01
ku1,4.600000E+01,2.529216E+00,5.170959E+01,4.890000E+01,1.906084E+00,5.214666E+01,5.250000E+01,1.714798E+00,4.781114E+01,5.750000E+01,1.737687E+00,3.995228E+01,6.540000E+01,2.075777E+00,2.801037E+01
ku2,3.870000E+01,4.274116E-01,1.681844E+02,3.930000E+01,4.699529E-01,1.591963E+02,4.100000E+01,6.450835E-01,1.259051E+02,4.280000E+01,1.079703E+00,8.793980E+01,4.410000E+01,2.247807E+00,5.944428E+01
ku3,9.770000E+01,3.055629E-01,2.521570E+01,7.960000E+01,3.366850E-01,3.311432E+01,6.640000E+01,4.237316E-01,4.076960E+01,5.700000E+01,6.139414E-01,4.823742E+01,5.000000E+01,1.121107E+00,5.394435E+01
bcoop12,4.450000E+01,1.943831E+00,6.163138E+01,4.420000E+01,9.230927E-01,8.880753E+01,4.360000E+01,5.445099E-01,1.300859E+02,4.260000E+01,3.947863E-01,1.739666E+02,4.140000E+01,3.192478E-01,2.039449E+02
bcoop23,4.380000E+01,4.951266E+00,4.113183E+01,4.410000E+01,3.359627E+00,4.740578E+01,4.410000E+01,2.472936E+00,5.081950E+01,4.380000E+01,1.899937E+00,5.216960E+01,4.340000E+01,1.507328E+00,5.176144E+01
bcoop13,4.460000E+01,1.562108E+00,4.716982E+01,4.430000E+01,9.879833E-01,3.765382E+01,4.460000E+01,7.733331E-01,2.775305E+01,4.560000E+01,6.978886E-01,1.912120E+01,4.740000E+01,7.366621E-01,1.210751E+01
bcoop123,4.390000E+01,3.820978E+00,4.553090E+01,4.410000E+01,2.303492E+00,5.172886E+01,4.370000E+01,1.545006E+00,5.306275E+01,4.310000E+01,1.111666E+00,5.073499E+01,4.240000E+01,8.467069E-01,4.560254E+01
ucoop12,4.440000E+01,2.497673E+00,5.530207E+01,4.430000E+01,2.915883E+00,5.172009E+01,4.410000E+01,3.476612E+00,4.778764E+01,4.390000E+01,4.296859E+00,4.317748E+01,4.340000E+01,5.737331E+00,3.704150E+01
ucoop23,4.570000E+01,8.676836E-01,5.815890E+01,4.490000E+01,1.228091E+00,5.734047E+01,4.460000E+01,1.750212E+00,5.525415E+01,4.440000E+01,2.570285E+00,5.135812E+01,4.390000E+01,4.078772E+00,4.445026E+01
ucoop13,4.950000E+01,7.255770E-01,5.190972E+01,4.850000E+01,8.668171E-01,5.358349E+01,4.760000E+01,1.078261E+00,5.475304E+01,4.670000E+01,1.438069E+00,5.492757E+01,4.540000E+01,2.238164E+00,5.241938E+01
ucoop123,4.440000E+01,2.515785E+00,5.163717E+01,4.430000E+01,2.996211E+00,4.931939E+01,4.410000E+01,3.628601E+00,4.640222E+01,4.380000E+01,4.525499E+00,4.262151E+01,4.340000E+01,6.030900E+00,3.721828E+01
