,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.360000E+02,6.776324E-01,2.574510E+01,1.120000E+02,7.441325E-01,3.539649E+01,9.860000E+01,9.204898E-01,4.299313E+01,8.950000E+01,1.264515E+00,4.906296E+01,8.240000E+01,2.060006E+00,5.225421E+01
gammam,9.610000E+01,1.998767E+00,4.350192E+01,9.990000E+01,1.141953E+00,4.261071E+01,1.053000E+02,8.048578E-01,3.892243E+01,1.146000E+02,6.379082E-01,3.380712E+01,1.331000E+02,5.667445E-01,2.673544E+01
gammamRNA,8.370000E+01,2.229945E+00,5.242865E+01,9.020000E+01,1.327846E+00,4.956983E+01,9.830000E+01,9.460292E-01,4.354094E+01,1.104000E+02,7.505494E-01,3.603745E+01,1.321000E+02,6.671865E-01,2.670348E+01
gammad,1.051000E+02,8.077205E-01,3.907572E+01,1.052000E+02,8.193107E-01,3.855048E+01,1.054000E+02,8.479658E-01,3.730688E+01,1.060000E+02,9.211333E-01,3.444701E+01,1.077000E+02,1.124151E+00,2.826158E+01
alphaass,1.370000E+02,5.991708E-01,2.581804E+01,1.156000E+02,6.589256E-01,3.364751E+01,1.049000E+02,8.177459E-01,3.919550E+01,9.850000E+01,1.141214E+00,4.319521E+01,9.400000E+01,1.962400E+00,4.443846E+01
alphadiss,9.460000E+01,1.981094E+00,4.421588E+01,9.890000E+01,1.141109E+00,4.305957E+01,1.051000E+02,8.132203E-01,3.909246E+01,1.156000E+02,6.529939E-01,3.358609E+01,1.367000E+02,5.924549E-01,2.581430E+01
phi0,1.360000E+02,6.776328E-01,2.574205E+01,1.119000E+02,7.446212E-01,3.543033E+01,9.850000E+01,9.225159E-01,4.305129E+01,8.950000E+01,1.270718E+00,4.912732E+01,8.230000E+01,2.082612E+00,5.225768E+01
f1,1.055000E+02,7.350218E-01,3.939312E+01,1.054000E+02,7.467841E-01,3.933158E+01,1.053000E+02,7.866111E-01,3.912377E+01,1.047000E+02,9.295555E-01,3.839086E+01,1.024000E+02,1.555632E+00,3.536737E+01
f2,1.052000E+02,8.093550E-01,3.899611E+01,1.052000E+02,8.093261E-01,3.899814E+01,1.052000E+02,8.091990E-01,3.901004E+01,1.051000E+02,8.082691E-01,3.909234E+01,1.047000E+02,8.021377E-01,3.964944E+01
f3,1.223000E+02,1.168008E+00,2.240604E+01,1.077000E+02,8.457859E-01,3.608246E+01,9.790000E+01,7.284709E-01,4.923699E+01,9.060000E+01,7.051956E-01,6.233121E+01,8.480000E+01,7.835516E-01,7.517878E+01
f12,1.051000E+02,7.973235E-01,3.891359E+01,1.051000E+02,7.974049E-01,3.891417E+01,1.051000E+02,7.979620E-01,3.891873E+01,1.052000E+02,8.017996E-01,3.894914E+01,1.053000E+02,8.295258E-01,3.915156E+01
f13,1.052000E+02,8.065254E-01,3.898577E+01,1.052000E+02,8.088220E-01,3.900299E+01,1.052000E+02,8.166619E-01,3.906155E+01,1.054000E+02,8.448339E-01,3.925224E+01,1.060000E+02,9.663118E-01,3.981345E+01
f23,1.052000E+02,8.092342E-01,3.900645E+01,1.052000E+02,8.091497E-01,3.900908E+01,1.052000E+02,8.085763E-01,3.902696E+01,1.052000E+02,8.046992E-01,3.914847E+01,1.052000E+02,7.789120E-01,3.999155E+01
f123,1.051000E+02,8.093817E-01,3.900214E+01,1.052000E+02,8.086082E-01,3.902458E+01,1.053000E+02,8.045028E-01,3.914491E+01,1.057000E+02,7.828170E-01,3.979793E+01,1.085000E+02,6.749876E-01,4.361829E+01
kb1,1.028000E+02,7.988219E-01,3.215651E+01,1.004000E+02,8.198526E-01,2.543492E+01,9.830000E+01,8.866922E-01,1.924534E+01,9.610000E+01,1.033914E+00,1.365483E+01,9.380000E+01,1.364169E+00,8.715690E+00
