,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.560000E+02,3.422738E-01,5.997056E+01,1.177000E+02,4.468395E-01,7.439541E+01,9.700000E+01,6.351726E-01,8.654383E+01,8.140000E+01,1.026454E+00,9.411964E+01,6.710000E+01,2.131139E+00,8.896156E+01
gammam,8.130000E+01,2.054106E+00,7.087494E+01,9.920000E+01,9.051539E-01,7.731414E+01,1.158000E+02,5.423655E-01,7.331015E+01,1.361000E+02,3.793604E-01,6.618276E+01,1.752000E+02,2.909748E-01,5.734680E+01
gammamRNA,7.070000E+01,2.310655E+00,8.257805E+01,8.550000E+01,1.060733E+00,8.930137E+01,1.013000E+02,6.337266E-01,8.296383E+01,1.222000E+02,4.351573E-01,7.196978E+01,1.625000E+02,3.279237E-01,5.864528E+01
gammad,1.348000E+02,3.663135E-01,6.971390E+01,1.348000E+02,3.667380E-01,6.958225E+01,1.349000E+02,3.677622E-01,6.926566E+01,1.353000E+02,3.702442E-01,6.850430E+01,1.360000E+02,3.762665E-01,6.671290E+01
alphaass,1.585000E+02,3.368484E-01,5.963576E+01,1.210000E+02,4.347308E-01,7.233161E+01,1.006000E+02,6.092967E-01,8.275671E+01,8.520000E+01,9.703035E-01,8.905676E+01,7.060000E+01,1.995349E+00,8.413155E+01
alphadiss,7.070000E+01,1.988523E+00,8.418955E+01,8.540000E+01,9.643236E-01,8.901194E+01,1.010000E+02,6.047778E-01,8.257540E+01,1.217000E+02,4.312762E-01,7.200435E+01,1.606000E+02,3.342110E-01,5.914779E+01
phi0,1.559000E+02,3.425183E-01,6.001785E+01,1.179000E+02,4.456685E-01,7.427907E+01,9.730000E+01,6.299818E-01,8.632855E+01,8.180000E+01,1.007943E+00,9.399996E+01,6.770000E+01,2.045001E+00,8.971163E+01
f1,1.364000E+02,3.765055E-01,6.611269E+01,1.362000E+02,3.808585E-01,6.610780E+01,1.355000E+02,3.975514E-01,6.608933E+01,1.326000E+02,4.664057E-01,6.597722E+01,1.165000E+02,8.639996E-01,6.436818E+01
f2,1.363000E+02,3.783318E-01,6.610769E+01,1.362000E+02,3.783330E-01,6.610800E+01,1.362000E+02,3.783434E-01,6.611892E+01,1.362000E+02,3.784109E-01,6.618837E+01,1.355000E+02,3.788820E-01,6.665675E+01
f3,1.778000E+02,3.715003E-01,4.779846E+01,1.372000E+02,3.775463E-01,6.546079E+01,1.162000E+02,4.145786E-01,8.297614E+01,1.010000E+02,5.012160E-01,1.002130E+02,8.670000E+01,7.197421E-01,1.150205E+02
f12,1.365000E+02,3.557908E-01,6.547739E+01,1.365000E+02,3.558125E-01,6.547780E+01,1.365000E+02,3.559595E-01,6.548246E+01,1.364000E+02,3.569720E-01,6.551278E+01,1.364000E+02,3.640809E-01,6.572408E+01
f13,1.363000E+02,3.784659E-01,6.611421E+01,1.363000E+02,3.795384E-01,6.613093E+01,1.363000E+02,3.834710E-01,6.619451E+01,1.361000E+02,3.984730E-01,6.642294E+01,1.354000E+02,4.661173E-01,6.720888E+01
f23,1.363000E+02,3.813483E-01,6.565495E+01,1.363000E+02,3.813335E-01,6.565720E+01,1.363000E+02,3.812324E-01,6.567235E+01,1.363000E+02,3.805445E-01,6.577609E+01,1.362000E+02,3.759091E-01,6.648788E+01
f123,1.363000E+02,3.784410E-01,6.608426E+01,1.363000E+02,3.783652E-01,6.610410E+01,1.364000E+02,3.779218E-01,6.622388E+01,1.366000E+02,3.753205E-01,6.695830E+01,1.386000E+02,3.617929E-01,7.173631E+01
kb1,1.354000E+02,4.136023E-01,8.293218E+01,1.366000E+02,3.719301E-01,6.170305E+01,1.391000E+02,3.583248E-01,4.282763E+01,1.441000E+02,3.761158E-01,2.665132E+01,1.554000E+02,4.673162E-01,1.341180E+01
kb2,1.369000E+02,3.849642E-01,6.943629E+01,1.366000E+02,3.809946E-01,6.811558E+01,1.362000E+02,3.782892E-01,6.517652E+01,1.352000E+02,3.930991E-01,5.934799E+01,1.324000E+02,4.951308E-01,4.964351E+01
kb3,1.821000E+02,3.595460E-01,5.292365E+01,1.385000E+02,3.758752E-01,6.524860E+01,1.169000E+02,4.224120E-01,7.506428E+01,1.019000E+02,5.217136E-01,8.232835E+01,8.800000E+01,7.700881E-01,8.510817E+01
ku1,2.904000E+02,6.294599E-02,4.175643E+01,2.226000E+02,8.555019E-02,5.013400E+01,1.805000E+02,1.294476E-01,5.671376E+01,1.525000E+02,2.197237E-01,6.234997E+01,1.305000E+02,4.773428E-01,6.718298E+01
ku2,1.332000E+02,4.678788E-01,5.096577E+01,1.355000E+02,3.850942E-01,6.098148E+01,1.364000E+02,3.785837E-01,6.645015E+01,1.367000E+02,3.832392E-01,6.887755E+01,1.370000E+02,3.866564E-01,6.983058E+01
ku3,9.000000E+01,7.438208E-01,8.464064E+01,1.034000E+02,5.129674E-01,8.158279E+01,1.182000E+02,4.189050E-01,7.442647E+01,1.395000E+02,3.746402E-01,6.480677E+01,1.839000E+02,3.594026E-01,5.266087E+01
bcoop12,1.373000E+02,4.093060E-01,6.854106E+01,1.372000E+02,4.068758E-01,6.840073E+01,1.371000E+02,4.008798E-01,6.803230E+01,1.367000E+02,3.880896E-01,6.707427E+01,1.357000E+02,3.685799E-01,6.476274E+01
bcoop23,1.367000E+02,4.223278E-01,6.904824E+01,1.367000E+02,4.172654E-01,6.876456E+01,1.366000E+02,4.051280E-01,6.803764E+01,1.363000E+02,3.803968E-01,6.627769E+01,1.359000E+02,3.422537E-01,6.249837E+01
bcoop13,1.356000E+02,4.373100E-01,7.046784E+01,1.372000E+02,2.776675E-01,5.350633E+01,1.392000E+02,2.127950E-01,3.776219E+01,1.439000E+02,1.869287E-01,2.415314E+01,1.541000E+02,1.991686E-01,1.308681E+01
bcoop123,1.366000E+02,4.184407E-01,6.752520E+01,1.364000E+02,3.875720E-01,6.647135E+01,1.359000E+02,3.366206E-01,6.417271E+01,1.350000E+02,2.743724E-01,5.984971E+01,1.340000E+02,2.152173E-01,5.290830E+01
ucoop12,1.348000E+02,3.686533E-01,6.495398E+01,1.358000E+02,3.532501E-01,6.563555E+01,1.363000E+02,3.757669E-01,6.607797E+01,1.364000E+02,3.962454E-01,6.631976E+01,1.366000E+02,4.073320E-01,6.643029E+01
ucoop23,1.357000E+02,2.710805E-01,5.262755E+01,1.358000E+02,3.213232E-01,6.041928E+01,1.362000E+02,3.664907E-01,6.514646E+01,1.365000E+02,3.979169E-01,6.752027E+01,1.366000E+02,4.143930E-01,6.855573E+01
ucoop13,1.439000E+02,1.741755E-01,6.116864E+01,1.411000E+02,2.185261E-01,6.279222E+01,1.387000E+02,2.798875E-01,6.442771E+01,1.363000E+02,3.758842E-01,6.607870E+01,1.315000E+02,5.767026E-01,6.761458E+01
ucoop123,1.363000E+02,3.745579E-01,6.604354E+01,1.364000E+02,4.120043E-01,6.669806E+01,1.364000E+02,4.306131E-01,6.700081E+01,1.364000E+02,4.384435E-01,6.712502E+01,1.364000E+02,4.414853E-01,6.717218E+01
