,log10_var,log10_left_bound,log10_right_bound
beta,0.6750447359558928,0.6463089038313665,0.7216664560175324
gammam,-0.4636941276489664,-0.4983701844975157,-0.43109063429864847
gammamRNA,-0.06494641076893495,-0.10794035982993688,-0.03582678234947189
gammad,-1.243363891754152,-3.3010299956639813,-1.0
alphaass,-1.1507034591652736,-1.2137371868053508,-1.0742895575800797
alphadiss,1.7496590320948997,1.670807270819887,1.8131529093713303
phi0,0.09725730969341992,0.06858386991245519,0.14309971193555093
f1,0.2778383330020474,-3.0,0.35520106413672103
f2,-2.5775743236287956,-3.0,2.0
f3,1.525304009958239,1.494369314577665,1.7218578183349056
f12,1.5122840632818535,-3.0,2.0
f13,-2.821598658466245,-3.0,-0.048237711360172394
f23,-2.495257363728312,-3.0,2.0
f123,-1.0419141514789148,-3.0,1.5633189645826167
kb1,-2.8434508486682186,-3.0,-2.7725018616271804
kb2,-1.7582045687048014,-3.0,-1.1893357130903048
kb3,-0.2309182128817811,-0.27148093437277065,-0.0784140381730656
ku1,-1.3293831135996745,-1.5101353212622626,-1.1560386725278127
ku2,1.776991584856405,1.212655928134696,3.0
ku3,1.4581844355702627,1.3062134398664913,1.4973320963858616
bcoop12,0.4366396316926607,-1.3010299956639813,1.115321128404518
bcoop23,1.271609301378832,-1.3010299956639813,1.3010299956639813
bcoop13,0.005180512503780314,-0.18105653260607635,0.3569833995336005
bcoop123,-4.3431619807505604e-05,-1.3010299956639813,1.3010299956639813
ucoop12,-0.1760695448744361,-0.8835642033787985,1.3010299956639813
ucoop23,0.9492924014120256,-0.2330058892392358,1.3010299956639813
ucoop13,-0.8924508702553138,-1.297837971246726,-0.742505889186612
ucoop123,-0.4913356369470573,-1.3010299956639813,1.3010299956639813
