,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.241000E+02,3.085979E-01,7.381354E+01,1.637000E+02,4.236158E-01,9.366371E+01,1.323000E+02,6.355061E-01,1.095130E+02,1.096000E+02,1.081541E+00,1.179621E+02,9.090000E+01,2.299681E+00,1.095338E+02
gammam,9.610000E+01,1.841176E+00,1.132620E+02,1.135000E+02,7.357670E-01,1.249385E+02,1.300000E+02,4.151697E-01,1.182711E+02,1.517000E+02,2.759877E-01,1.058450E+02,1.938000E+02,2.024393E-01,9.004206E+01
gammamRNA,9.200000E+01,2.296998E+00,1.086963E+02,1.089000E+02,1.027830E+00,1.199265E+02,1.279000E+02,5.878829E-01,1.136417E+02,1.531000E+02,3.858423E-01,1.001189E+02,1.986000E+02,2.776133E-01,8.278953E+01
gammad,9.770000E+01,1.665461E+00,1.156832E+02,9.760000E+01,1.672864E+00,1.153669E+02,9.760000E+01,1.691015E+00,1.145957E+02,9.730000E+01,1.736356E+00,1.127430E+02,9.670000E+01,1.855124E+00,1.082784E+02
alphaass,1.536000E+02,4.542438E-01,9.998635E+01,1.318000E+02,6.217026E-01,1.111324E+02,1.148000E+02,9.158638E-01,1.180375E+02,1.000000E+02,1.508464E+00,1.170859E+02,8.680000E+01,3.067766E+00,1.005786E+02
alphadiss,8.820000E+01,2.775515E+00,1.037365E+02,1.022000E+02,1.379807E+00,1.179966E+02,1.180000E+02,8.406384E-01,1.171201E+02,1.366000E+02,5.721529E-01,1.087009E+02,1.613000E+02,4.192079E-01,9.623586E+01
phi0,2.220000E+02,3.103504E-01,7.425439E+01,1.628000E+02,4.270269E-01,9.406725E+01,1.317000E+02,6.426752E-01,1.098311E+02,1.091000E+02,1.099334E+00,1.180196E+02,9.040000E+01,2.362352E+00,1.088681E+02
f1,1.028000E+02,1.177661E+00,1.264280E+02,1.026000E+02,1.200329E+00,1.258941E+02,1.016000E+02,1.275409E+00,1.241581E+02,9.880000E+01,1.546026E+00,1.181948E+02,9.100000E+01,2.798597E+00,9.624314E+01
f2,9.820000E+01,1.631842E+00,1.157080E+02,9.820000E+01,1.631900E+00,1.157064E+02,9.820000E+01,1.632287E+00,1.157083E+02,9.810000E+01,1.634946E+00,1.157109E+02,9.790000E+01,1.653260E+00,1.157334E+02
f3,1.947000E+02,8.816386E-01,3.438613E+01,1.553000E+02,7.980808E-01,5.918689E+01,1.317000E+02,8.582032E-01,8.368390E+01,1.128000E+02,1.093426E+00,1.058960E+02,9.420000E+01,1.908736E+00,1.152620E+02
f12,9.770000E+01,1.664076E+00,1.157412E+02,9.770000E+01,1.664804E+00,1.157297E+02,9.760000E+01,1.669495E+00,1.156451E+02,9.750000E+01,1.700293E+00,1.150872E+02,9.600000E+01,1.928980E+00,1.110818E+02
f13,9.770000E+01,1.652025E+00,1.159607E+02,9.770000E+01,1.666677E+00,1.156932E+02,9.730000E+01,1.709775E+00,1.149180E+02,9.640000E+01,1.845393E+00,1.125215E+02,9.350000E+01,2.383380E+00,1.037397E+02
f23,9.770000E+01,1.664115E+00,1.157401E+02,9.770000E+01,1.663855E+00,1.157521E+02,9.770000E+01,1.662047E+00,1.158139E+02,9.780000E+01,1.649859E+00,1.162348E+02,9.830000E+01,1.571701E+00,1.190724E+02
