,log10_var,log10_left_bound,log10_right_bound
beta,1.8463989730346748,1.6247802822055284,1.9373295484303585
gammam,-0.422853015172475,-0.4857716427317408,-0.2015158900431326
gammamRNA,0.5402042998420598,0.44685906927981794,0.7593256881985782
gammad,-2.6029294500405915,-3.3010299956639813,-1.0
alphaass,-1.9570309266068198,-2.0,-1.7926709073800753
alphadiss,1.7120601424610749,1.5510033993105499,2.1573049760243364
phi0,-0.05354773498692691,-0.27784594521304273,0.04110694432830481
f1,-2.6345120151091,-3.0,0.18511785345825277
f2,1.5625307688622614,-3.0,2.0
f3,1.877889425371484,1.501567877906301,1.9809202227142944
f12,0.7228806106869393,-3.0,2.0
f13,-0.9318141382538384,-3.0,-0.012759120305125358
f23,-2.960982678002588,-3.0,2.0
f123,-1.1272029600104017,-3.0,1.4472424455450366
kb1,-2.7382614526474622,-2.922296368754715,-1.4935423796375331
kb2,-0.7806774915806632,-3.0,0.8404792100537666
kb3,-0.0331077041328636,-0.4416348659661314,0.05822330601372989
ku1,-1.224243962155902,-2.0,-1.1128625295599943
ku2,2.7545776560447304,1.1341210135060478,3.0
ku3,1.6560023206829573,1.5667444515256586,2.068126609067285
bcoop12,0.47334096418593535,-1.3010299956639813,1.3010299956639813
bcoop23,0.19948091486235597,-1.3010299956639813,1.3010299956639813
bcoop13,-0.23069653981091828,-0.38539317210218127,1.3010299956639813
bcoop123,0.08884456272700428,-1.3010299956639813,1.3010299956639813
ucoop12,-0.13948232253825374,-1.3010299956639813,1.3010299956639813
ucoop23,-0.12285911021517902,-1.3010299956639813,1.3010299956639813
ucoop13,-1.1283686954624463,-1.3010299956639813,-1.000255873860076
ucoop123,-0.4024144982477954,-1.3010299956639813,1.3010299956639813
