,log10_var,log10_left_bound,log10_right_bound
beta,1.1231980750319988,0.9371481897029441,1.4704888363775193
gammam,-0.1464234563803584,-0.41115956150132127,0.0
gammamRNA,0.00475115559100102,-0.33269648395291024,0.19524800471616097
gammad,-2.515415470717157,-3.3010299956639813,-1.0
alphaass,-0.7279262124999901,-1.1006040799316337,-0.12226885600585771
alphadiss,2.156851901070011,1.5550513130056882,2.5290227416133266
phi0,0.23299611039215382,0.04545932768343778,0.5775486389269284
f1,-2.0805557895347633,-3.0,0.2904702795796744
f2,1.7622282842864745,-3.0,2.0
f3,1.4465371670736438,1.1990248442970834,1.9005496472085452
f12,-1.3808022842070526,-3.0,2.0
f13,-1.191114132640188,-3.0,0.2330452019463022
f23,-1.9132843360551175,-3.0,2.0
f123,-2.418164075942352,-3.0,1.3053472497785952
kb1,-2.9423338960901706,-3.0,-2.1170027474266755
kb2,-1.205372555335492,-3.0,0.63834271330963
kb3,-0.7899491501248628,-1.0964210453223915,-0.49297214098071235
ku1,-1.4284076166386928,-2.0,-0.9829720848869492
ku2,2.3298045221640695,0.43974336844596495,3.0
ku3,0.899163641477219,0.6018861196460589,1.2069033424327047
bcoop12,-0.5483670525430092,-1.3010299956639813,1.3010299956639813
bcoop23,-0.549750891680639,-1.3010299956639813,1.3010299956639813
bcoop13,-0.25680391855129864,-0.9216822410878895,1.1823668654796142
bcoop123,1.2521245525056444,-1.3010299956639813,1.3010299956639813
ucoop12,-1.1612138550534055,-1.3010299956639813,1.3010299956639813
ucoop23,-0.8719239873312846,-1.3010299956639813,1.3010299956639813
ucoop13,-1.1544678825064245,-1.3010299956639813,-0.5741646730169341
ucoop123,0.7607239721419516,-1.3010299956639813,1.3010299956639813
