,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.375000E+02,2.570071E+00,2.087934E+01,1.954000E+02,3.032375E+00,2.412914E+01,1.696000E+02,3.741677E+00,2.592270E+01,1.516000E+02,4.834255E+00,2.604878E+01,1.386000E+02,6.553782E+00,2.437066E+01
gammam,1.554000E+02,5.687955E+00,2.241516E+01,1.685000E+02,4.331483E+00,2.372938E+01,1.864000E+02,3.429422E+00,2.380111E+01,2.121000E+02,2.808365E+00,2.268545E+01,2.535000E+02,2.368044E+00,2.052857E+01
gammamRNA,1.576000E+02,6.294274E+00,2.001174E+01,1.699000E+02,4.651383E+00,2.213599E+01,1.873000E+02,3.552356E+00,2.302120E+01,2.122000E+02,2.819694E+00,2.261102E+01,2.512000E+02,2.309274E+00,2.110728E+01
gammad,2.166000E+02,2.695628E+00,2.280468E+01,2.160000E+02,2.732473E+00,2.258286E+01,2.149000E+02,2.821370E+00,2.206397E+01,2.122000E+02,3.045591E+00,2.085093E+01,2.068000E+02,3.676263E+00,1.800789E+01
alphaass,2.326000E+02,2.586540E+00,2.132455E+01,1.959000E+02,3.053401E+00,2.390446E+01,1.723000E+02,3.747309E+00,2.521708E+01,1.556000E+02,4.800469E+00,2.509644E+01,1.433000E+02,6.440466E+00,2.342016E+01
alphadiss,1.434000E+02,6.446302E+00,2.341264E+01,1.555000E+02,4.815957E+00,2.508515E+01,1.719000E+02,3.765076E+00,2.522924E+01,1.952000E+02,3.070453E+00,2.396290E+01,2.308000E+02,2.601389E+00,2.144716E+01
phi0,2.291000E+02,2.628700E+00,2.147323E+01,1.924000E+02,3.088841E+00,2.436921E+01,1.687000E+02,3.775402E+00,2.596056E+01,1.519000E+02,4.807941E+00,2.606281E+01,1.395000E+02,6.395494E+00,2.454889E+01
f1,2.157000E+02,2.753751E+00,2.247698E+01,2.151000E+02,2.773727E+00,2.244456E+01,2.132000E+02,2.833799E+00,2.234461E+01,2.078000E+02,3.022596E+00,2.201482E+01,1.940000E+02,3.693213E+00,2.072412E+01
f2,2.159000E+02,2.748993E+00,2.248474E+01,2.159000E+02,2.749023E+00,2.248567E+01,2.158000E+02,2.749223E+00,2.249194E+01,2.155000E+02,2.750591E+00,2.253469E+01,2.134000E+02,2.760567E+00,2.282349E+01
f3,2.469000E+02,2.714882E+00,1.854753E+01,2.054000E+02,2.809545E+00,2.394121E+01,1.761000E+02,3.213503E+00,2.807182E+01,1.541000E+02,4.020443E+00,3.025519E+01,1.371000E+02,5.583582E+00,2.948248E+01
