,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.630000E+01,5.931985E-02,1.620862E+02,5.890000E+01,7.335452E-02,1.820652E+02,4.980000E+01,9.406501E-02,2.004566E+02,4.400000E+01,1.261623E-01,2.184836E+02,4.000000E+01,1.813624E-01,2.362813E+02
gammam,5.150000E+01,2.756195E-01,1.909888E+02,5.290000E+01,1.666134E-01,1.872549E+02,5.540000E+01,1.145261E-01,1.822311E+02,5.960000E+01,8.456604E-02,1.768140E+02,6.670000E+01,6.568751E-02,1.708936E+02
gammamRNA,4.060000E+01,1.920475E-01,2.439598E+02,4.440000E+01,1.301122E-01,2.230201E+02,4.990000E+01,9.558939E-02,2.027683E+02,5.870000E+01,7.390942E-02,1.829502E+02,7.590000E+01,5.943372E-02,1.622432E+02
gammad,6.780000E+01,6.353741E-02,1.715935E+02,6.770000E+01,6.377074E-02,1.711279E+02,6.780000E+01,6.431625E-02,1.700124E+02,6.780000E+01,6.565637E-02,1.673558E+02,6.780000E+01,6.888459E-02,1.612273E+02
alphaass,7.970000E+01,5.729468E-02,1.631016E+02,6.270000E+01,6.975958E-02,1.742271E+02,5.430000E+01,8.859680E-02,1.825961E+02,4.950000E+01,1.190131E-01,1.894268E+02,4.670000E+01,1.750875E-01,1.950349E+02
alphadiss,4.690000E+01,1.807783E-01,1.953307E+02,4.960000E+01,1.212983E-01,1.896105E+02,5.430000E+01,8.959019E-02,1.827160E+02,6.250000E+01,7.015527E-02,1.743859E+02,7.920000E+01,5.736101E-02,1.633914E+02
phi0,7.690000E+01,5.909679E-02,1.616714E+02,5.900000E+01,7.318908E-02,1.818763E+02,4.990000E+01,9.406570E-02,2.004650E+02,4.410000E+01,1.265679E-01,2.186522E+02,4.000000E+01,1.828518E-01,2.366285E+02
f1,6.770000E+01,6.472958E-02,1.702009E+02,6.760000E+01,6.731030E-02,1.700155E+02,6.700000E+01,7.864899E-02,1.691780E+02,6.480000E+01,1.369250E-01,1.651941E+02,5.400000E+01,6.165064E-01,1.372050E+02
f2,6.780000E+01,6.419617E-02,1.702547E+02,6.780000E+01,6.419653E-02,1.702483E+02,6.770000E+01,6.419729E-02,1.702686E+02,6.770000E+01,6.418128E-02,1.703443E+02,6.750000E+01,6.405311E-02,1.708429E+02
f3,9.790000E+01,8.288901E-02,1.170860E+02,7.940000E+01,7.279381E-02,1.414158E+02,6.930000E+01,6.545899E-02,1.653162E+02,6.250000E+01,5.997571E-02,1.896424E+02,5.760000E+01,5.591647E-02,2.147499E+02
f12,6.770000E+01,6.406637E-02,1.702388E+02,6.770000E+01,6.406788E-02,1.702398E+02,6.780000E+01,6.408122E-02,1.702389E+02,6.780000E+01,6.414911E-02,1.702369E+02,6.770000E+01,6.460859E-02,1.702958E+02
f13,6.770000E+01,6.295546E-02,1.702249E+02,6.770000E+01,6.309707E-02,1.702210E+02,6.770000E+01,6.365979E-02,1.702299E+02,6.770000E+01,6.591039E-02,1.702926E+02,6.770000E+01,7.546838E-02,1.704869E+02
f23,6.780000E+01,6.422163E-02,1.701857E+02,6.780000E+01,6.421744E-02,1.701971E+02,6.780000E+01,6.418894E-02,1.702745E+02,6.770000E+01,6.399741E-02,1.707858E+02,6.770000E+01,6.267892E-02,1.743714E+02
f123,6.770000E+01,6.430101E-02,1.701178E+02,6.780000E+01,6.426519E-02,1.701673E+02,6.770000E+01,6.406082E-02,1.704155E+02,6.800000E+01,6.283551E-02,1.718953E+02,6.970000E+01,5.581570E-02,1.812586E+02
kb1,6.750000E+01,6.250282E-02,1.644975E+02,6.580000E+01,5.364415E-02,1.277661E+02,6.500000E+01,4.828328E-02,9.340207E+01,6.530000E+01,4.664918E-02,6.178608E+01,6.760000E+01,5.286743E-02,3.263553E+01
kb2,6.760000E+01,6.179798E-02,1.870834E+02,6.760000E+01,6.210706E-02,1.831293E+02,6.780000E+01,6.555271E-02,1.642666E+02,6.900000E+01,8.604855E-02,1.096581E+02,7.180000E+01,1.642513E-01,4.298695E+01
kb3,8.990000E+01,6.503921E-02,1.597417E+02,7.150000E+01,6.405985E-02,1.685348E+02,6.200000E+01,6.509538E-02,1.722971E+02,5.600000E+01,6.825757E-02,1.729377E+02,5.200000E+01,7.472090E-02,1.713632E+02
ku1,1.444000E+02,2.407299E-02,1.504844E+02,1.065000E+02,3.205159E-02,1.570097E+02,8.140000E+01,4.577160E-02,1.641733E+02,6.480000E+01,7.098995E-02,1.719371E+02,5.370000E+01,1.239138E-01,1.800850E+02
ku2,9.030000E+01,2.191679E-01,2.031757E+01,7.910000E+01,1.169486E-01,5.006072E+01,7.140000E+01,8.709683E-02,9.106970E+01,6.870000E+01,7.273889E-02,1.332547E+02,6.780000E+01,6.557111E-02,1.632562E+02
ku3,5.310000E+01,7.305876E-02,1.722464E+02,5.670000E+01,6.734911E-02,1.732207E+02,6.230000E+01,6.476094E-02,1.722831E+02,7.160000E+01,6.421868E-02,1.685230E+02,8.940000E+01,6.562435E-02,1.600581E+02
bcoop12,6.810000E+01,6.910034E-02,1.732052E+02,6.800000E+01,6.810950E-02,1.726924E+02,6.780000E+01,6.593011E-02,1.714092E+02,6.760000E+01,6.195858E-02,1.684802E+02,6.710000E+01,5.606304E-02,1.619643E+02
bcoop23,6.750000E+01,6.281921E-02,1.801457E+02,6.760000E+01,6.351115E-02,1.741961E+02,6.800000E+01,6.632112E-02,1.609513E+02,6.890000E+01,7.413867E-02,1.364272E+02,7.110000E+01,8.905931E-02,1.020916E+02
bcoop13,6.930000E+01,8.263914E-02,1.944389E+02,6.730000E+01,5.781740E-02,1.585798E+02,6.680000E+01,4.316281E-02,1.208600E+02,6.870000E+01,3.483526E-02,8.547075E+01,7.510000E+01,3.157791E-02,5.528927E+01
bcoop123,6.780000E+01,6.536934E-02,1.706841E+02,6.760000E+01,6.133466E-02,1.690665E+02,6.750000E+01,5.562642E-02,1.657608E+02,6.730000E+01,4.874985E-02,1.588961E+02,6.660000E+01,4.129694E-02,1.460876E+02
ucoop12,6.800000E+01,5.826199E-02,1.696674E+02,6.770000E+01,6.385270E-02,1.702134E+02,6.780000E+01,6.689130E-02,1.706581E+02,6.780000E+01,6.833059E-02,1.709283E+02,6.780000E+01,6.893295E-02,1.710806E+02
ucoop23,6.800000E+01,6.591141E-02,1.606401E+02,6.760000E+01,6.363482E-02,1.739858E+02,6.760000E+01,6.294143E-02,1.800459E+02,6.760000E+01,6.276661E-02,1.825259E+02,6.760000E+01,6.272045E-02,1.834819E+02
ucoop13,6.850000E+01,5.858236E-02,1.692450E+02,6.760000E+01,6.563219E-02,1.704724E+02,6.680000E+01,7.427303E-02,1.716483E+02,6.630000E+01,8.506502E-02,1.728212E+02,6.590000E+01,9.915497E-02,1.739994E+02
ucoop123,6.770000E+01,6.662660E-02,1.706011E+02,6.780000E+01,6.819771E-02,1.709014E+02,6.780000E+01,6.885911E-02,1.710608E+02,6.790000E+01,6.911201E-02,1.711196E+02,6.790000E+01,6.921183E-02,1.711511E+02
