,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.290000E+01,6.102919E-01,3.242301E+01,6.490000E+01,7.496710E-01,3.899912E+01,5.520000E+01,9.989638E-01,4.443575E+01,4.760000E+01,1.508642E+00,4.762562E+01,4.040000E+01,2.916177E+00,4.428921E+01
gammam,4.960000E+01,2.121579E+00,3.886398E+01,5.830000E+01,1.201550E+00,3.958599E+01,6.680000E+01,8.363629E-01,3.711002E+01,7.810000E+01,6.506915E-01,3.355827E+01,1.036000E+02,5.431941E-01,2.929637E+01
gammamRNA,4.030000E+01,3.241931E+00,4.248291E+01,4.730000E+01,1.643365E+00,4.697466E+01,5.460000E+01,1.066115E+00,4.453887E+01,6.350000E+01,7.866229E-01,3.965835E+01,7.860000E+01,6.310117E-01,3.362097E+01
gammad,8.430000E+01,6.059959E-01,3.205537E+01,8.470000E+01,6.070264E-01,3.182378E+01,8.550000E+01,6.095623E-01,3.126846E+01,8.760000E+01,6.159488E-01,2.994819E+01,9.390000E+01,6.330192E-01,2.687786E+01
alphaass,8.980000E+01,5.851882E-01,3.102122E+01,7.160000E+01,6.991812E-01,3.566487E+01,6.190000E+01,8.940960E-01,3.952034E+01,5.430000E+01,1.271622E+00,4.208976E+01,4.670000E+01,2.215210E+00,4.104966E+01
alphadiss,4.530000E+01,2.573298E+00,3.974822E+01,5.340000E+01,1.348091E+00,4.212644E+01,6.140000E+01,9.123983E-01,3.965229E+01,7.170000E+01,6.998385E-01,3.563502E+01,9.160000E+01,5.798230E-01,3.073154E+01
phi0,9.080000E+01,5.875636E-01,3.076186E+01,6.760000E+01,7.129898E-01,3.766993E+01,5.690000E+01,9.362285E-01,4.347724E+01,4.890000E+01,1.381897E+00,4.733143E+01,4.160000E+01,2.541672E+00,4.570553E+01
f1,8.430000E+01,6.068206E-01,3.211434E+01,8.410000E+01,6.112062E-01,3.212682E+01,8.370000E+01,6.268960E-01,3.216699E+01,8.220000E+01,6.860861E-01,3.230257E+01,7.500000E+01,9.731460E-01,3.266253E+01
f2,8.420000E+01,6.057430E-01,3.211220E+01,8.430000E+01,6.057526E-01,3.211356E+01,8.420000E+01,6.057686E-01,3.212452E+01,8.400000E+01,6.059007E-01,3.219661E+01,8.280000E+01,6.068761E-01,3.268606E+01
f3,9.040000E+01,6.022726E-01,3.014137E+01,7.100000E+01,6.356242E-01,3.870207E+01,6.110000E+01,7.245182E-01,4.676104E+01,5.350000E+01,9.246544E-01,5.403488E+01,4.550000E+01,1.496845E+00,5.811492E+01
f12,8.460000E+01,5.662794E-01,3.110344E+01,8.470000E+01,5.663036E-01,3.110478E+01,8.470000E+01,5.664923E-01,3.110979E+01,8.470000E+01,5.677886E-01,3.114883E+01,8.460000E+01,5.769344E-01,3.140534E+01
f13,8.470000E+01,5.291510E-01,3.097138E+01,8.470000E+01,5.304780E-01,3.099577E+01,8.470000E+01,5.353120E-01,3.107909E+01,8.450000E+01,5.536154E-01,3.137969E+01,8.410000E+01,6.346493E-01,3.245179E+01
f23,8.470000E+01,6.362265E-01,3.052652E+01,8.470000E+01,6.362022E-01,3.052738E+01,8.460000E+01,6.360515E-01,3.053510E+01,8.460000E+01,6.350172E-01,3.058536E+01,8.460000E+01,6.280291E-01,3.093023E+01
f123,8.420000E+01,6.057987E-01,3.210603E+01,8.430000E+01,6.056814E-01,3.211909E+01,8.430000E+01,6.049669E-01,3.219106E+01,8.440000E+01,6.008002E-01,3.262944E+01,8.560000E+01,5.774999E-01,3.548682E+01
kb1,7.930000E+01,8.283525E-01,6.617639E+01,8.080000E+01,6.762149E-01,5.121299E+01,8.270000E+01,6.156016E-01,3.766975E+01,8.730000E+01,6.083616E-01,2.559229E+01,9.990000E+01,6.827667E-01,1.481244E+01
kb2,8.540000E+01,6.173151E-01,3.167347E+01,8.530000E+01,6.157021E-01,3.171229E+01,8.500000E+01,6.113228E-01,3.183847E+01,8.390000E+01,6.045330E-01,3.225709E+01,8.120000E+01,6.342871E-01,3.365998E+01
kb3,9.030000E+01,6.014303E-01,3.061109E+01,6.940000E+01,6.421447E-01,3.778195E+01,5.940000E+01,7.393626E-01,4.371701E+01,5.220000E+01,9.475787E-01,4.807708E+01,4.510000E+01,1.509179E+00,4.858474E+01
ku1,1.171000E+02,2.884574E-01,2.114350E+01,1.018000E+02,3.365286E-01,2.530582E+01,9.230000E+01,4.206208E-01,2.867131E+01,8.530000E+01,5.698394E-01,3.165273E+01,7.640000E+01,9.414879E-01,3.438076E+01
ku2,7.870000E+01,8.061514E-01,3.555011E+01,8.190000E+01,6.325694E-01,3.368405E+01,8.330000E+01,6.048429E-01,3.266716E+01,8.420000E+01,6.053779E-01,3.214145E+01,8.480000E+01,6.101770E-01,3.188050E+01
ku3,4.630000E+01,1.362264E+00,5.002098E+01,5.260000E+01,9.067162E-01,4.878016E+01,5.930000E+01,7.255915E-01,4.426394E+01,6.890000E+01,6.386992E-01,3.821469E+01,8.910000E+01,6.030524E-01,3.087344E+01
bcoop12,8.510000E+01,6.058591E-01,3.239832E+01,8.460000E+01,6.050383E-01,3.224627E+01,8.380000E+01,6.082158E-01,3.195969E+01,8.240000E+01,6.306844E-01,3.146454E+01,7.950000E+01,7.387281E-01,3.066313E+01
bcoop23,8.520000E+01,6.627556E-01,3.239160E+01,8.520000E+01,6.602950E-01,3.234226E+01,8.500000E+01,6.526334E-01,3.224615E+01,8.470000E+01,6.295507E-01,3.212877E+01,8.370000E+01,5.716544E-01,3.219955E+01
bcoop13,8.370000E+01,7.047463E-01,3.433685E+01,8.480000E+01,5.120330E-01,2.852990E+01,8.620000E+01,4.335619E-01,2.264611E+01,8.950000E+01,4.065501E-01,1.663696E+01,9.650000E+01,4.430615E-01,1.021574E+01
bcoop123,8.500000E+01,6.439638E-01,3.368586E+01,8.500000E+01,6.428442E-01,3.358178E+01,8.480000E+01,6.390578E-01,3.333321E+01,8.460000E+01,6.265315E-01,3.279186E+01,8.410000E+01,5.924642E-01,3.171595E+01
ucoop12,8.470000E+01,6.067417E-01,3.220128E+01,8.510000E+01,6.090746E-01,3.230678E+01,8.530000E+01,6.100474E-01,3.236327E+01,8.540000E+01,6.103712E-01,3.238819E+01,8.540000E+01,6.104841E-01,3.239816E+01
ucoop23,7.810000E+01,2.720617E-01,4.264447E+01,8.130000E+01,4.124342E-01,3.445753E+01,8.330000E+01,5.375104E-01,3.244907E+01,8.450000E+01,6.213142E-01,3.207569E+01,8.480000E+01,6.648649E-01,3.202620E+01
ucoop13,8.520000E+01,5.073544E-01,3.098343E+01,8.450000E+01,5.766056E-01,3.182424E+01,8.370000E+01,6.744715E-01,3.266950E+01,8.210000E+01,8.344386E-01,3.350793E+01,7.550000E+01,1.209225E+00,3.424795E+01
ucoop123,8.270000E+01,3.884003E-01,2.720765E+01,8.310000E+01,4.832888E-01,2.970757E+01,8.390000E+01,5.689605E-01,3.146878E+01,8.450000E+01,6.268201E-01,3.245355E+01,8.480000E+01,6.564957E-01,3.290261E+01
