,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.051000E+02,3.701900E-01,5.114638E+01,1.492000E+02,4.662281E-01,5.760134E+01,1.210000E+02,6.322894E-01,6.294320E+01,9.900000E+01,9.773307E-01,6.579906E+01,7.810000E+01,1.981182E+00,6.080682E+01
gammam,8.690000E+01,1.772050E+00,5.758215E+01,1.112000E+02,8.139438E-01,6.302044E+01,1.310000E+02,5.267193E-01,6.163360E+01,1.535000E+02,3.932356E-01,5.868123E+01,1.939000E+02,3.154626E-01,5.498244E+01
gammamRNA,7.740000E+01,2.060145E+00,6.027239E+01,9.760000E+01,1.017957E+00,6.579376E+01,1.186000E+02,6.561627E-01,6.338184E+01,1.446000E+02,4.821593E-01,5.839841E+01,1.913000E+02,3.818418E-01,5.229519E+01
gammad,1.211000E+02,6.177208E-01,6.682516E+01,1.211000E+02,6.174389E-01,6.668183E+01,1.214000E+02,6.167674E-01,6.634207E+01,1.217000E+02,6.152118E-01,6.552709E+01,1.228000E+02,6.118026E-01,6.360362E+01
alphaass,1.939000E+02,3.732962E-01,5.282236E+01,1.468000E+02,4.689167E-01,5.842399E+01,1.208000E+02,6.346767E-01,6.289885E+01,9.970000E+01,9.840209E-01,6.489850E+01,7.850000E+01,2.055749E+00,5.877796E+01
alphadiss,8.000000E+01,1.915546E+00,5.979174E+01,1.011000E+02,9.486296E-01,6.490816E+01,1.223000E+02,6.201974E-01,6.265619E+01,1.489000E+02,4.614257E-01,5.809947E+01,1.984000E+02,3.688390E-01,5.246295E+01
phi0,2.031000E+02,3.718465E-01,5.129561E+01,1.480000E+02,4.706560E-01,5.781475E+01,1.198000E+02,6.438060E-01,6.316682E+01,9.770000E+01,1.012050E+00,6.581580E+01,7.640000E+01,2.138769E+00,5.968574E+01
f1,1.268000E+02,5.345548E-01,6.274432E+01,1.266000E+02,5.402036E-01,6.272643E+01,1.257000E+02,5.598977E-01,6.265809E+01,1.223000E+02,6.349095E-01,6.236834E+01,1.059000E+02,1.053314E+00,5.986759E+01
f2,1.234000E+02,6.095915E-01,6.245216E+01,1.235000E+02,6.096088E-01,6.245509E+01,1.234000E+02,6.097333E-01,6.246033E+01,1.234000E+02,6.105829E-01,6.250020E+01,1.226000E+02,6.164642E-01,6.277866E+01
f3,2.014000E+02,4.357507E-01,4.249048E+01,1.564000E+02,4.773090E-01,5.120560E+01,1.316000E+02,5.571558E-01,5.936492E+01,1.119000E+02,7.274251E-01,6.650061E+01,8.960000E+01,1.245596E+00,6.919778E+01
f12,1.234000E+02,6.099362E-01,6.247125E+01,1.235000E+02,6.100291E-01,6.246974E+01,1.234000E+02,6.106505E-01,6.247085E+01,1.232000E+02,6.149438E-01,6.246892E+01,1.224000E+02,6.467739E-01,6.244991E+01
f13,1.238000E+02,5.969279E-01,6.244237E+01,1.237000E+02,5.987759E-01,6.244501E+01,1.236000E+02,6.049722E-01,6.246117E+01,1.229000E+02,6.267811E-01,6.249913E+01,1.199000E+02,7.197854E-01,6.250285E+01
f23,1.234000E+02,6.099676E-01,6.246998E+01,1.234000E+02,6.099407E-01,6.247164E+01,1.234000E+02,6.097582E-01,6.248396E+01,1.234000E+02,6.085178E-01,6.256692E+01,1.236000E+02,6.002373E-01,6.313459E+01
f123,1.234000E+02,6.100712E-01,6.240150E+01,1.234000E+02,6.100498E-01,6.241261E+01,1.234000E+02,6.099313E-01,6.247781E+01,1.237000E+02,6.093395E-01,6.287665E+01,1.254000E+02,6.100809E-01,6.531762E+01
kb1,1.204000E+02,7.012640E-01,6.958663E+01,1.261000E+02,5.363397E-01,5.300917E+01,1.299000E+02,4.704937E-01,3.770788E+01,1.356000E+02,4.508372E-01,2.414305E+01,1.472000E+02,4.947486E-01,1.246943E+01
kb2,1.216000E+02,6.723681E-01,6.337604E+01,1.253000E+02,5.428023E-01,6.061481E+01,1.287000E+02,4.474575E-01,5.268790E+01,1.341000E+02,4.253394E-01,3.730231E+01,1.463000E+02,5.100326E-01,1.811690E+01
kb3,2.088000E+02,4.227875E-01,4.953078E+01,1.586000E+02,4.687894E-01,5.573015E+01,1.327000E+02,5.507926E-01,6.068862E+01,1.129000E+02,7.156814E-01,6.404831E+01,9.210000E+01,1.168448E+00,6.330214E+01
ku1,2.920000E+02,7.358436E-02,4.586192E+01,2.300000E+02,9.701930E-02,5.075957E+01,1.885000E+02,1.361866E-01,5.487944E+01,1.594000E+02,2.073512E-01,5.850536E+01,1.371000E+02,3.762024E-01,6.160132E+01
