,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.847000E+02,1.005697E+00,3.030658E+01,1.461000E+02,1.213893E+00,4.519842E+01,1.246000E+02,1.660441E+00,5.601801E+01,1.096000E+02,2.528296E+00,6.175651E+01,9.820000E+01,4.581060E+00,5.845438E+01
gammam,1.168000E+02,3.858012E+00,4.826807E+01,1.267000E+02,2.155957E+00,5.139692E+01,1.397000E+02,1.450571E+00,4.755263E+01,1.585000E+02,1.093527E+00,3.964609E+01,1.936000E+02,9.311826E-01,2.801158E+01
gammamRNA,1.187000E+02,4.372631E+00,4.589537E+01,1.289000E+02,2.327401E+00,5.042615E+01,1.415000E+02,1.490133E+00,4.704747E+01,1.593000E+02,1.076552E+00,3.925172E+01,1.915000E+02,8.855854E-01,2.793563E+01
gammad,1.539000E+02,1.012878E+00,4.516065E+01,1.543000E+02,1.024153E+00,4.459855E+01,1.549000E+02,1.051705E+00,4.327040E+01,1.567000E+02,1.120125E+00,4.022511E+01,1.612000E+02,1.298109E+00,3.370020E+01
alphaass,1.933000E+02,9.567940E-01,2.823508E+01,1.561000E+02,1.120164E+00,4.063983E+01,1.360000E+02,1.484397E+00,4.906699E+01,1.224000E+02,2.201112E+00,5.318757E+01,1.121000E+02,3.946841E+00,4.999086E+01
alphadiss,1.149000E+02,3.909088E+00,4.901328E+01,1.250000E+02,2.178322E+00,5.218692E+01,1.382000E+02,1.463815E+00,4.818294E+01,1.578000E+02,1.102560E+00,3.995244E+01,1.947000E+02,9.419090E-01,2.779549E+01
phi0,1.857000E+02,1.004158E+00,2.997142E+01,1.467000E+02,1.205772E+00,4.486664E+01,1.251000E+02,1.641119E+00,5.573553E+01,1.101000E+02,2.481120E+00,6.166306E+01,9.860000E+01,4.430186E+00,5.891801E+01
f1,1.588000E+02,9.253740E-01,4.141840E+01,1.587000E+02,9.362326E-01,4.136351E+01,1.582000E+02,9.739419E-01,4.117153E+01,1.566000E+02,1.111993E+00,4.045286E+01,1.505000E+02,1.721969E+00,3.712575E+01
f2,1.582000E+02,1.127802E+00,3.908290E+01,1.582000E+02,1.127782E+00,3.908494E+01,1.582000E+02,1.127634E+00,3.909993E+01,1.580000E+02,1.126644E+00,3.920120E+01,1.572000E+02,1.120101E+00,3.988958E+01
f3,1.706000E+02,1.248572E+00,3.020908E+01,1.448000E+02,1.048506E+00,5.172920E+01,1.277000E+02,1.047949E+00,7.355919E+01,1.142000E+02,1.207886E+00,9.449065E+01,1.014000E+02,1.748819E+00,1.088396E+02
f12,1.566000E+02,1.114589E+00,4.043386E+01,1.566000E+02,1.114713E+00,4.043443E+01,1.566000E+02,1.115565E+00,4.043824E+01,1.566000E+02,1.121414E+00,4.046392E+01,1.565000E+02,1.163593E+00,4.062723E+01
f13,1.566000E+02,1.116198E+00,4.044084E+01,1.565000E+02,1.119916E+00,4.045627E+01,1.566000E+02,1.133006E+00,4.050880E+01,1.565000E+02,1.181463E+00,4.067396E+01,1.560000E+02,1.400800E+00,4.097640E+01
f23,1.566000E+02,1.115113E+00,4.043668E+01,1.566000E+02,1.115011E+00,4.043953E+01,1.566000E+02,1.114317E+00,4.045893E+01,1.565000E+02,1.109600E+00,4.059125E+01,1.565000E+02,1.078176E+00,4.150694E+01
f123,1.566000E+02,1.115129E+00,4.043621E+01,1.566000E+02,1.114363E+00,4.046059E+01,1.567000E+02,1.110151E+00,4.059681E+01,1.574000E+02,1.087147E+00,4.136098E+01,1.613000E+02,9.686407E-01,4.600299E+01
