,log10_var,log10_left_bound,log10_right_bound
beta,0.010299956639811961,-0.22920843663172813,0.030503875481685136
gammam,-0.08370400543686911,-0.10363962258720301,0.0
gammamRNA,-0.7476324855401012,-0.7608299514451397,-0.505285011959345
gammad,-2.1944311824514444,-3.3010299956639813,-1.1726326318386855
alphaass,-1.4539511335982658,-1.936009898468547,-1.411354908981129
alphadiss,1.0519239160461065,1.0083973896042049,1.5351381009331075
phi0,0.35372393758894904,0.11007673311196799,0.37644458040808754
f1,-2.4255057317146727,-3.0,-0.5628172840886728
f2,1.1892094895823062,-3.0,2.0
f3,1.7302976620971497,1.3746014511777354,1.7597963553052738
f12,-1.2745784499257413,-3.0,1.3316534218413283
f13,-0.18809001957990112,-3.0,-0.08979691323158526
f23,-0.7214750352629824,-3.0,2.0
f123,-0.5630426693305504,-3.0,1.2415996788992607
kb1,-2.871277715661573,-2.9396614292163625,-1.9341276082540242
kb2,-0.7104110474574032,-1.2067867774031615,1.1874060629204855
kb3,0.9972552898201033,0.587380479828784,1.0246740904890848
ku1,-1.3574365628956122,-2.0,-1.327649398891443
ku2,2.8247114434647345,0.9259236390542969,3.0
ku3,2.6863681034730362,2.6634854467177966,3.0
bcoop12,0.38506977633193473,0.11173719610603428,1.3010299956639813
bcoop23,0.744918542441353,0.35730719830811586,1.3010299956639813
bcoop13,-0.27351730321517037,-0.3176682392188302,1.3010299956639813
bcoop123,-0.40571797118819386,-0.6750110410500518,1.3010299956639813
ucoop12,-0.22767829327708017,-1.3010299956639813,0.020139652000474705
ucoop23,0.42258983985148224,-1.3010299956639813,0.810338814878093
ucoop13,-1.17114684032336,-1.3010299956639813,-1.1276906068782702
ucoop123,-0.8972233851165586,-1.3010299956639813,-0.6353221034220022
