,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.273000E+02,3.690242E-01,1.777320E+02,9.420000E+01,5.754128E-01,1.892410E+02,7.720000E+01,9.582372E-01,1.884857E+02,6.620000E+01,1.751390E+00,1.734270E+02,5.870000E+01,3.847615E+00,1.369234E+02
gammam,7.480000E+01,3.372046E+00,1.179113E+02,8.320000E+01,1.409031E+00,1.575616E+02,9.480000E+01,7.552783E-01,1.747094E+02,1.114000E+02,4.730394E-01,1.783650E+02,1.440000E+02,3.266850E-01,1.733366E+02
gammamRNA,6.340000E+01,3.901026E+00,1.364395E+02,7.010000E+01,1.773110E+00,1.722422E+02,8.050000E+01,9.575677E-01,1.870541E+02,9.720000E+01,5.650901E-01,1.876541E+02,1.318000E+02,3.571034E-01,1.761041E+02
gammad,1.356000E+02,3.473702E-01,1.749601E+02,1.357000E+02,3.475420E-01,1.744852E+02,1.359000E+02,3.479564E-01,1.733689E+02,1.364000E+02,3.489459E-01,1.707136E+02,1.376000E+02,3.512706E-01,1.645636E+02
alphaass,1.064000E+02,4.704108E-01,1.825362E+02,8.860000E+01,6.917034E-01,1.833956E+02,7.730000E+01,1.082690E+00,1.760200E+02,6.920000E+01,1.867276E+00,1.580594E+02,6.330000E+01,3.924853E+00,1.230279E+02
alphadiss,6.470000E+01,3.257813E+00,1.327348E+02,7.210000E+01,1.499379E+00,1.663895E+02,8.300000E+01,8.422638E-01,1.811349E+02,1.002000E+02,5.241656E-01,1.835690E+02,1.349000E+02,3.489901E-01,1.750650E+02
phi0,1.259000E+02,3.734797E-01,1.782528E+02,9.380000E+01,5.808260E-01,1.893451E+02,7.700000E+01,9.638628E-01,1.884061E+02,6.620000E+01,1.753206E+00,1.733896E+02,5.880000E+01,3.819838E+00,1.373224E+02
f1,1.612000E+02,6.850849E-02,1.814549E+02,1.609000E+02,7.054118E-02,1.814284E+02,1.598000E+02,7.974821E-02,1.812657E+02,1.548000E+02,1.274355E-01,1.804211E+02,1.214000E+02,5.389945E-01,1.672150E+02
f2,1.359000E+02,3.470853E-01,1.746362E+02,1.360000E+02,3.470869E-01,1.746385E+02,1.360000E+02,3.470979E-01,1.746399E+02,1.358000E+02,3.471757E-01,1.747047E+02,1.353000E+02,3.477066E-01,1.751212E+02
f3,2.548000E+02,3.127897E-01,1.300322E+02,1.916000E+02,3.208460E-01,1.438636E+02,1.623000E+02,3.300960E-01,1.564804E+02,1.438000E+02,3.406118E-01,1.682776E+02,1.306000E+02,3.525460E-01,1.794814E+02
f12,1.357000E+02,3.473902E-01,1.748822E+02,1.357000E+02,3.474018E-01,1.748799E+02,1.356000E+02,3.474798E-01,1.748865E+02,1.356000E+02,3.480125E-01,1.748971E+02,1.354000E+02,3.517051E-01,1.749619E+02
f13,1.360000E+02,3.383683E-01,1.747582E+02,1.359000E+02,3.388825E-01,1.747673E+02,1.359000E+02,3.409583E-01,1.747959E+02,1.355000E+02,3.495685E-01,1.749127E+02,1.341000E+02,3.905266E-01,1.752203E+02
f23,1.357000E+02,3.543384E-01,1.660258E+02,1.357000E+02,3.543340E-01,1.660313E+02,1.357000E+02,3.543041E-01,1.660682E+02,1.358000E+02,3.540975E-01,1.663084E+02,1.357000E+02,3.527078E-01,1.679887E+02
f123,1.356000E+02,3.473816E-01,1.748505E+02,1.356000E+02,3.473962E-01,1.748781E+02,1.357000E+02,3.474819E-01,1.750654E+02,1.361000E+02,3.479987E-01,1.762548E+02,1.391000E+02,3.510456E-01,1.840284E+02
