,log10_var,log10_left_bound,log10_right_bound
beta,0.7525861787404092,0.7068889472574141,0.853635412382951
gammam,-0.21731243176503362,-0.2906840766306041,-0.17317084406276118
gammamRNA,-0.6305985863033756,-0.7185255918897738,-0.582827143345269
gammad,-2.8428455600937186,-3.3010299956639813,-1.0611882314874868
alphaass,-0.7770235501066086,-0.8677913334971339,-0.6222258897338078
alphadiss,0.34556975605639206,0.19854764763594515,0.4414817863551356
phi0,-1.2738435338272451,-1.3220648616590298,-1.1716982188310996
f1,-2.281498311132726,-3.0,0.21464865346320905
f2,-0.24313577593945096,-3.0,2.0
f3,1.7026889681591335,1.6246169833361792,1.8466989992070533
f12,1.913707913980483,-3.0,2.0
f13,-0.550830267834799,-3.0,0.27121464269789985
f23,-0.10292299679057967,-3.0,2.0
f123,-2.8975662943186635,-3.0,1.5743326169976941
kb1,-2.9742846160986596,-3.0,-2.5225185328006363
kb2,-1.0045403133789357,-3.0,-0.32675827002880464
kb3,-0.7106340484799682,-0.795590988087157,-0.5491607311388764
ku1,-1.4601714416221017,-2.0,-1.3251467202448701
ku2,2.530583859645118,1.853650919678611,3.0
ku3,0.9785000693114593,0.8127046552970518,1.0614131524061063
bcoop12,-0.018090829909207715,-1.3010299956639813,0.7007269637136824
bcoop23,-0.2590849235187175,-1.3010299956639813,1.3010299956639813
bcoop13,-0.08186477383364071,-0.30569588877905474,1.1146633177434033
bcoop123,0.8632633636504808,-1.3010299956639813,1.3010299956639813
ucoop12,-0.630969778190847,-1.3010299956639813,1.3010299956639813
ucoop23,-0.5813673126459346,-1.3010299956639813,1.3010299956639813
ucoop13,-0.9796387173522921,-1.3010299956639813,-0.7970070430677859
ucoop123,0.3718064585074159,-1.3010299956639813,1.3010299956639813
