,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.820000E+01,2.369653E-01,6.393493E+01,6.800000E+01,2.828974E-01,8.350992E+01,5.710000E+01,3.650296E-01,1.009284E+02,4.990000E+01,5.106688E-01,1.167700E+02,4.430000E+01,8.136836E-01,1.292047E+02
gammam,5.840000E+01,1.069170E+00,9.262097E+01,6.330000E+01,5.706412E-01,8.927774E+01,6.940000E+01,3.781865E-01,8.093835E+01,7.920000E+01,2.811132E-01,7.039648E+01,9.930000E+01,2.299106E-01,5.716781E+01
gammamRNA,5.320000E+01,9.360268E-01,1.108392E+02,5.810000E+01,5.440839E-01,1.028809E+02,6.430000E+01,3.742337E-01,9.064557E+01,7.410000E+01,2.839709E-01,7.662307E+01,9.350000E+01,2.348503E-01,6.040205E+01
gammad,9.930000E+01,2.286605E-01,5.740165E+01,9.930000E+01,2.289862E-01,5.731454E+01,9.940000E+01,2.297760E-01,5.710093E+01,9.950000E+01,2.316914E-01,5.659451E+01,1.000000E+02,2.363432E-01,5.538488E+01
alphaass,9.130000E+01,2.349839E-01,6.171345E+01,7.100000E+01,2.766699E-01,7.856793E+01,6.050000E+01,3.512689E-01,9.259476E+01,5.350000E+01,4.832164E-01,1.044719E+02,4.850000E+01,7.578459E-01,1.130218E+02
alphadiss,4.850000E+01,7.674491E-01,1.131013E+02,5.360000E+01,4.845340E-01,1.045035E+02,6.060000E+01,3.504816E-01,9.242429E+01,7.150000E+01,2.753431E-01,7.816368E+01,9.260000E+01,2.339528E-01,6.093595E+01
phi0,8.990000E+01,2.354354E-01,6.278547E+01,6.860000E+01,2.798674E-01,8.260993E+01,5.750000E+01,3.601631E-01,1.001492E+02,5.020000E+01,5.022873E-01,1.161348E+02,4.440000E+01,7.956290E-01,1.288315E+02
f1,9.930000E+01,2.307831E-01,5.709589E+01,9.930000E+01,2.349533E-01,5.707089E+01,9.880000E+01,2.516287E-01,5.697124E+01,9.690000E+01,3.233471E-01,5.651445E+01,8.830000E+01,7.216483E-01,5.345334E+01
f2,9.940000E+01,2.297729E-01,5.710062E+01,9.940000E+01,2.297670E-01,5.710614E+01,9.930000E+01,2.297278E-01,5.712057E+01,9.930000E+01,2.294567E-01,5.723321E+01,9.860000E+01,2.276132E-01,5.798707E+01
f3,9.910000E+01,2.291048E-01,5.738133E+01,7.960000E+01,1.798161E-01,8.729894E+01,6.910000E+01,1.552939E-01,1.181594E+02,6.200000E+01,1.433639E-01,1.514084E+02,5.670000E+01,1.413053E-01,1.876767E+02
f12,9.940000E+01,2.293495E-01,5.709680E+01,9.940000E+01,2.293774E-01,5.709716E+01,9.940000E+01,2.295891E-01,5.710064E+01,9.930000E+01,2.310049E-01,5.712234E+01,9.900000E+01,2.409560E-01,5.727569E+01
f13,9.940000E+01,2.262968E-01,5.658922E+01,9.950000E+01,2.265819E-01,5.663524E+01,9.940000E+01,2.277321E-01,5.680697E+01,9.930000E+01,2.325534E-01,5.749139E+01,9.890000E+01,2.563821E-01,6.023114E+01
