,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.260000E+01,5.513850E-01,2.861388E+01,7.430000E+01,6.259048E-01,3.482429E+01,6.450000E+01,7.504271E-01,3.949882E+01,5.810000E+01,9.521405E-01,4.315887E+01,5.320000E+01,1.325312E+00,4.555499E+01
gammam,5.570000E+01,1.285238E+00,4.406823E+01,5.850000E+01,8.508146E-01,4.285091E+01,6.250000E+01,6.406748E-01,4.026948E+01,6.910000E+01,5.182375E-01,3.682489E+01,8.260000E+01,4.441740E-01,3.219471E+01
gammamRNA,5.260000E+01,1.409742E+00,4.576956E+01,5.650000E+01,1.031009E+00,4.398397E+01,6.150000E+01,8.199844E-01,4.109731E+01,6.830000E+01,6.849293E-01,3.746506E+01,7.870000E+01,5.945698E-01,3.300702E+01
gammad,5.720000E+01,9.890019E-01,4.371509E+01,5.720000E+01,9.945460E-01,4.356301E+01,5.720000E+01,1.008030E+00,4.319531E+01,5.740000E+01,1.041425E+00,4.231813E+01,5.780000E+01,1.126658E+00,4.025083E+01
alphaass,9.010000E+01,5.152686E-01,3.013955E+01,7.320000E+01,5.849005E-01,3.570704E+01,6.440000E+01,7.002281E-01,3.974087E+01,5.880000E+01,8.891040E-01,4.276252E+01,5.490000E+01,1.245865E+00,4.455408E+01
alphadiss,5.470000E+01,1.282949E+00,4.459783E+01,5.860000E+01,9.031128E-01,4.290460E+01,6.400000E+01,7.063997E-01,3.991764E+01,7.260000E+01,5.873991E-01,3.591016E+01,8.900000E+01,5.154743E-01,3.039544E+01
phi0,9.490000E+01,5.477411E-01,2.800964E+01,7.530000E+01,6.181658E-01,3.439568E+01,6.510000E+01,7.378293E-01,3.915201E+01,5.850000E+01,9.305452E-01,4.289019E+01,5.360000E+01,1.280303E+00,4.542275E+01
f1,8.250000E+01,1.390575E+00,1.886329E+01,7.110000E+01,1.137352E+00,2.775821E+01,6.360000E+01,1.030850E+00,3.534134E+01,5.820000E+01,9.930746E-01,4.223118E+01,5.390000E+01,1.019197E+00,4.855812E+01
f2,5.780000E+01,9.915374E-01,4.279086E+01,5.780000E+01,9.915372E-01,4.279149E+01,5.780000E+01,9.915586E-01,4.279905E+01,5.780000E+01,9.915788E-01,4.284341E+01,5.750000E+01,9.919225E-01,4.314673E+01
f3,5.720000E+01,9.959088E-01,4.359528E+01,5.710000E+01,1.008484E+00,4.352713E+01,5.710000E+01,1.048919E+00,4.331024E+01,5.690000E+01,1.186424E+00,4.257827E+01,5.600000E+01,1.753256E+00,3.972628E+01
f12,5.720000E+01,9.927168E-01,4.361314E+01,5.720000E+01,9.923727E-01,4.361890E+01,5.720000E+01,9.901291E-01,4.366130E+01,5.710000E+01,9.750936E-01,4.395691E+01,5.680000E+01,8.827988E-01,4.597693E+01
f13,5.720000E+01,9.904764E-01,4.361515E+01,5.730000E+01,9.944025E-01,4.360925E+01,5.720000E+01,1.006170E+00,4.358955E+01,5.730000E+01,1.043119E+00,4.352425E+01,5.750000E+01,1.177829E+00,4.322131E+01
f23,5.720000E+01,9.903303E-01,4.361518E+01,5.730000E+01,9.903965E-01,4.361471E+01,5.720000E+01,9.908721E-01,4.361591E+01,5.720000E+01,9.940057E-01,4.361073E+01,5.720000E+01,1.016219E+00,4.357445E+01
f123,5.720000E+01,9.925227E-01,4.361535E+01,5.720000E+01,9.914029E-01,4.363593E+01,5.730000E+01,9.852725E-01,4.374370E+01,5.740000E+01,9.527267E-01,4.433614E+01,5.840000E+01,7.959291E-01,4.769021E+01
kb1,8.580000E+01,9.743339E-01,2.794393E+01,7.230000E+01,8.768393E-01,3.543156E+01,6.460000E+01,8.686478E-01,3.992795E+01,5.940000E+01,9.238851E-01,4.270169E+01,5.570000E+01,1.082651E+00,4.397549E+01
kb2,6.440000E+01,9.616485E-01,5.894694E+01,6.240000E+01,9.551833E-01,5.502243E+01,5.970000E+01,9.609506E-01,4.929143E+01,5.650000E+01,1.006851E+00,4.216465E+01,5.300000E+01,1.160366E+00,3.443711E+01
kb3,5.660000E+01,9.192674E-01,4.135022E+01,5.500000E+01,7.755621E-01,3.378114E+01,5.390000E+01,7.151097E-01,2.602984E+01,5.320000E+01,7.263273E-01,1.819677E+01,5.250000E+01,8.783069E-01,1.050536E+01
ku1,5.580000E+01,1.074728E+00,4.396860E+01,5.960000E+01,9.201152E-01,4.259641E+01,6.490000E+01,8.686576E-01,3.967431E+01,7.310000E+01,8.826515E-01,3.491203E+01,8.790000E+01,9.988487E-01,2.677441E+01
ku2,5.280000E+01,1.171858E+00,3.404253E+01,5.610000E+01,1.019173E+00,4.107921E+01,5.900000E+01,9.669151E-01,4.775022E+01,6.160000E+01,9.553946E-01,5.341957E+01,6.370000E+01,9.592378E-01,5.762537E+01
ku3,1.218000E+02,2.428112E-01,2.806262E+01,9.760000E+01,2.783958E-01,3.213860E+01,8.060000E+01,3.456731E-01,3.596014E+01,6.840000E+01,4.735065E-01,3.964376E+01,5.970000E+01,7.658977E-01,4.287415E+01
bcoop12,6.540000E+01,1.004313E+00,6.217127E+01,6.450000E+01,9.970748E-01,6.053127E+01,6.280000E+01,9.845041E-01,5.694649E+01,5.990000E+01,9.757115E-01,5.053392E+01,5.650000E+01,1.004866E+00,4.155610E+01
bcoop23,6.670000E+01,1.206891E+00,5.789429E+01,6.560000E+01,1.179161E+00,5.658437E+01,6.340000E+01,1.123787E+00,5.367339E+01,5.990000E+01,1.043644E+00,4.835144E+01,5.570000E+01,9.704084E-01,4.076550E+01
bcoop13,5.690000E+01,7.466025E-01,3.996555E+01,5.750000E+01,5.101433E-01,3.129590E+01,6.030000E+01,4.151765E-01,2.300772E+01,6.640000E+01,3.944945E-01,1.537067E+01,7.660000E+01,4.903706E-01,8.306498E+00
