,log10_var,log10_left_bound,log10_right_bound
beta,0.9717395908877783,0.9630333225550992,1.1837108451957177
gammam,-0.17842097208799113,-0.29690524767413995,-0.17005748902136653
gammamRNA,-0.38216125228299663,-0.5278807919508376,-0.374062651195401
gammad,-1.2810833139851387,-3.3010299956639813,-1.197636705145801
alphaass,-1.2587695889745292,-1.2732467454398704,-0.9686625352655556
alphadiss,1.110252917353403,0.8252646779665949,1.1213256541657852
phi0,-0.282495925235798,-0.2858504253818218,-0.07459131235577603
f1,-2.2175990475034704,-3.0,-1.0602305588819125
f2,0.9127002081908604,-3.0,2.0
f3,1.2789821168654432,1.2748034233919419,1.6704722955986595
f12,-1.1643094285075744,-3.0,2.0
f13,-2.214955041668456,-3.0,-0.11159368786710737
f23,-2.2559418341211646,-3.0,2.0
f123,-2.8265223565470055,-3.0,1.3448372973046545
kb1,-2.8591778198906894,-3.0,-2.8354513656920046
kb2,-0.839831707041488,-3.0,-0.34896235924232455
kb3,0.34830486304816066,0.33849537614469927,0.6096081952612447
ku1,-1.3453422453504753,-1.4297317215357657,-1.2477417847615486
ku2,2.6953941082911097,2.1955914151234035,3.0
ku3,2.037426497940624,1.7732589438761495,2.0411865506830433
bcoop12,1.137670537236755,-1.3010299956639813,1.3010299956639813
bcoop23,-0.45605605751709355,-1.3010299956639813,0.2268738733091445
bcoop13,0.31175386105575426,-0.09459207159433537,0.3929054189728353
bcoop123,-0.49335969443349753,-1.3010299956639813,0.5825731861522955
ucoop12,0.5249151475398668,-0.6626624553641984,1.3010299956639813
ucoop23,-0.7783250029292312,-1.3010299956639813,1.3010299956639813
ucoop13,-0.5858626378155233,-0.7674480997692333,-0.4347638136501723
ucoop123,-0.9846402445907858,-1.3010299956639813,1.3010299956639813
